,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2365201,A-2365225,2,2017-01-18 05:59:04,2017-01-18 15:59:04,47.78804,-116.78873,Hayden,ID,32.0,96.0,6.0,Overcast
2365254,A-2365278,2,2017-01-18 16:13:04,2017-01-18 22:13:04,43.59966,-116.50835,Nampa,ID,30.2,100.0,0.2,Light Freezing Fog
2365281,A-2365305,2,2017-01-18 17:50:05,2017-01-18 23:50:05,43.59966,-116.50835,Nampa,ID,30.2,100.0,0.2,Light Freezing Fog
2365478,A-2365502,2,2017-01-19 11:08:39,2017-01-19 17:08:39,43.677209999999995,-116.68699,Caldwell,ID,37.0,86.0,10.0,Overcast
2365496,A-2365520,4,2017-01-19 10:04:56,2017-01-19 17:28:05,47.4761,-116.795216,Harrison,ID,37.9,89.0,10.0,Overcast
2365507,A-2365531,4,2017-01-19 12:09:10,2017-01-19 18:09:10,47.57565,-116.43833000000001,Cataldo,ID,37.9,89.0,10.0,Overcast
2365523,A-2365547,4,2017-01-19 12:08:44,2017-01-19 18:08:44,47.57565,-116.43833000000001,Cataldo,ID,37.9,89.0,10.0,Overcast
2365765,A-2365789,2,2017-01-20 13:11:40,2017-01-20 19:11:40,44.310724,-116.91814099999999,Weiser,ID,32.0,88.0,8.0,Overcast
2365955,A-2365979,2,2017-01-22 05:37:41,2017-01-22 11:37:41,43.59918,-116.51398999999999,Nampa,ID,32.0,80.0,10.0,Clear
2365969,A-2365993,4,2017-01-22 16:08:24,2017-01-22 22:08:24,43.302265999999996,-115.313176,Mountain Home,ID,37.2,81.0,10.0,Overcast
2365990,A-2366014,2,2017-01-23 06:17:41,2017-01-23 12:17:41,43.59335,-116.39927,Meridian,ID,30.2,100.0,1.2,Overcast
2366151,A-2366175,2,2017-01-23 18:35:42,2017-01-24 00:35:42,42.93795,-115.00034,Bliss,ID,28.0,100.0,8.0,Overcast
2366945,A-2366969,2,2016-10-25 19:03:57,2016-10-26 01:03:57,47.708209000000004,-117.00458300000001,Post Falls,ID,45.0,90.0,10.0,Clear
2366960,A-2366984,2,2016-10-25 21:28:57,2016-10-26 03:28:57,46.176902,-116.00050700000001,Kamiah,ID,44.6,100.0,3.0,Overcast
2367111,A-2367135,3,2016-10-26 22:58:42,2016-10-27 04:58:42,46.247793,-116.596025,Winchester,ID,54.0,90.0,10.0,Clear
2367176,A-2367200,2,2016-10-27 11:15:13,2016-10-27 17:15:13,43.78348,-116.73006000000001,Caldwell,ID,53.1,83.0,10.0,Clear
2367227,A-2367251,2,2016-10-27 17:34:47,2016-10-27 23:34:47,43.677538,-116.687478,Caldwell,ID,64.0,52.0,10.0,Partly Cloudy
2367229,A-2367253,2,2016-10-27 17:44:48,2016-10-27 23:44:48,43.618359999999996,-116.245171,Boise,ID,64.9,40.0,10.0,Scattered Clouds
2367665,A-2367689,2,2016-11-01 17:42:27,2016-11-01 23:42:27,47.69574,-116.77377,Coeur D Alene,ID,48.9,74.0,10.0,Overcast
2368278,A-2368302,3,2016-11-04 17:10:17,2016-11-04 23:10:17,43.59923,-116.5582,Nampa,ID,59.0,48.0,10.0,Clear
2368430,A-2368454,4,2016-11-06 12:50:27,2016-11-06 18:50:27,44.059802000000005,-116.12493300000001,Horseshoe Bend,ID,63.0,40.0,10.0,Scattered Clouds
2368475,A-2368499,2,2016-11-07 06:50:44,2016-11-07 12:50:44,43.66502,-116.66528999999998,Caldwell,ID,37.0,89.0,10.0,Clear
2368479,A-2368503,2,2016-11-07 06:50:44,2016-11-07 12:52:00,43.66502,-116.66528999999998,Caldwell,ID,37.0,89.0,10.0,Clear
2369132,A-2369156,2,2016-11-10 00:22:25,2016-11-10 06:22:25,43.557041,-116.181572,Boise,ID,46.9,77.0,10.0,Clear
2369144,A-2369168,2,2016-11-10 06:24:51,2016-11-10 12:24:51,43.567890000000006,-116.20241000000001,Boise,ID,45.0,74.0,10.0,Clear
2369181,A-2369205,2,2016-11-10 09:19:00,2016-11-10 15:19:00,43.567890000000006,-116.20241000000001,Boise,ID,46.9,74.0,10.0,Clear
2369225,A-2369249,2,2016-11-10 13:27:25,2016-11-10 19:27:25,47.69855,-116.78719,Coeur D Alene,ID,55.0,67.0,10.0,Clear
2369631,A-2369655,2,2016-11-14 13:35:27,2016-11-14 19:35:27,43.59207,-116.27842,Boise,ID,57.9,60.0,10.0,Partly Cloudy
2369758,A-2369782,4,2016-11-15 02:37:25,2016-11-15 08:37:25,43.677209999999995,-116.68699,Caldwell,ID,46.9,93.0,6.0,Partly Cloudy
2369766,A-2369790,4,2016-11-15 05:05:48,2016-11-15 11:05:48,43.70258,-116.69898,Caldwell,ID,44.1,93.0,5.0,Clear
2370037,A-2370061,2,2016-11-16 15:44:29,2016-11-16 21:44:29,43.60491,-116.27944099999999,Boise,ID,46.0,46.0,10.0,Partly Cloudy
2370042,A-2370066,2,2016-11-16 15:57:29,2016-11-16 21:57:29,43.61059,-116.26857,Boise,ID,46.0,46.0,10.0,Partly Cloudy
2370180,A-2370204,2,2016-11-17 08:02:28,2016-11-17 14:02:28,45.273975,-116.34703,Pollock,ID,21.0,85.0,10.0,Clear
2370304,A-2370328,2,2016-11-17 15:44:37,2016-11-17 21:44:37,47.790620000000004,-116.89398,Rathdrum,ID,37.0,89.0,10.0,Overcast
2370306,A-2370330,2,2016-11-17 15:44:37,2016-11-17 21:44:37,47.787872,-116.89398999999999,Rathdrum,ID,37.0,89.0,10.0,Overcast
2370313,A-2370337,2,2016-11-17 17:01:37,2016-11-17 23:01:37,43.60086,-116.57763999999999,Nampa,ID,44.6,43.0,10.0,Clear
2370647,A-2370671,2,2016-11-18 20:48:16,2016-11-19 02:48:16,47.55434,-116.45008,Cataldo,ID,37.0,73.0,10.0,Overcast
2370649,A-2370673,2,2016-11-19 00:13:16,2016-11-19 06:13:16,48.357168,-116.54746999999999,Sandpoint,ID,33.8,87.0,10.0,Clear
2370654,A-2370678,3,2016-11-19 05:01:43,2016-11-19 11:01:43,48.364055,-116.547321,Sandpoint,ID,35.6,81.0,10.0,Overcast
2370864,A-2370888,2,2016-11-21 15:23:17,2016-11-21 21:23:17,43.593579999999996,-116.38606499999999,Meridian,ID,51.8,54.0,10.0,Clear
2371298,A-2371322,2,2016-11-23 11:50:05,2016-11-23 17:50:05,44.596662,-116.48229199999999,Indian Valley,ID,32.0,88.0,0.5,Snow
2371301,A-2371325,2,2016-11-23 12:30:43,2016-11-23 18:30:43,44.567688000000004,-116.55925900000001,Cambridge,ID,30.9,92.0,2.5,Light Snow
2371579,A-2371603,2,2016-11-25 12:40:03,2016-11-25 18:40:03,43.61903,-116.223184,Boise,ID,50.0,33.0,10.0,Mostly Cloudy
2371587,A-2371611,2,2016-11-25 14:07:03,2016-11-25 20:07:03,47.717890000000004,-116.79188,Coeur D Alene,ID,41.0,86.0,10.0,Overcast
2371599,A-2371623,2,2016-11-25 16:47:03,2016-11-25 22:47:03,47.704064,-116.834625,Coeur D Alene,ID,42.1,82.0,10.0,Overcast
2371645,A-2371669,2,2016-11-26 19:11:32,2016-11-27 01:11:32,47.609788,-116.695328,Harrison,ID,37.9,93.0,10.0,Clear
2371679,A-2371703,2,2016-11-27 19:02:32,2016-11-28 01:02:32,44.087435,-116.112402,Banks,ID,42.1,51.0,10.0,Partly Cloudy
2371693,A-2371717,2,2016-11-28 05:53:32,2016-11-28 11:53:32,43.38203,-115.99328999999999,Boise,ID,34.0,92.0,10.0,Mostly Cloudy
2371741,A-2371765,2,2016-11-28 10:55:44,2016-11-28 16:55:44,43.67345,-116.68207,Caldwell,ID,43.0,65.0,10.0,Clear
2372501,A-2372525,2,2016-09-12 16:19:01,2016-09-12 22:19:01,47.6968,-116.77644,Coeur D Alene,ID,64.4,28.0,10.0,Partly Cloudy
2373036,A-2373060,2,2016-09-15 08:00:20,2016-09-15 14:00:20,46.618939000000005,-116.64433600000001,Kendrick,ID,53.1,47.0,5.0,Haze
2373061,A-2373085,2,2016-09-15 10:56:20,2016-09-15 16:56:20,44.07267,-116.92329,Payette,ID,57.0,53.0,10.0,Clear
2373169,A-2373193,2,2016-09-15 17:48:08,2016-09-15 23:48:08,48.122671000000004,-116.611028,Cocolalla,ID,75.2,22.0,10.0,Clear
2373560,A-2373584,2,2016-09-25 09:43:47,2016-09-25 15:43:47,42.908949,-114.92995900000001,Bliss,ID,51.1,54.0,10.0,Clear
2373702,A-2373726,2,2016-09-26 14:14:36,2016-09-26 20:14:36,46.42784,-116.91765900000001,Lewiston,ID,86.0,24.0,10.0,Clear
2373940,A-2373964,2,2016-09-27 13:18:37,2016-09-27 19:18:37,43.60086,-116.57763999999999,Nampa,ID,77.0,32.0,8.0,Clear
2373974,A-2373998,2,2016-09-27 15:52:37,2016-09-27 21:52:37,43.595751,-116.356618,Meridian,ID,84.2,25.0,9.0,Clear
2374006,A-2374030,2,2016-09-27 17:02:37,2016-09-27 23:02:37,43.618629,-116.236003,Boise,ID,86.0,21.0,10.0,Clear
2374110,A-2374134,4,2016-09-27 23:26:22,2016-09-28 05:26:22,47.46665,-115.84397,Mullan,ID,55.9,60.0,10.0,Clear
2374399,A-2374423,4,2016-09-29 05:35:14,2016-09-29 11:35:14,42.974109999999996,-115.20848000000001,King Hill,ID,65.8,50.0,10.0,Mostly Cloudy
2374628,A-2374652,2,2016-09-30 05:24:38,2016-09-30 11:24:38,45.931562,-116.13221499999999,Grangeville,ID,51.8,71.0,10.0,Clear
2374643,A-2374667,4,2016-09-30 06:53:52,2016-09-30 12:53:52,45.924856,-116.14936000000002,Grangeville,ID,50.0,76.0,10.0,Clear
2374644,A-2374668,4,2016-09-30 06:53:52,2016-09-30 12:53:52,45.925,-116.138322,Grangeville,ID,50.0,76.0,10.0,Clear
2375610,A-2375634,4,2016-10-05 03:11:58,2016-10-05 09:11:58,47.995266,-116.677805,Athol,ID,45.0,97.0,10.0,Light Rain
2375611,A-2375635,4,2016-10-05 03:11:58,2016-10-05 09:11:58,47.99978,-116.675172,Athol,ID,45.0,97.0,10.0,Light Rain
2375716,A-2375740,2,2016-10-05 09:29:40,2016-10-05 15:29:40,47.79521,-116.78818999999999,Hayden,ID,46.4,93.0,10.0,Overcast
2376043,A-2376067,3,2016-10-06 14:24:16,2016-10-06 20:24:16,44.339696,-116.889499,Weiser,ID,64.0,40.0,10.0,Mostly Cloudy
2376045,A-2376069,3,2016-10-06 14:24:16,2016-10-06 20:24:16,44.331192,-116.911177,Weiser,ID,64.0,40.0,10.0,Mostly Cloudy
2376066,A-2376090,3,2016-10-06 14:24:16,2016-10-06 21:13:40,44.339707000000004,-116.889458,Weiser,ID,64.0,40.0,10.0,Mostly Cloudy
2376069,A-2376093,3,2016-10-06 14:24:16,2016-10-06 21:13:40,44.331233000000005,-116.911152,Weiser,ID,64.0,40.0,10.0,Mostly Cloudy
2376191,A-2376215,2,2016-10-06 23:28:40,2016-10-07 05:28:40,43.597147,-116.473703,Nampa,ID,48.2,58.0,10.0,Clear
2376425,A-2376449,2,2016-10-07 18:11:41,2016-10-08 00:11:41,43.74955,-116.71423999999999,Caldwell,ID,68.0,35.0,10.0,Mostly Cloudy
2376426,A-2376450,2,2016-10-07 18:12:04,2016-10-08 00:12:04,43.68697,-116.69035,Caldwell,ID,68.0,35.0,10.0,Mostly Cloudy
2376485,A-2376509,2,2016-10-08 00:42:41,2016-10-08 06:42:41,43.5974,-116.33441,Boise,ID,55.9,47.0,10.0,Clear
2376490,A-2376514,2,2016-10-08 00:47:37,2016-10-08 06:47:37,43.594557,-116.282951,Boise,ID,55.9,47.0,10.0,Clear
2376495,A-2376519,2,2016-10-08 00:47:37,2016-10-08 07:43:41,43.594533,-116.282902,Boise,ID,55.9,47.0,10.0,Clear
2376497,A-2376521,4,2016-10-08 02:35:18,2016-10-08 08:35:18,47.762653,-116.79123999999999,Hayden,ID,51.1,83.0,10.0,Mostly Cloudy
2376505,A-2376529,4,2016-10-08 02:35:18,2016-10-08 11:28:41,47.76266,-116.79123999999999,Hayden,ID,51.1,83.0,10.0,Mostly Cloudy
2376514,A-2376538,2,2016-10-08 17:14:05,2016-10-08 23:14:05,48.423619,-116.497041,Sandpoint,ID,50.0,100.0,10.0,Mostly Cloudy
2377001,A-2377025,2,2016-10-11 16:33:48,2016-10-11 22:33:48,47.711729999999996,-116.90071,Post Falls,ID,36.0,70.0,10.0,Clear
2377323,A-2377347,2,2016-10-12 18:51:42,2016-10-13 00:51:42,47.46888,-115.85248,Mullan,ID,36.0,57.0,10.0,Clear
2377921,A-2377945,2,2016-10-14 20:29:23,2016-10-15 02:29:23,46.499877000000005,-116.369476,Peck,ID,54.0,59.0,10.0,Scattered Clouds
2377956,A-2377980,2,2016-10-15 23:17:24,2016-10-16 05:17:24,44.150048999999996,-116.112401,Cascade,ID,45.0,86.0,10.0,Light Rain
2377985,A-2378009,2,2016-10-16 17:07:24,2016-10-16 23:07:24,47.48579,-115.94372,Wallace,ID,35.1,96.0,9.0,Partly Cloudy
2378079,A-2378103,2,2016-10-17 08:22:24,2016-10-17 14:22:24,43.618629,-116.236003,Boise,ID,46.9,71.0,10.0,Overcast
2378209,A-2378233,2,2016-10-17 18:08:55,2016-10-18 00:08:55,43.59867,-116.52635,Nampa,ID,59.0,42.0,10.0,Scattered Clouds
2378929,A-2378953,4,2016-08-02 11:13:51,2016-08-02 17:13:51,43.14261,-115.6673,Mountain Home,ID,80.6,21.0,10.0,Clear
2378989,A-2379013,2,2016-08-02 16:18:50,2016-08-02 22:18:50,43.46022,-116.0892,Boise,ID,93.9,12.0,10.0,Clear
2378990,A-2379014,2,2016-08-02 16:15:51,2016-08-02 22:15:51,43.59859,-116.52766000000001,Nampa,ID,93.2,14.0,10.0,Clear
2379282,A-2379306,2,2016-08-05 00:59:16,2016-08-05 06:59:16,47.612999,-116.68401200000001,Harrison,ID,64.4,52.0,10.0,Clear
2379283,A-2379307,2,2016-08-05 00:59:16,2016-08-05 06:59:16,47.613415,-116.684693,Harrison,ID,64.4,52.0,10.0,Clear
2379460,A-2379484,3,2016-08-06 00:14:03,2016-08-06 06:14:03,43.59865,-116.54803000000001,Nampa,ID,69.8,46.0,10.0,Partly Cloudy
2379470,A-2379494,3,2016-08-06 12:38:20,2016-08-06 18:38:20,42.85395,-114.83903000000001,Hagerman,ID,84.9,28.0,10.0,Clear
2379471,A-2379495,2,2016-08-06 14:06:26,2016-08-06 20:06:26,43.52913,-116.153407,Boise,ID,89.1,19.0,10.0,Clear
2379544,A-2379568,2,2016-08-08 06:26:04,2016-08-08 12:26:04,47.791639,-116.78856200000001,Rathdrum,ID,55.4,67.0,10.0,Partly Cloudy
2379545,A-2379569,2,2016-08-08 06:29:11,2016-08-08 12:29:11,47.788053000000005,-116.788729,Hayden,ID,55.4,67.0,10.0,Partly Cloudy
2380201,A-2380225,2,2016-08-11 09:12:03,2016-08-11 15:12:03,47.790048,-116.89398,Rathdrum,ID,62.6,77.0,10.0,Clear
2380252,A-2380276,2,2016-08-11 14:04:58,2016-08-11 20:04:58,46.36622,-116.79503999999999,Lapwai,ID,84.0,24.0,10.0,Clear
2380329,A-2380353,2,2016-08-12 08:09:31,2016-08-12 14:09:31,48.2032,-116.5657,Sagle,ID,62.6,68.0,10.0,Clear
2380467,A-2380491,2,2016-08-13 10:09:30,2016-08-13 16:09:30,47.70983,-116.99472,Post Falls,ID,75.2,44.0,10.0,Scattered Clouds
2380531,A-2380555,4,2016-08-14 23:05:03,2016-08-15 05:05:03,48.18098,-116.99427,Oldtown,ID,62.1,41.0,10.0,Clear
2380532,A-2380556,4,2016-08-14 23:05:03,2016-08-15 05:05:03,48.18058,-116.91578,Priest River,ID,59.0,72.0,10.0,Clear
2380630,A-2380654,2,2016-08-15 15:35:35,2016-08-15 21:35:35,47.50951,-116.00205,Osburn,ID,75.9,26.0,10.0,Clear
2380975,A-2380999,2,2016-08-17 17:45:52,2016-08-17 23:45:52,43.599377000000004,-116.514187,Nampa,ID,95.0,16.0,10.0,Clear
2381058,A-2381082,2,2016-08-18 07:54:52,2016-08-18 13:54:52,43.595751,-116.356618,Meridian,ID,59.0,72.0,10.0,Clear
2381175,A-2381199,2,2016-08-18 17:12:53,2016-08-18 23:12:53,43.59357,-116.37456499999999,Meridian,ID,95.0,15.0,10.0,Clear
2381181,A-2381205,2,2016-08-18 17:29:53,2016-08-18 23:29:53,43.600473,-116.573039,Nampa,ID,96.8,13.0,10.0,Clear
2381185,A-2381209,2,2016-08-18 17:43:52,2016-08-18 23:43:52,43.599377000000004,-116.514187,Nampa,ID,96.8,13.0,10.0,Clear
2381598,A-2381622,2,2016-08-22 17:13:08,2016-08-22 23:13:08,47.71056,-116.8952,Post Falls,ID,71.6,23.0,10.0,Partly Cloudy
2381657,A-2381681,2,2016-08-23 07:46:08,2016-08-23 13:46:08,43.600473,-116.573039,Nampa,ID,50.0,62.0,10.0,Clear
2381664,A-2381688,2,2016-08-23 08:14:08,2016-08-23 14:14:08,43.59335,-116.39927,Meridian,ID,55.4,51.0,10.0,Clear
2381672,A-2381696,2,2016-08-23 08:39:08,2016-08-23 14:39:08,43.59717,-116.33433799999999,Boise,ID,57.0,39.0,10.0,Clear
2381676,A-2381700,2,2016-08-23 08:44:08,2016-08-23 14:44:08,43.59717,-116.33433799999999,Boise,ID,57.0,39.0,10.0,Clear
2381677,A-2381701,2,2016-08-23 08:44:08,2016-08-23 14:44:08,43.5974,-116.32427,Boise,ID,57.0,39.0,10.0,Clear
2381783,A-2381807,2,2016-08-23 18:13:08,2016-08-24 00:13:08,43.61059,-116.26857,Boise,ID,80.1,13.0,10.0,Clear
2381787,A-2381811,2,2016-08-23 18:32:08,2016-08-24 00:32:08,43.613434000000005,-116.263902,Boise,ID,80.1,11.0,10.0,Clear
2381834,A-2381858,2,2016-08-24 08:01:49,2016-08-24 14:01:49,43.59336,-116.38638999999999,Meridian,ID,60.8,42.0,10.0,Clear
2381943,A-2381967,2,2016-08-24 18:48:39,2016-08-25 00:48:39,44.687,-116.44776499999999,Council,ID,70.0,25.0,10.0,Clear
2382021,A-2382045,2,2016-08-25 09:37:38,2016-08-25 15:37:38,45.30437,-116.3623,Pollock,ID,60.1,42.0,10.0,Clear
2382210,A-2382234,2,2016-08-26 11:55:56,2016-08-26 17:55:56,43.608708,-116.595308,Nampa,ID,73.4,25.0,10.0,Clear
2382245,A-2382269,2,2016-08-26 14:46:56,2016-08-26 20:46:56,43.597053,-116.29121,Boise,ID,82.9,19.0,10.0,Clear
2382262,A-2382286,2,2016-08-26 15:28:57,2016-08-26 21:28:57,43.97287,-116.189073,Horseshoe Bend,ID,84.9,17.0,10.0,Clear
2382306,A-2382330,2,2016-08-26 16:43:56,2016-08-26 22:43:56,47.849641,-116.861025,Rathdrum,ID,82.4,20.0,10.0,Clear
2382373,A-2382397,2,2016-08-27 20:52:38,2016-08-28 02:52:38,47.71056,-116.8952,Post Falls,ID,73.4,38.0,10.0,Clear
2382409,A-2382433,2,2016-08-29 05:11:46,2016-08-29 11:11:46,43.426805,-116.04781899999999,Boise,ID,71.1,32.0,10.0,Clear
2382637,A-2382661,4,2016-08-30 08:23:12,2016-08-30 14:23:12,44.124829999999996,-116.903884,Payette,ID,63.0,58.0,10.0,Clear
2382813,A-2382837,2,2016-08-31 08:39:51,2016-08-31 14:39:51,43.593348,-116.43829,Meridian,ID,60.8,59.0,10.0,Clear
2382952,A-2382976,2,2016-08-31 17:45:51,2016-08-31 23:45:51,43.599377000000004,-116.514187,Nampa,ID,91.4,14.0,10.0,Clear
2383118,A-2383142,3,2016-09-01 11:19:20,2016-09-01 17:19:20,47.706298,-117.00943400000001,Post Falls,ID,69.8,40.0,10.0,Overcast
2383281,A-2383305,2,2016-09-02 06:22:10,2016-09-02 12:22:10,47.65951,-116.72841000000001,Coeur D Alene,ID,51.8,82.0,10.0,Overcast
2383442,A-2383466,2,2016-09-02 21:02:18,2016-09-03 03:02:18,43.451235,-116.07964799999999,Boise,ID,63.0,45.0,10.0,Clear
2383479,A-2383503,2,2016-09-04 16:52:00,2016-09-04 22:52:00,43.595563,-116.46155700000001,Meridian,ID,68.0,35.0,10.0,Mostly Cloudy
2383710,A-2383734,4,2016-09-06 10:04:20,2016-09-06 16:04:20,46.92931,-116.9325,Potlatch,ID,52.0,77.0,7.0,Light Rain
2383712,A-2383736,4,2016-09-06 10:04:20,2016-09-06 16:04:20,46.91897,-116.95151000000001,Potlatch,ID,52.0,77.0,7.0,Light Rain
2383725,A-2383749,2,2016-09-06 10:46:10,2016-09-06 16:46:10,47.593204,-116.89133600000001,Coeur D Alene,ID,57.2,59.0,10.0,Overcast
2384233,A-2384257,2,2016-09-08 06:57:11,2016-09-08 12:57:11,43.620831,-116.611802,Nampa,ID,46.4,81.0,10.0,Clear
2384235,A-2384259,2,2016-09-08 07:01:11,2016-09-08 13:01:11,43.597175,-116.33718600000002,Boise,ID,52.0,54.0,10.0,Clear
2384562,A-2384586,2,2016-09-09 01:23:44,2016-09-09 07:23:44,43.597051,-116.294968,Boise,ID,57.9,39.0,10.0,Clear
2384607,A-2384631,2,2016-09-09 07:57:44,2016-09-09 13:57:44,43.658161,-116.65651399999999,Caldwell,ID,48.9,64.0,10.0,Clear
2384962,A-2384986,2,2016-09-11 11:02:50,2016-09-11 17:02:50,44.813678,-116.078157,Mccall,ID,61.0,29.0,10.0,Clear
2384965,A-2384989,3,2016-09-11 11:48:56,2016-09-11 17:48:56,44.81812,-116.07812,Mccall,ID,66.0,25.0,10.0,Clear
2384966,A-2384990,3,2016-09-11 11:48:56,2016-09-11 17:48:56,44.80361,-116.07818999999999,McCall,ID,66.0,25.0,10.0,Clear
2384973,A-2384997,3,2016-09-11 11:48:56,2016-09-11 19:29:50,44.818139,-116.07812,Mccall,ID,66.0,25.0,10.0,Clear
2384984,A-2385008,2,2016-06-21 05:37:45,2016-06-21 11:37:45,43.618497,-116.22894299999999,Boise,ID,60.1,55.0,10.0,Clear
2385028,A-2385052,2,2016-06-21 13:35:45,2016-06-21 19:35:45,43.60086,-116.57763999999999,Nampa,ID,77.0,24.0,10.0,Clear
2385293,A-2385317,2,2016-06-22 22:16:48,2016-06-23 04:16:48,45.00525,-116.28035,New Meadows,ID,66.0,38.0,10.0,Clear
2385296,A-2385320,2,2016-06-22 23:10:48,2016-06-23 05:10:48,43.59207,-116.27842,Boise,ID,80.1,20.0,10.0,Clear
2385300,A-2385324,4,2016-06-23 02:29:33,2016-06-23 08:39:05,48.18063,-116.926573,Priest River,ID,53.6,77.0,10.0,Clear
2385301,A-2385325,4,2016-06-23 02:29:33,2016-06-23 08:29:33,48.1806,-116.92107,Priest River,ID,53.6,77.0,10.0,Clear
2385338,A-2385362,4,2016-06-23 09:00:14,2016-08-01 23:59:00,43.60457,-116.657967,Caldwell,ID,70.0,51.0,10.0,Clear
2385345,A-2385369,2,2016-06-23 08:28:05,2016-06-23 14:28:05,48.25508,-116.5388,Sandpoint,ID,60.8,68.0,10.0,Clear
2385365,A-2385389,2,2016-06-23 11:59:05,2016-06-23 17:59:05,43.66968,-116.73326999999999,Caldwell,ID,82.0,26.0,10.0,Clear
2385409,A-2385433,2,2016-06-23 16:06:34,2016-06-23 22:06:34,43.901509999999995,-116.2031,Horseshoe Bend,ID,87.1,18.0,10.0,Clear
2385423,A-2385447,2,2016-06-23 16:41:34,2016-06-23 22:41:34,43.59738,-116.34816000000001,Meridian,ID,87.8,19.0,10.0,Clear
2385592,A-2385616,2,2016-06-24 15:32:34,2016-06-24 21:32:34,43.82889,-116.24927,Garden City,ID,73.0,20.0,10.0,Clear
2385595,A-2385619,2,2016-06-24 15:32:34,2016-06-24 21:32:34,44.11141,-116.10132,Banks,ID,73.0,20.0,10.0,Clear
2385708,A-2385732,3,2016-06-25 15:17:26,2016-06-25 21:17:26,44.00492,-116.18016999999999,Horseshoe Bend,ID,75.9,16.0,10.0,Clear
2385710,A-2385734,3,2016-06-25 15:17:26,2016-06-25 21:17:26,44.049863,-116.13264699999999,Horseshoe Bend,ID,75.9,16.0,10.0,Clear
2385725,A-2385749,2,2016-06-26 01:11:23,2016-06-26 07:11:23,47.711729999999996,-116.90071,Post Falls,ID,51.8,76.0,10.0,Clear
2385729,A-2385753,2,2016-06-26 03:14:23,2016-06-26 09:14:23,43.32813,-114.98853000000001,Corral,ID,46.4,57.0,10.0,Clear
2385740,A-2385764,2,2016-06-26 15:48:39,2016-06-26 21:48:39,43.59706,-116.29515,Boise,ID,90.0,13.0,10.0,Clear
2385747,A-2385771,4,2016-06-26 21:44:34,2016-06-27 03:44:34,46.36311,-116.79461,Lapwai,ID,73.9,33.0,10.0,Clear
2386143,A-2386167,2,2016-06-29 07:37:31,2016-06-29 13:37:31,43.59912,-116.49356999999999,Nampa,ID,69.8,49.0,10.0,Clear
2386144,A-2386168,3,2016-06-29 07:47:37,2016-06-29 13:47:37,43.59884,-116.51995,Nampa,ID,71.6,46.0,10.0,Clear
2386146,A-2386170,3,2016-06-29 07:47:37,2016-06-29 13:55:32,43.59918,-116.513995,Nampa,ID,71.6,46.0,10.0,Clear
2386251,A-2386275,2,2016-06-29 17:13:07,2016-06-29 23:13:07,44.983940000000004,-116.36771999999999,New Meadows,ID,89.1,17.0,10.0,Partly Cloudy
2386443,A-2386467,2,2016-06-30 15:13:30,2016-06-30 21:13:30,46.58538,-116.94336000000001,Genesee,ID,91.0,22.0,10.0,Clear
2386528,A-2386552,2,2016-06-30 23:10:31,2016-07-01 05:10:31,43.384859999999996,-115.99681000000001,Boise,ID,82.9,27.0,10.0,Clear
2386558,A-2386582,2,2016-07-01 08:24:30,2016-07-01 14:24:30,46.49967,-116.38541000000001,Peck,ID,69.1,49.0,10.0,Clear
2386559,A-2386583,2,2016-07-01 08:32:06,2016-07-01 14:32:06,46.50595,-116.54146999999999,Lenore,ID,72.0,43.0,10.0,Clear
2386560,A-2386584,2,2016-07-01 08:32:06,2016-07-01 14:32:06,46.50229,-116.35088,Orofino,ID,72.0,43.0,10.0,Clear
2386663,A-2386687,2,2016-07-04 14:17:50,2016-07-04 20:17:50,43.59335,-116.39927,Meridian,ID,80.6,17.0,10.0,Clear
2386726,A-2386750,4,2016-07-05 08:43:46,2016-07-05 14:43:46,45.123675,-116.296618,New Meadows,ID,50.0,68.0,10.0,Clear
2386729,A-2386753,4,2016-07-05 08:43:46,2016-07-05 14:43:46,44.97112,-116.2818,New Meadows,ID,50.0,68.0,10.0,Clear
2386754,A-2386778,3,2016-07-05 12:19:08,2016-07-05 18:19:08,45.123675,-116.296618,New Meadows,ID,61.0,36.0,10.0,Clear
2386755,A-2386779,3,2016-07-05 12:19:08,2016-07-05 18:19:08,44.97112,-116.2818,New Meadows,ID,61.0,36.0,10.0,Clear
2386757,A-2386781,3,2016-07-05 12:19:08,2016-07-05 18:25:51,45.12393,-116.29628999999998,New Meadows,ID,61.0,36.0,10.0,Clear
2386873,A-2386897,2,2016-07-06 07:42:51,2016-07-06 13:42:51,43.60086,-116.57763999999999,Nampa,ID,60.8,45.0,9.0,Mostly Cloudy
2386875,A-2386899,2,2016-07-06 07:52:51,2016-07-06 13:52:51,43.626490000000004,-116.6203,Nampa,ID,62.6,42.0,10.0,Scattered Clouds
2387478,A-2387502,2,2016-07-10 11:35:54,2016-07-10 17:35:54,44.11141,-116.10132,Banks,ID,57.0,81.0,10.0,Scattered Clouds
2387482,A-2387506,2,2016-07-10 15:08:55,2016-07-10 21:08:55,43.59718,-116.34006000000001,Meridian,ID,57.2,88.0,5.0,Mostly Cloudy
2387583,A-2387607,2,2016-07-16 13:08:15,2016-07-16 19:08:15,47.21409,-116.94121000000001,Tensed,ID,72.0,44.0,10.0,Partly Cloudy
