,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
975477,A-975488,2,2019-05-03 07:05:32,2019-05-03 08:05:20,39.391769000000004,-119.79065700000001,Reno,NV,47.0,56.0,10.0,Mostly Cloudy
975478,A-975489,2,2019-05-03 10:47:57,2019-05-03 12:53:54,39.101875,-119.774796,Carson City,NV,63.0,27.0,10.0,Fair
975479,A-975490,2,2019-05-03 11:10:11,2019-05-03 12:09:57,39.391769000000004,-119.79065700000001,Reno,NV,64.0,29.0,10.0,Mostly Cloudy
975480,A-975491,2,2019-05-03 13:18:53,2019-05-03 14:06:33,39.48819,-118.774971,Fallon,NV,72.0,15.0,10.0,Cloudy
977684,A-977695,2,2019-04-02 04:08:17,2019-04-02 06:55:00,41.104217999999996,-114.97548700000002,Wells,NV,42.0,76.0,10.0,Cloudy
977825,A-977836,2,2019-04-02 05:16:00,2019-04-02 06:30:48,39.192299,-119.695412,Carson City,NV,43.0,93.0,10.0,Cloudy
977826,A-977837,2,2019-04-02 06:04:47,2019-04-02 07:11:00,39.470081,-119.78908500000001,Reno,NV,46.0,83.0,7.0,Light Rain
977827,A-977838,2,2019-04-02 06:44:08,2019-04-02 07:55:00,39.465790000000005,-119.788109,Reno,NV,46.0,79.0,10.0,Cloudy
977828,A-977839,3,2019-04-02 09:01:51,2019-04-02 09:46:28,39.526283,-119.70133999999999,Sparks,NV,49.0,71.0,10.0,Mostly Cloudy
977829,A-977840,2,2019-04-02 09:31:42,2019-04-02 11:35:00,38.907669,-119.677521,Gardnerville,NV,38.0,83.0,4.0,Light Rain
977830,A-977841,2,2019-04-02 11:05:08,2019-04-02 12:04:44,39.515499,-119.915756,Reno,NV,51.0,63.0,10.0,Light Rain
977831,A-977842,2,2019-04-02 11:12:19,2019-04-02 12:11:51,39.53632,-119.780098,Reno,NV,51.0,63.0,10.0,Light Rain
977832,A-977843,2,2019-04-02 15:05:56,2019-04-02 15:35:36,39.111183000000004,-119.773575,Carson City,NV,46.0,71.0,9.0,Partly Cloudy
977833,A-977844,3,2019-04-02 15:26:23,2019-04-02 15:56:03,39.516953,-119.781906,Reno,NV,54.0,47.0,10.0,Mostly Cloudy
977835,A-977846,2,2019-04-02 16:46:45,2019-04-02 18:39:26,39.111183000000004,-119.773575,Carson City,NV,50.0,50.0,10.0,Cloudy
980236,A-980247,2,2019-04-03 13:13:24,2019-04-03 14:48:25,39.18502,-119.712723,Carson City,NV,57.0,33.0,10.0,Fair
980237,A-980248,3,2019-04-03 13:15:39,2019-04-03 14:47:50,39.53611,-119.78451499999998,Reno,NV,59.0,32.0,10.0,Cloudy
980238,A-980249,3,2019-04-03 13:17:56,2019-04-03 14:02:25,39.515266,-119.916229,Reno,NV,59.0,32.0,10.0,Cloudy
980239,A-980250,2,2019-04-03 15:17:54,2019-04-03 16:17:24,39.18502,-119.712723,Carson City,NV,57.0,36.0,10.0,Fair
982697,A-982708,2,2019-04-04 06:25:03,2019-04-04 08:46:50,39.400124,-119.268837,Silver Springs,NV,42.0,89.0,10.0,Cloudy
982698,A-982709,3,2019-04-04 15:44:12,2019-04-04 16:43:39,39.536606,-119.803284,Reno,NV,60.0,27.0,10.0,Cloudy
982792,A-982803,2,2019-04-04 10:01:37,2019-04-04 11:29:59,40.658573,-116.262703,Crescent Valley,NV,52.0,61.0,10.0,Partly Cloudy
985179,A-985190,2,2019-04-05 04:12:04,2019-04-05 05:25:00,39.535542,-119.788177,Reno,NV,43.0,56.0,10.0,Partly Cloudy
985180,A-985191,2,2019-04-05 08:09:49,2019-04-05 09:09:39,39.182320000000004,-119.719223,Carson City,NV,45.0,57.0,10.0,Fair
985181,A-985192,3,2019-04-05 15:57:54,2019-04-05 17:45:28,39.536606,-119.803284,Reno,NV,51.0,50.0,10.0,Cloudy
985321,A-985332,2,2019-04-05 05:17:42,2019-04-05 07:21:00,39.080059000000006,-118.047211,Fallon,NV,39.0,86.0,10.0,Cloudy
985322,A-985333,2,2019-04-05 05:47:48,2019-04-05 06:49:00,38.05999,-117.096603,Tonopah,NV,34.0,75.0,10.0,Partly Cloudy
986801,A-986812,3,2019-04-07 06:35:24,2019-04-07 08:06:39,39.528442,-119.71538500000001,Sparks,NV,48.0,61.0,10.0,Mostly Cloudy
986870,A-986881,2,2019-04-07 11:34:13,2019-04-07 12:18:55,37.44342,-117.44651,Goldfield,NV,62.0,29.0,10.0,Fair
989001,A-989012,2,2019-04-08 06:51:51,2019-04-08 07:59:00,37.61005,-114.521919,Caliente,NV,51.0,56.0,10.0,Fair
989159,A-989170,2,2019-04-08 06:05:20,2019-04-08 08:27:51,39.446579,-118.72528100000001,Fallon,NV,47.0,71.0,10.0,Fair
989161,A-989172,2,2019-04-08 07:52:37,2019-04-08 09:03:00,39.52187,-119.74009699999999,Sparks,NV,52.0,59.0,10.0,Mostly Cloudy
989162,A-989173,2,2019-04-08 13:41:10,2019-04-08 15:28:04,38.922958,-119.725388,Gardnerville,NV,56.0,53.0,10.0,Mostly Cloudy / Windy
989163,A-989174,3,2019-04-08 16:51:45,2019-04-08 17:36:24,39.533878,-119.76648700000001,Sparks,NV,67.0,39.0,10.0,Mostly Cloudy / Windy
991631,A-991642,2,2019-04-09 06:01:32,2019-04-09 07:39:00,39.026295000000005,-119.77988400000001,Minden,NV,33.0,70.0,10.0,Partly Cloudy
991632,A-991643,2,2019-04-09 06:39:48,2019-04-09 07:49:00,39.295871999999996,-119.527634,Dayton,NV,41.0,53.0,10.0,Cloudy
991633,A-991644,2,2019-04-09 06:55:21,2019-04-09 08:23:00,39.533878,-119.76648700000001,Sparks,NV,44.0,53.0,10.0,Mostly Cloudy
991634,A-991645,2,2019-04-09 05:32:49,2019-04-09 07:24:31,39.566596999999994,-119.49002800000001,Reno,NV,37.0,70.0,10.0,Fair
991635,A-991646,2,2019-04-09 08:19:33,2019-04-09 09:49:20,39.557354,-119.77214099999999,Sparks,NV,45.0,48.0,10.0,Partly Cloudy
991636,A-991647,2,2019-04-09 10:21:27,2019-04-09 11:53:00,39.511536,-119.966347,Verdi,NV,44.0,60.0,10.0,Mostly Cloudy
991637,A-991648,2,2019-04-09 10:32:55,2019-04-09 12:26:07,39.791901,-119.020599,Fallon,NV,50.0,41.0,10.0,Mostly Cloudy
991639,A-991650,2,2019-04-09 10:48:45,2019-04-09 12:38:24,39.400124,-119.268837,Silver Springs,NV,50.0,41.0,10.0,Mostly Cloudy
991641,A-991652,2,2019-04-09 11:39:11,2019-04-09 12:38:26,38.935928000000004,-119.73931100000001,Gardnerville,NV,39.0,50.0,10.0,Mostly Cloudy
991642,A-991653,2,2019-04-09 13:07:28,2019-04-09 14:27:28,38.966148,-118.80960800000001,Schurz,NV,52.0,32.0,10.0,Mostly Cloudy / Windy
991643,A-991654,2,2019-04-09 13:13:31,2019-04-09 14:45:45,39.175388,-119.73800700000001,Carson City,NV,41.0,57.0,10.0,Partly Cloudy
993955,A-993966,2,2019-04-10 11:58:43,2019-04-10 15:20:42,41.877239,-114.710327,Jackpot,NV,43.0,60.0,10.0,Mostly Cloudy / Windy
993956,A-993967,2,2019-04-10 06:54:49,2019-04-10 09:45:08,38.719528000000004,-115.04180900000001,Lund,NV,30.0,72.0,10.0,Cloudy
993981,A-993992,2,2019-04-10 04:08:10,2019-04-10 05:07:48,41.43557,-114.75335700000001,Wells,NV,35.0,67.0,10.0,Cloudy
994133,A-994144,2,2019-04-10 06:16:12,2019-04-10 08:19:00,39.23637,-120.001953,Crystal Bay,NV,21.0,93.0,10.0,Fair
994134,A-994145,2,2019-04-10 06:16:36,2019-04-10 07:17:00,39.387581,-118.725479,Fallon,NV,35.0,64.0,10.0,Fair
994136,A-994147,2,2019-04-10 06:26:54,2019-04-10 08:55:00,39.942806,-118.747826,Fallon,NV,35.0,64.0,10.0,Fair
994137,A-994148,2,2019-04-10 09:42:53,2019-04-10 11:24:47,39.264351,-119.579842,Dayton,NV,41.0,36.0,10.0,Fair
994138,A-994149,2,2019-04-10 10:48:16,2019-04-10 13:10:42,40.059589,-118.65223700000001,Lovelock,NV,47.0,33.0,10.0,Fair
994139,A-994150,3,2019-04-10 11:03:02,2019-04-10 12:37:00,39.191559000000005,-119.75538600000002,Carson City,NV,45.0,29.0,10.0,Fair
994141,A-994152,2,2019-04-10 11:24:36,2019-04-10 14:21:04,39.607673999999996,-119.24787099999999,Fernley,NV,46.0,35.0,10.0,Partly Cloudy
996481,A-996492,2,2019-04-11 06:37:47,2019-04-11 07:37:33,39.470081,-119.78908500000001,Reno,NV,43.0,58.0,10.0,Light Rain
996482,A-996493,2,2019-04-11 06:59:24,2019-04-11 08:14:01,39.576527,-119.74575800000001,Sparks,NV,36.0,81.0,10.0,Cloudy
996483,A-996494,2,2019-04-11 07:45:51,2019-04-11 08:45:42,39.556540999999996,-119.752197,Sparks,NV,43.0,62.0,10.0,Cloudy
996484,A-996495,2,2019-04-11 07:41:11,2019-04-11 08:43:00,39.590118,-119.82696499999999,Reno,NV,37.0,81.0,10.0,Mostly Cloudy
998847,A-998858,2,2019-04-12 04:10:37,2019-04-12 07:49:00,39.43008,-115.12538899999998,Ely,NV,30.0,92.0,1.0,Light Snow
998873,A-998884,2,2019-04-12 09:00:53,2019-04-12 10:18:16,39.243092,-114.86882,Ely,NV,33.0,89.0,10.0,Mostly Cloudy
999054,A-999065,2,2019-04-12 07:32:25,2019-04-12 09:35:56,39.476559,-119.807953,Reno,NV,39.0,65.0,10.0,Partly Cloudy
999055,A-999066,3,2019-04-12 09:01:23,2019-04-12 10:17:00,39.51133,-119.65351899999999,Sparks,NV,42.0,60.0,10.0,Partly Cloudy
999058,A-999069,2,2019-04-12 11:18:17,2019-04-12 12:21:00,39.175388,-119.73800700000001,Carson City,NV,46.0,43.0,10.0,Cloudy
999059,A-999070,2,2019-04-12 12:18:12,2019-04-12 13:28:12,38.932339,-119.77944199999999,Gardnerville,NV,41.0,47.0,10.0,Cloudy
1000722,A-1000733,3,2019-04-14 05:20:12,2019-04-14 07:21:33,39.528442,-119.71538500000001,Sparks,NV,52.0,43.0,10.0,Mostly Cloudy
1002962,A-1002973,2,2019-04-15 07:06:08,2019-04-15 08:09:00,39.518974,-119.78280600000001,Reno,NV,47.0,46.0,10.0,Mostly Cloudy
1002963,A-1002974,2,2019-04-15 07:56:04,2019-04-15 09:14:14,39.50951,-119.78035700000001,Reno,NV,51.0,41.0,10.0,Mostly Cloudy
1002964,A-1002975,2,2019-04-15 08:36:14,2019-04-15 10:22:00,39.529758,-119.784737,Reno,NV,56.0,37.0,10.0,Mostly Cloudy
1002965,A-1002976,3,2019-04-15 09:16:20,2019-04-15 10:11:00,39.52689,-119.783699,Reno,NV,56.0,37.0,10.0,Mostly Cloudy
1002966,A-1002977,2,2019-04-15 08:13:59,2019-04-15 09:49:25,39.534046000000004,-119.75322,Sparks,NV,51.0,41.0,10.0,Mostly Cloudy
1002967,A-1002978,2,2019-04-15 09:39:15,2019-04-15 10:43:00,39.536251,-119.80336799999999,Reno,NV,57.0,34.0,10.0,Mostly Cloudy
1002968,A-1002979,3,2019-04-15 16:16:04,2019-04-15 18:17:59,39.533821,-119.76678500000001,Sparks,NV,55.0,34.0,10.0,Mostly Cloudy
1005041,A-1005053,2,2019-04-16 10:53:22,2019-04-16 12:20:00,41.030125,-115.382195,Deeth,NV,49.0,50.0,10.0,Partly Cloudy
1005042,A-1005054,2,2019-04-16 10:52:19,2019-04-16 12:07:04,41.098465000000004,-115.11091599999999,Wells,NV,49.0,50.0,10.0,Partly Cloudy
1005168,A-1005180,2,2019-04-16 04:24:40,2019-04-16 05:35:00,39.008221,-119.94718200000001,Glenbrook,NV,43.0,57.0,10.0,Mostly Cloudy
1005169,A-1005181,2,2019-04-16 05:50:09,2019-04-16 06:59:00,39.3969,-119.277763,Silver Springs,NV,36.0,76.0,10.0,Mostly Cloudy
1005171,A-1005183,2,2019-04-16 07:42:22,2019-04-16 08:59:00,39.293652,-119.53141799999999,Dayton,NV,43.0,57.0,10.0,Cloudy
1005172,A-1005184,2,2019-04-16 08:28:11,2019-04-16 09:32:00,39.081429,-119.942429,Glenbrook,NV,41.0,76.0,9.0,Light Drizzle
1005173,A-1005185,2,2019-04-16 08:55:25,2019-04-16 09:25:12,39.400124,-119.268837,Silver Springs,NV,48.0,54.0,10.0,Mostly Cloudy
1005176,A-1005188,2,2019-04-16 15:31:37,2019-04-16 17:04:09,38.960339000000005,-119.94130700000001,Stateline,NV,47.0,41.0,10.0,Fair
1007390,A-1007402,2,2019-04-17 06:47:07,2019-04-17 08:05:49,39.533401,-119.738579,Sparks,NV,39.0,57.0,10.0,Mostly Cloudy
1007391,A-1007403,2,2019-04-17 07:53:44,2019-04-17 08:43:23,39.391769000000004,-119.79065700000001,Reno,NV,42.0,55.0,10.0,Mostly Cloudy
1007392,A-1007404,2,2019-04-17 11:47:49,2019-04-17 13:08:30,39.402752,-119.74163100000001,Reno,NV,61.0,22.0,10.0,Mostly Cloudy
1007502,A-1007514,2,2019-04-17 08:34:43,2019-04-17 09:03:52,40.657249,-118.14578200000001,Imlay,NV,46.0,51.0,10.0,Partly Cloudy
1009693,A-1009705,2,2019-04-18 04:38:18,2019-04-18 06:52:42,39.117657,-119.84429899999999,Carson City,NV,39.0,70.0,10.0,Fair
1009694,A-1009706,3,2019-04-18 08:21:55,2019-04-18 09:06:36,39.465378,-119.786827,Reno,NV,50.0,50.0,10.0,Fair
1009695,A-1009707,2,2019-04-18 13:22:18,2019-04-18 15:11:51,39.46014,-118.83188600000001,Fallon,NV,70.0,28.0,10.0,Fair
1009696,A-1009708,3,2019-04-18 18:08:51,2019-04-18 19:23:28,39.528628999999995,-119.715515,Sparks,NV,78.0,15.0,10.0,Partly Cloudy
1011819,A-1011831,2,2019-04-19 10:42:14,2019-04-19 11:55:00,39.282742,-114.84461200000001,Ely,NV,65.0,22.0,10.0,Fair
1011849,A-1011861,2,2019-04-19 10:43:27,2019-04-19 11:55:00,40.835541,-115.788467,Elko,NV,66.0,36.0,10.0,Fair
1011964,A-1011976,2,2019-04-19 05:05:55,2019-04-19 06:11:00,39.23642,-119.58943899999998,Dayton,NV,46.0,66.0,10.0,Fair
1011965,A-1011977,2,2019-04-19 07:45:42,2019-04-19 09:46:03,39.530559999999994,-119.73209399999999,Sparks,NV,53.0,52.0,10.0,Mostly Cloudy
1011966,A-1011978,3,2019-04-19 09:03:38,2019-04-19 10:35:23,39.527496,-119.784012,Reno,NV,58.0,44.0,10.0,Mostly Cloudy
1011967,A-1011979,3,2019-04-19 09:05:15,2019-04-19 09:49:22,39.535526000000004,-119.778603,Sparks,NV,58.0,44.0,10.0,Mostly Cloudy
1012783,A-1012795,3,2019-04-20 07:22:22,2019-04-20 08:07:06,40.835541,-115.788467,Elko,NV,51.0,56.0,10.0,Mostly Cloudy
1012830,A-1012842,2,2019-04-20 11:26:21,2019-04-20 12:11:03,39.200878,-119.687973,Carson City,NV,59.0,39.0,10.0,Cloudy
1015537,A-1015549,2,2019-04-22 04:08:12,2019-04-22 05:17:00,39.400124,-119.268837,Silver Springs,NV,39.0,65.0,10.0,Fair
1015538,A-1015550,2,2019-04-22 10:34:00,2019-04-22 11:33:44,39.51696,-119.63281299999998,Sparks,NV,60.0,27.0,10.0,Fair
1017778,A-1017790,2,2019-04-23 11:46:06,2019-04-23 13:01:36,40.842712,-114.21028899999999,West Wendover,NV,63.0,38.0,10.0,Fair
1017895,A-1017907,2,2019-04-23 06:36:32,2019-04-23 08:11:00,39.590542,-119.82737,Reno,NV,37.0,56.0,10.0,Fair
1017896,A-1017908,2,2019-04-23 07:22:27,2019-04-23 08:51:00,39.550983,-119.82278400000001,Reno,NV,43.0,53.0,10.0,Mostly Cloudy
1017897,A-1017909,2,2019-04-23 07:46:08,2019-04-23 08:45:50,39.23642,-119.58943899999998,Dayton,NV,45.0,46.0,10.0,Fair
1017898,A-1017910,2,2019-04-23 08:06:51,2019-04-23 09:22:55,39.224838,-119.602943,Carson City,NV,46.0,43.0,10.0,Fair
1017899,A-1017911,2,2019-04-23 10:11:55,2019-04-23 12:11:41,38.94157,-119.74961100000002,Gardnerville,NV,58.0,33.0,10.0,Fair
1020146,A-1020158,3,2019-04-24 06:28:04,2019-04-24 10:02:30,41.060482,-114.523575,Wells,NV,46.0,76.0,10.0,Fair
1020286,A-1020298,3,2019-04-24 11:19:46,2019-04-24 12:50:04,39.52636,-119.701401,Sparks,NV,71.0,31.0,10.0,Fair
1020287,A-1020299,2,2019-04-24 14:35:00,2019-04-24 16:07:57,38.9431,-119.75154099999999,Gardnerville,NV,71.0,30.0,10.0,Fair
1022441,A-1022453,2,2019-04-25 07:19:46,2019-04-25 08:50:42,41.26413,-114.18914,Wells,NV,48.0,74.0,10.0,Partly Cloudy
1022576,A-1022588,3,2019-04-25 06:33:37,2019-04-25 08:20:56,39.566444,-119.487373,Reno,NV,41.0,81.0,10.0,Fair
1022577,A-1022589,2,2019-04-25 07:27:48,2019-04-25 08:12:33,38.95575,-119.779297,Minden,NV,40.0,86.0,10.0,Fair
1022578,A-1022590,2,2019-04-25 07:41:39,2019-04-25 08:26:30,38.750690000000006,-119.43781299999999,Wellington,NV,52.0,67.0,10.0,Fair
1022579,A-1022591,2,2019-04-25 08:33:49,2019-04-25 09:03:35,39.013259999999995,-119.07208999999999,Yerington,NV,59.0,51.0,10.0,Fair
1022580,A-1022592,3,2019-04-25 09:14:08,2019-04-25 10:28:49,39.533241,-119.738701,Sparks,NV,62.0,41.0,10.0,Fair
1022583,A-1022595,3,2019-04-25 19:39:57,2019-04-25 22:00:00,39.535439000000004,-119.787361,Reno,NV,73.0,26.0,10.0,Fair
1022701,A-1022713,3,2019-04-25 14:45:32,2019-04-25 15:30:09,40.921139000000004,-117.39031999999999,Golconda,NV,80.0,19.0,10.0,Fair
1024862,A-1024874,2,2019-04-26 08:33:15,2019-04-26 09:33:09,37.35453,-115.171471,Alamo,NV,68.0,43.0,10.0,Mostly Cloudy
1024875,A-1024887,2,2019-04-26 06:32:18,2019-04-26 07:49:10,39.350201,-114.889252,Ely,NV,46.0,79.0,10.0,Fair
1025065,A-1025077,3,2019-04-26 04:12:20,2019-04-26 06:22:13,39.524372,-119.86190800000001,Reno,NV,53.0,50.0,10.0,Fair
1025066,A-1025078,2,2019-04-26 07:54:29,2019-04-26 09:15:24,39.22039,-119.64679,Mound House,NV,52.0,54.0,10.0,Fair
1025975,A-1025987,2,2019-04-27 15:22:52,2019-04-27 16:22:06,39.513123,-118.939278,Fallon,NV,79.0,17.0,10.0,Partly Cloudy
1025976,A-1025988,3,2019-04-27 16:09:05,2019-04-27 18:31:43,39.481068,-119.789604,Reno,NV,79.0,12.0,10.0,Partly Cloudy
1026583,A-1026595,2,2019-04-28 14:27:01,2019-04-28 15:26:45,39.44569,-118.763046,Fallon,NV,68.0,26.0,10.0,Partly Cloudy
1028584,A-1028596,2,2019-04-29 05:30:19,2019-04-29 06:35:00,39.231548,-119.59310900000001,Carson City,NV,34.0,48.0,10.0,Fair
1028585,A-1028597,2,2019-04-29 07:37:21,2019-04-29 08:52:42,39.545784000000005,-119.787979,Reno,NV,48.0,37.0,10.0,Fair
1028586,A-1028598,2,2019-04-29 07:40:01,2019-04-29 09:02:40,39.559063,-119.55435200000001,Sparks,NV,48.0,37.0,10.0,Fair
1028588,A-1028600,2,2019-04-29 10:41:03,2019-04-29 11:45:00,39.337429,-119.639458,Reno,NV,61.0,23.0,10.0,Fair
1028589,A-1028601,2,2019-04-29 16:41:28,2019-04-29 17:56:09,39.041176,-119.780006,Minden,NV,57.0,40.0,10.0,Partly Cloudy
1030916,A-1030928,2,2019-04-01 04:19:23,2019-04-01 09:51:15,41.023251,-114.96396599999999,Wells,NV,30.0,75.0,10.0,Fair
1031050,A-1031062,3,2019-04-01 19:29:00,2019-04-01 20:36:45,39.396591,-119.758224,Reno,NV,50.0,74.0,9.0,Light Rain
1031157,A-1031169,2,2019-04-01 04:18:06,2019-04-01 07:27:00,38.190853000000004,-116.36998700000001,Tonopah,NV,37.0,50.0,10.0,Cloudy
1031772,A-1031784,2,2019-03-03 06:56:23,2019-03-03 07:26:03,38.728039,-119.55526699999999,Gardnerville,NV,34.0,96.0,10.0,Light Rain
1033742,A-1033754,2,2019-03-04 04:10:58,2019-03-04 05:21:00,41.112724,-114.80266599999999,Wells,NV,31.0,69.0,10.0,Cloudy
1033877,A-1033889,2,2019-03-04 04:52:30,2019-03-04 05:59:00,39.305901,-119.82588999999999,Washoe Valley,NV,35.6,93.0,0.5,Overcast
1033878,A-1033890,2,2019-03-04 04:57:58,2019-03-04 06:03:00,39.643562,-119.95813000000001,Reno,NV,30.2,100.0,0.2,Light Freezing Fog
1033879,A-1033891,2,2019-03-04 05:03:10,2019-03-04 06:09:00,39.477551,-119.047371,Fallon,NV,37.0,96.0,10.0,Overcast
1033880,A-1033892,2,2019-03-04 05:36:21,2019-03-04 06:33:00,39.305473,-119.82616399999999,Washoe Valley,NV,33.8,100.0,1.2,Overcast
1033881,A-1033893,2,2019-03-04 05:35:47,2019-03-04 06:39:00,39.598518,-119.199173,Fernley,NV,37.9,86.0,7.0,Overcast
1033882,A-1033894,3,2019-03-04 05:47:29,2019-03-04 06:47:09,39.314625,-119.82314299999999,Washoe Valley,NV,33.8,100.0,0.2,Fog
1033883,A-1033895,2,2019-03-04 06:37:12,2019-03-04 07:43:00,39.669033,-119.99755900000001,Reno,NV,30.2,100.0,10.0,Overcast
1033884,A-1033896,2,2019-03-04 06:45:00,2019-03-04 07:55:00,39.040501,-119.947731,Glenbrook,NV,32.0,100.0,2.0,Overcast
1033885,A-1033897,2,2019-03-04 06:57:54,2019-03-04 07:59:00,39.599552,-119.837151,Reno,NV,30.2,100.0,10.0,Overcast
1033886,A-1033898,2,2019-03-04 07:43:03,2019-03-04 08:45:00,39.002102,-119.955727,Zephyr Cove,NV,28.9,92.0,10.0,Clear
1033887,A-1033899,2,2019-03-04 07:51:09,2019-03-04 08:57:00,39.439453,-119.765404,Reno,NV,39.0,79.0,9.0,Overcast
1033888,A-1033900,2,2019-03-04 08:07:46,2019-03-04 09:07:37,39.674911,-119.98108700000002,Reno,NV,32.0,100.0,9.0,Partly Cloudy
1033889,A-1033901,2,2019-03-04 13:39:03,2019-03-04 14:08:32,39.482189,-119.791656,Reno,NV,52.0,38.0,10.0,Mostly Cloudy
1033892,A-1033904,2,2019-03-04 19:12:04,2019-03-04 19:41:41,39.392021,-119.72113799999998,Reno,NV,46.0,51.0,10.0,Mostly Cloudy
1036366,A-1036378,2,2019-03-05 06:48:00,2019-03-05 07:51:00,39.590118,-119.82696499999999,Reno,NV,33.8,87.0,10.0,Overcast
1036367,A-1036379,3,2019-03-05 09:08:20,2019-03-05 09:54:00,39.48576,-119.785896,Reno,NV,41.0,65.0,10.0,Overcast
1036368,A-1036380,2,2019-03-05 11:13:41,2019-03-05 12:13:25,39.176601,-119.733223,Carson City,NV,41.0,81.0,10.0,Overcast
1036369,A-1036381,2,2019-03-05 11:29:42,2019-03-05 12:29:29,39.175388,-119.73800700000001,Carson City,NV,42.8,76.0,10.0,Mostly Cloudy
1036370,A-1036382,2,2019-03-05 15:23:53,2019-03-05 15:53:42,39.474911,-118.78153200000001,Fallon,NV,44.1,89.0,4.0,Light Rain
1036371,A-1036383,2,2019-03-05 18:50:57,2019-03-05 19:20:13,38.827148,-119.17694099999999,Smith Valley,NV,42.8,76.0,10.0,Partly Cloudy
1038618,A-1038630,3,2019-03-06 13:22:26,2019-03-06 13:52:04,41.077515000000005,-114.569374,Wells,NV,47.0,77.0,10.0,Mostly Cloudy
1038627,A-1038639,2,2019-03-06 07:42:36,2019-03-06 08:42:22,35.172138000000004,-114.572479,Laughlin,NV,60.8,77.0,10.0,Scattered Clouds
1038787,A-1038799,2,2019-03-06 07:50:10,2019-03-06 08:49:50,39.117756,-119.843681,Carson City,NV,37.4,93.0,5.0,Light Rain
1038788,A-1038800,2,2019-03-06 07:55:17,2019-03-06 09:10:00,39.527167999999996,-119.706673,Sparks,NV,42.1,79.0,6.0,Light Rain
1038789,A-1038801,2,2019-03-06 07:56:38,2019-03-06 09:11:19,39.53611,-119.78451499999998,Reno,NV,42.1,79.0,6.0,Light Rain
1038790,A-1038802,2,2019-03-06 08:08:31,2019-03-06 09:08:18,39.117657,-119.84429899999999,Carson City,NV,37.4,93.0,4.0,Light Rain
1038791,A-1038803,2,2019-03-06 08:11:24,2019-03-06 09:26:02,39.546112,-119.78795600000001,Reno,NV,42.1,79.0,6.0,Light Rain
1038792,A-1038804,2,2019-03-06 09:08:13,2019-03-06 09:52:57,38.922958,-119.725388,Gardnerville,NV,34.0,92.0,3.0,Light Snow
1038793,A-1038805,2,2019-03-06 09:31:24,2019-03-06 10:43:00,38.201729,-118.679657,Hawthorne,NV,48.0,50.0,0.8,Haze
1038794,A-1038806,2,2019-03-06 09:57:32,2019-03-06 11:11:00,39.435555,-119.135719,Silver Springs,NV,50.0,74.0,10.0,Mostly Cloudy
1038795,A-1038807,2,2019-03-06 10:15:39,2019-03-06 11:15:28,39.117657,-119.84429899999999,Carson City,NV,42.8,81.0,7.0,Mostly Cloudy
1038796,A-1038808,2,2019-03-06 11:51:45,2019-03-06 12:51:25,38.533501,-118.61875900000001,Hawthorne,NV,41.0,65.0,1.0,Light Rain
1038797,A-1038809,2,2019-03-06 13:51:03,2019-03-06 14:20:46,39.474899,-118.777046,Fallon,NV,57.0,45.0,10.0,Mostly Cloudy
1038939,A-1038951,2,2019-03-06 06:30:41,2019-03-06 07:39:00,38.27002,-118.096222,Luning,NV,37.9,97.0,1.8,Light Rain
1041119,A-1041131,2,2019-03-07 04:12:35,2019-03-07 05:25:00,41.112724,-114.80266599999999,Wells,NV,34.0,89.0,10.0,Partly Cloudy
1041134,A-1041146,2,2019-03-07 07:26:15,2019-03-07 08:35:00,40.933392,-115.665764,Elko,NV,34.0,92.0,10.0,Overcast
1041139,A-1041151,2,2019-03-07 13:45:41,2019-03-07 14:15:26,41.1175,-114.936508,Wells,NV,43.0,65.0,10.0,Cloudy
1041307,A-1041319,2,2019-03-07 04:10:32,2019-03-07 05:21:00,38.728378,-119.55511499999999,Gardnerville,NV,32.0,85.0,4.0,Light Snow
1041308,A-1041320,2,2019-03-07 05:37:57,2019-03-07 06:47:00,39.338051,-119.872818,Reno,NV,41.0,65.0,10.0,Mostly Cloudy
1041309,A-1041321,2,2019-03-07 05:40:38,2019-03-07 06:49:00,39.338051,-119.872818,Reno,NV,41.0,65.0,10.0,Mostly Cloudy
1041312,A-1041324,2,2019-03-07 09:32:04,2019-03-07 10:39:00,39.530559999999994,-119.73209399999999,Sparks,NV,46.9,44.0,10.0,Mostly Cloudy
1041313,A-1041325,2,2019-03-07 10:32:21,2019-03-07 11:32:03,39.120476000000004,-119.77082800000001,Carson City,NV,46.4,46.0,10.0,Overcast
1041316,A-1041328,2,2019-03-07 15:03:40,2019-03-07 15:33:20,39.394409,-119.284531,Silver Springs,NV,55.0,31.0,10.0,Mostly Cloudy
1041317,A-1041329,2,2019-03-07 16:47:19,2019-03-07 17:16:58,39.25819,-119.63559,Carson City,NV,44.6,53.0,10.0,Mostly Cloudy
1041318,A-1041330,2,2019-03-07 18:22:42,2019-03-07 18:52:05,39.39922,-118.78159299999999,Fallon,NV,50.0,50.0,10.0,Mostly Cloudy
1043428,A-1043440,2,2019-03-08 05:17:27,2019-03-08 06:17:00,40.253719,-114.73443600000002,West Wendover,NV,37.9,89.0,10.0,Overcast
1043460,A-1043472,2,2019-03-08 17:35:40,2019-03-08 18:05:22,40.645988,-115.785789,Spring Creek,NV,32.0,79.0,1.5,Light Snow
