,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
516951,A-516957,2,2019-12-30 05:20:48,2019-12-30 06:26:00,39.324841,-76.479729,Essex,MD,48.0,100.0,0.5,Fog
516953,A-516959,2,2019-12-30 05:26:18,2019-12-30 07:00:39,38.833462,-76.90014599999999,Morningside,MD,63.0,100.0,10.0,Cloudy
516956,A-516962,3,2019-12-30 05:48:26,2019-12-30 06:17:57,38.989253999999995,-77.15735600000001,Bethesda,MD,50.0,96.0,3.0,Mist
516964,A-516970,3,2019-12-30 06:16:38,2019-12-30 08:12:31,39.015625,-77.11936999999999,Bethesda,MD,53.0,96.0,3.0,Cloudy
516965,A-516971,3,2019-12-30 06:32:55,2019-12-30 08:04:53,39.200981,-76.69453399999999,Linthicum Heights,MD,50.0,93.0,0.25,Fog
516969,A-516975,2,2019-12-30 06:55:15,2019-12-30 07:40:01,39.398449,-76.341278,Joppa,MD,48.0,100.0,0.5,Fog
516972,A-516978,2,2019-12-30 07:10:11,2019-12-30 08:25:23,39.021645,-77.14280699999999,Bethesda,MD,53.0,100.0,5.0,Mist
516974,A-516980,2,2019-12-30 07:27:45,2019-12-30 07:57:21,39.606232,-75.83914200000001,Elkton,MD,47.0,93.0,3.0,Cloudy
516976,A-516982,2,2019-12-30 07:40:10,2019-12-30 08:25:22,39.091685999999996,-76.62471,Millersville,MD,48.0,93.0,0.5,Cloudy
516978,A-516984,2,2019-12-30 07:50:21,2019-12-30 08:20:03,39.597431,-75.82688900000001,Elkton,MD,47.0,93.0,3.0,Light Rain
516979,A-516985,2,2019-12-30 07:57:43,2019-12-30 09:12:58,39.324306,-76.481125,Essex,MD,50.0,100.0,0.5,Fog
516983,A-516989,2,2019-12-30 08:25:24,2019-12-30 09:25:18,39.070629,-76.635986,Millersville,MD,50.0,94.0,0.25,Cloudy
516985,A-516991,3,2019-12-30 08:45:43,2019-12-30 10:00:19,39.22258,-76.702217,Halethorpe,MD,56.0,93.0,0.25,Fog
516988,A-516994,2,2019-12-30 08:52:43,2019-12-30 09:22:11,39.277962,-77.323425,Dickerson,MD,48.0,96.0,0.75,Fog
516991,A-516997,2,2019-12-30 09:44:37,2019-12-30 10:48:39,39.179581,-76.61631,Glen Burnie,MD,59.0,96.0,0.75,Fog
516993,A-516999,2,2019-12-30 10:23:26,2019-12-30 10:55:00,38.5518,-76.016701,Cambridge,MD,64.0,100.0,10.0,Cloudy
516995,A-517001,3,2019-12-30 11:03:06,2019-12-30 11:47:38,39.094234,-76.626923,Millersville,MD,59.0,100.0,2.0,Cloudy
516996,A-517002,4,2019-12-30 11:03:06,2019-12-30 12:37:00,39.127159000000006,-76.640823,Millersville,MD,59.0,100.0,2.0,Cloudy
516997,A-517003,3,2019-12-30 11:05:55,2019-12-30 11:52:00,39.34267,-77.071686,Mount Airy,MD,48.0,100.0,2.0,Fog
517000,A-517006,2,2019-12-30 12:12:38,2019-12-30 13:28:12,39.419128,-77.457657,Frederick,MD,50.0,94.0,3.0,Cloudy
517007,A-517013,2,2019-12-30 13:15:11,2019-12-30 16:25:44,39.05352,-77.10678100000001,Rockville,MD,56.0,100.0,10.0,Light Rain
517010,A-517016,2,2019-12-30 13:40:35,2019-12-30 14:14:00,39.13974,-77.196411,Gaithersburg,MD,59.0,93.0,10.0,Partly Cloudy
517011,A-517017,3,2019-12-30 13:51:12,2019-12-30 14:53:17,38.892284000000004,-76.847,Upper Marlboro,MD,61.0,90.0,10.0,Partly Cloudy
517012,A-517018,3,2019-12-30 14:07:13,2019-12-30 14:53:00,39.143509,-76.644989,Glen Burnie,MD,61.0,83.0,10.0,Mostly Cloudy
517014,A-517020,3,2019-12-30 15:07:15,2019-12-30 17:12:00,39.483681,-76.252197,Bel Air,MD,48.0,93.0,10.0,Cloudy
517017,A-517023,2,2019-12-30 16:08:09,2019-12-30 16:37:39,39.450668,-77.377571,Frederick,MD,48.0,93.0,7.0,Cloudy
517024,A-517030,2,2019-12-30 18:33:45,2019-12-30 19:02:04,39.078629,-76.865959,Laurel,MD,46.0,93.0,10.0,Cloudy
517025,A-517031,2,2019-12-30 18:36:35,2019-12-30 19:05:43,39.463829,-77.364517,Walkersville,MD,46.0,93.0,7.0,Cloudy
518742,A-518748,2,2019-12-31 05:00:29,2019-12-31 06:16:27,39.388859000000004,-76.551064,Parkville,MD,43.0,93.0,10.0,Cloudy
518744,A-518750,2,2019-12-31 06:28:31,2019-12-31 07:14:11,39.399017,-77.42540699999999,Frederick,MD,39.0,93.0,1.0,Fog
518771,A-518777,3,2019-12-31 17:51:12,2019-12-31 18:19:43,39.44202,-76.349358,Joppa,MD,50.0,58.0,10.0,Mostly Cloudy
518779,A-518785,3,2019-12-31 20:54:35,2019-12-31 21:19:29,39.40065,-76.56491899999999,Parkville,MD,45.0,61.0,10.0,Mostly Cloudy
518783,A-518789,3,2019-12-31 22:18:49,2019-12-31 22:58:41,38.839886,-76.866783,District Heights,MD,42.0,54.0,10.0,Fair
520356,A-520362,2,2019-12-01 11:54:00,2019-12-01 12:55:50,39.086842,-77.07386,Silver Spring,MD,40.0,97.0,10.0,Light Rain
520367,A-520373,2,2019-12-01 13:43:22,2019-12-01 16:44:15,39.095279999999995,-77.112587,Rockville,MD,39.0,100.0,2.0,Light Rain
520371,A-520377,2,2019-12-01 14:17:15,2019-12-01 16:06:44,39.381671999999995,-77.26044499999999,Monrovia,MD,39.0,100.0,1.0,Rain
520372,A-520378,3,2019-12-01 14:38:51,2019-12-01 17:55:01,38.97385,-77.178596,Cabin John,MD,45.0,97.0,2.0,Light Rain
520373,A-520379,3,2019-12-01 14:49:43,2019-12-01 16:05:50,39.381671999999995,-77.26044499999999,Monrovia,MD,39.0,100.0,1.0,Rain
521365,A-521371,2,2019-12-02 10:34:11,2019-12-02 11:04:00,38.350398999999996,-75.07656899999999,Ocean City,MD,41.0,70.0,10.0,Cloudy
521460,A-521466,2,2019-12-02 04:37:13,2019-12-02 05:39:06,39.121433,-76.55033900000001,Pasadena,MD,39.0,86.0,10.0,Cloudy
521462,A-521468,2,2019-12-02 05:02:14,2019-12-02 06:02:21,38.899632000000004,-76.717056,Bowie,MD,38.0,78.0,10.0,Cloudy
521464,A-521470,2,2019-12-02 05:27:34,2019-12-02 06:28:25,38.97065,-76.523888,Annapolis,MD,40.0,86.0,10.0,Light Rain
521467,A-521473,3,2019-12-02 05:46:30,2019-12-02 06:47:15,39.177608,-76.789948,Elkridge,MD,39.0,82.0,10.0,Cloudy
521474,A-521480,3,2019-12-02 06:11:25,2019-12-02 07:12:59,39.458892999999996,-76.311256,Abingdon,MD,37.0,87.0,10.0,Cloudy
521476,A-521482,3,2019-12-02 06:33:55,2019-12-02 07:03:27,39.120682,-77.199371,Gaithersburg,MD,36.0,93.0,10.0,Cloudy
521478,A-521484,2,2019-12-02 06:39:19,2019-12-02 07:43:30,39.03614,-77.036377,Silver Spring,MD,38.0,80.0,10.0,Cloudy
521479,A-521485,3,2019-12-02 06:41:10,2019-12-02 07:43:34,39.020073,-76.94062,College Park,MD,38.0,80.0,10.0,Cloudy
521480,A-521486,3,2019-12-02 06:42:57,2019-12-02 07:43:37,39.139027,-77.212921,Gaithersburg,MD,36.0,93.0,10.0,Cloudy
521491,A-521497,2,2019-12-02 07:02:23,2019-12-02 07:46:41,39.314594,-76.53801,Baltimore,MD,37.0,93.0,7.0,Light Drizzle
521492,A-521498,2,2019-12-02 07:02:23,2019-12-02 08:17:44,39.314594,-76.53801,Baltimore,MD,37.0,93.0,7.0,Light Drizzle
521493,A-521499,2,2019-12-02 07:04:47,2019-12-02 07:34:31,39.54097,-76.099083,Havre De Grace,MD,36.0,91.0,9.0,Cloudy
521495,A-521501,2,2019-12-02 07:15:38,2019-12-02 08:17:41,39.006432000000004,-77.097557,Bethesda,MD,38.0,80.0,10.0,Cloudy
521496,A-521502,3,2019-12-02 07:17:32,2019-12-02 08:28:38,39.607079,-77.750298,Hagerstown,MD,38.0,76.0,10.0,Cloudy
521498,A-521504,2,2019-12-02 07:20:58,2019-12-02 08:23:06,38.925709000000005,-76.85865,Hyattsville,MD,38.0,80.0,10.0,Cloudy
521499,A-521505,2,2019-12-02 07:19:38,2019-12-02 08:21:00,38.980469,-76.989548,Takoma Park,MD,38.0,80.0,10.0,Cloudy
521500,A-521506,2,2019-12-02 07:23:29,2019-12-02 07:53:04,38.960144,-76.866486,Hyattsville,MD,38.0,80.0,10.0,Cloudy
521504,A-521510,3,2019-12-02 07:36:52,2019-12-02 08:05:50,38.91679,-76.851074,Upper Marlboro,MD,38.0,90.0,10.0,Cloudy
521505,A-521511,2,2019-12-02 07:42:08,2019-12-02 08:44:55,39.041519,-77.058273,Silver Spring,MD,37.0,81.0,10.0,Cloudy
521506,A-521512,2,2019-12-02 07:43:55,2019-12-02 08:46:20,39.029652,-77.021156,Silver Spring,MD,37.0,81.0,10.0,Cloudy
521512,A-521518,2,2019-12-02 08:13:06,2019-12-02 09:14:48,39.55928,-76.398376,Forest Hill,MD,36.0,91.0,10.0,Cloudy
521516,A-521522,2,2019-12-02 08:32:36,2019-12-02 10:50:23,39.064659000000006,-76.839409,Laurel,MD,36.0,100.0,5.0,Cloudy
521517,A-521523,2,2019-12-02 08:31:51,2019-12-02 09:00:47,39.405956,-77.4328,Frederick,MD,39.0,87.0,10.0,Cloudy
521524,A-521530,2,2019-12-02 08:57:44,2019-12-02 09:57:33,39.116852,-76.59465,Millersville,MD,36.0,100.0,5.0,Cloudy
521525,A-521531,2,2019-12-02 09:17:33,2019-12-02 10:03:10,39.308716,-76.95255999999999,Sykesville,MD,37.0,100.0,5.0,Wintry Mix
521526,A-521532,2,2019-12-02 09:28:05,2019-12-02 11:46:02,38.970001,-76.761482,Bowie,MD,38.0,78.0,10.0,Cloudy
521527,A-521533,2,2019-12-02 09:34:11,2019-12-02 10:03:56,38.973858,-76.756035,Bowie,MD,37.0,93.0,5.0,Cloudy
521529,A-521535,2,2019-12-02 09:43:55,2019-12-02 11:46:02,38.934837,-76.91703000000001,Hyattsville,MD,38.0,78.0,10.0,Cloudy
521532,A-521538,2,2019-12-02 10:03:03,2019-12-02 11:49:32,38.97226,-76.767838,Bowie,MD,39.0,78.0,10.0,Cloudy
521533,A-521539,2,2019-12-02 10:03:27,2019-12-02 11:50:34,39.076279,-76.86776,Laurel,MD,37.0,93.0,7.0,Cloudy
521535,A-521541,2,2019-12-02 10:18:24,2019-12-02 10:47:14,39.127083,-76.641785,Glen Burnie,MD,39.0,87.0,6.0,Light Rain
521538,A-521544,2,2019-12-02 10:35:46,2019-12-02 12:06:51,39.156128,-76.745499,Jessup,MD,37.0,93.0,5.0,Cloudy
521543,A-521549,2,2019-12-02 11:12:22,2019-12-02 12:12:06,39.252396000000005,-76.822678,Ellicott City,MD,40.0,86.0,6.0,Light Rain
521544,A-521550,2,2019-12-02 11:14:03,2019-12-02 11:43:25,39.23645,-76.710274,Halethorpe,MD,40.0,86.0,6.0,Light Rain
521546,A-521552,2,2019-12-02 11:31:29,2019-12-02 12:48:32,39.026740999999994,-76.919167,Beltsville,MD,39.0,75.0,10.0,Cloudy
521547,A-521553,2,2019-12-02 11:50:52,2019-12-02 12:20:35,38.929977,-76.89895600000001,Hyattsville,MD,39.0,75.0,10.0,Cloudy
521551,A-521557,3,2019-12-02 14:25:30,2019-12-02 14:54:47,39.127083,-76.641785,Glen Burnie,MD,42.0,76.0,9.0,Light Rain
521555,A-521561,2,2019-12-02 16:06:08,2019-12-02 17:40:40,39.131409000000005,-77.164337,Derwood,MD,40.0,83.0,10.0,Cloudy
521556,A-521562,2,2019-12-02 16:12:19,2019-12-02 17:12:04,39.323859999999996,-76.540756,Baltimore,MD,41.0,81.0,10.0,Cloudy
521557,A-521563,2,2019-12-02 16:12:40,2019-12-02 16:57:27,39.329029,-76.518463,Rosedale,MD,41.0,81.0,10.0,Cloudy
521558,A-521564,2,2019-12-02 16:15:51,2019-12-02 17:00:38,39.206909,-77.218102,Germantown,MD,40.0,83.0,10.0,Cloudy
521561,A-521567,2,2019-12-02 16:50:16,2019-12-02 17:36:04,38.958649,-77.13091999999999,Bethesda,MD,43.0,76.0,10.0,Cloudy
521562,A-521568,2,2019-12-02 16:52:41,2019-12-02 17:37:26,39.424358000000005,-76.44928,Perry Hall,MD,41.0,81.0,10.0,Partly Cloudy
521563,A-521569,2,2019-12-02 16:53:07,2019-12-02 17:40:38,39.458892999999996,-76.311256,Abingdon,MD,41.0,70.0,10.0,Cloudy
521566,A-521572,3,2019-12-02 17:37:28,2019-12-02 18:53:26,39.617069,-77.785576,Williamsport,MD,41.0,73.0,10.0,Cloudy
521569,A-521575,3,2019-12-02 17:40:11,2019-12-02 18:38:45,39.400436,-77.432289,Frederick,MD,43.0,76.0,10.0,Cloudy
521571,A-521577,3,2019-12-02 17:45:05,2019-12-02 18:44:09,39.441544,-76.82328000000001,Reisterstown,MD,37.0,93.0,10.0,Cloudy
521572,A-521578,2,2019-12-02 17:47:46,2019-12-02 18:47:14,38.958649,-77.13091999999999,Bethesda,MD,43.0,74.0,10.0,Light Rain
521573,A-521579,2,2019-12-02 17:47:00,2019-12-02 19:01:14,38.987637,-76.152573,Queenstown,MD,42.0,79.0,10.0,Cloudy
521576,A-521582,2,2019-12-02 17:55:51,2019-12-02 18:54:51,38.825581,-76.924614,Suitland,MD,41.0,76.0,10.0,Cloudy
521577,A-521583,2,2019-12-02 17:56:11,2019-12-02 18:55:03,38.866531,-76.916832,Capitol Heights,MD,41.0,76.0,10.0,Cloudy
521586,A-521592,2,2019-12-02 21:25:01,2019-12-02 22:04:56,38.964352000000005,-76.997169,Hyattsville,MD,40.0,70.0,10.0,Cloudy
521587,A-521593,3,2019-12-02 21:25:19,2019-12-02 21:50:38,39.091609999999996,-76.857391,Laurel,MD,37.0,87.0,10.0,Cloudy
521592,A-521598,2,2019-12-02 23:06:29,2019-12-02 23:33:55,38.840721,-76.965149,Temple Hills,MD,40.0,73.0,10.0,Cloudy
524228,A-524234,2,2019-12-03 06:04:24,2019-12-03 07:23:00,38.829659,-76.858032,Andrews Air Force Base,MD,38.0,68.0,10.0,Partly Cloudy
524229,A-524235,2,2019-12-03 06:15:26,2019-12-03 06:44:05,39.015339000000004,-77.004631,Silver Spring,MD,38.0,62.0,10.0,Fair
524230,A-524236,3,2019-12-03 06:32:32,2019-12-03 07:12:45,39.073643,-77.16448199999999,Rockville,MD,36.0,75.0,10.0,Mostly Cloudy
524232,A-524238,2,2019-12-03 06:54:43,2019-12-03 07:40:29,39.086239,-77.1735,Rockville,MD,36.0,76.0,10.0,Mostly Cloudy
524250,A-524256,2,2019-12-03 10:47:37,2019-12-03 11:26:00,39.406055,-77.432823,Frederick,MD,45.0,57.0,10.0,Partly Cloudy
524256,A-524262,2,2019-12-03 12:07:48,2019-12-03 13:08:20,39.277962,-77.323425,Dickerson,MD,46.0,50.0,10.0,Partly Cloudy
524258,A-524264,2,2019-12-03 12:58:11,2019-12-03 13:45:00,39.415440000000004,-76.946274,Sykesville,MD,43.0,57.0,10.0,Fair
524260,A-524266,3,2019-12-03 13:54:07,2019-12-03 15:15:00,39.359821000000004,-77.16568000000001,Mount Airy,MD,45.0,57.0,10.0,Partly Cloudy
524261,A-524267,3,2019-12-03 15:32:41,2019-12-03 16:01:38,39.156128,-76.745499,Jessup,MD,43.0,61.0,10.0,Partly Cloudy
524273,A-524279,4,2019-12-03 18:33:34,2019-12-03 21:20:43,39.483681,-76.252197,Bel Air,MD,41.0,53.0,8.0,Partly Cloudy
524285,A-524291,2,2019-12-03 21:48:49,2019-12-03 22:47:48,39.04755,-76.80699200000001,Laurel,MD,32.0,93.0,10.0,Fair
526683,A-526690,2,2019-12-04 04:51:50,2019-12-04 06:07:24,39.017052,-77.1008,Bethesda,MD,36.0,80.0,10.0,Cloudy
526685,A-526692,2,2019-12-04 05:09:51,2019-12-04 05:37:59,39.017052,-77.1008,Bethesda,MD,36.0,80.0,10.0,Cloudy
526687,A-526694,2,2019-12-04 05:49:02,2019-12-04 07:42:10,39.056568,-77.154266,Rockville,MD,31.0,96.0,6.0,Fair
526689,A-526696,3,2019-12-04 05:58:57,2019-12-04 07:38:10,39.017052,-77.1008,Bethesda,MD,36.0,82.0,10.0,Mostly Cloudy
526690,A-526697,2,2019-12-04 06:00:10,2019-12-04 08:14:09,39.165707,-77.24047900000001,Germantown,MD,31.0,96.0,6.0,Fair
526694,A-526701,2,2019-12-04 06:23:49,2019-12-04 08:29:22,39.020073,-76.94062,College Park,MD,34.0,84.0,10.0,Partly Cloudy
526695,A-526702,2,2019-12-04 06:32:37,2019-12-04 07:42:13,39.326733000000004,-77.016541,Woodbine,MD,30.0,96.0,9.0,Fair
526700,A-526707,2,2019-12-04 06:53:32,2019-12-04 07:42:23,38.833591,-76.807068,Upper Marlboro,MD,35.0,92.0,10.0,Mostly Cloudy
526704,A-526711,2,2019-12-04 07:03:51,2019-12-04 08:29:36,39.34267,-77.071686,Mount Airy,MD,34.0,93.0,7.0,Light Snow
526706,A-526713,2,2019-12-04 07:18:20,2019-12-04 08:13:29,39.029709000000004,-76.98349,Silver Spring,MD,32.0,90.0,7.0,Partly Cloudy
526708,A-526715,2,2019-12-04 07:20:07,2019-12-04 08:53:51,38.979053,-76.321823,Stevensville,MD,36.0,86.0,10.0,Partly Cloudy
526712,A-526719,3,2019-12-04 07:26:12,2019-12-04 09:27:38,39.304394,-76.91585500000001,Marriottsville,MD,36.0,89.0,10.0,Mostly Cloudy
526722,A-526729,3,2019-12-04 07:49:22,2019-12-04 09:57:28,38.823944,-76.73563399999999,Upper Marlboro,MD,35.0,94.0,10.0,Partly Cloudy
526723,A-526730,3,2019-12-04 07:58:50,2019-12-04 08:26:53,39.378494,-76.45025600000001,Nottingham,MD,36.0,100.0,10.0,Mostly Cloudy
526724,A-526731,2,2019-12-04 08:02:06,2019-12-04 08:31:40,39.348679,-77.425949,Frederick,MD,36.0,93.0,10.0,Mostly Cloudy
526725,A-526732,2,2019-12-04 08:08:51,2019-12-04 08:38:17,38.761059,-76.75882,Upper Marlboro,MD,35.0,94.0,10.0,Partly Cloudy
526726,A-526733,2,2019-12-04 08:11:04,2019-12-04 09:14:35,39.169899,-77.29656999999999,Germantown,MD,33.0,92.0,5.0,Fair
526733,A-526740,2,2019-12-04 08:34:42,2019-12-04 09:02:11,39.129627,-76.861855,Laurel,MD,34.0,100.0,7.0,Mostly Cloudy
526734,A-526741,2,2019-12-04 08:20:43,2019-12-04 09:09:50,39.63517,-76.682137,Parkton,MD,36.0,93.0,10.0,Mostly Cloudy
526735,A-526742,2,2019-12-04 08:44:30,2019-12-04 09:28:56,39.391899,-77.43927,Frederick,MD,39.0,81.0,10.0,Mostly Cloudy
526736,A-526743,2,2019-12-04 08:48:44,2019-12-04 09:17:22,39.381805,-76.517845,Parkville,MD,39.0,87.0,10.0,Mostly Cloudy
526742,A-526749,3,2019-12-04 10:29:10,2019-12-04 12:55:00,39.382286,-77.40992,Frederick,MD,41.0,81.0,10.0,Cloudy
526751,A-526758,2,2019-12-04 14:27:32,2019-12-04 15:41:52,38.554459,-76.05069,Cambridge,MD,46.0,66.0,10.0,Mostly Cloudy
526752,A-526759,2,2019-12-04 14:44:38,2019-12-04 16:00:20,39.378634999999996,-76.450066,Nottingham,MD,43.0,76.0,10.0,Cloudy
526756,A-526763,2,2019-12-04 16:09:13,2019-12-04 16:55:39,39.435646000000006,-77.410332,Frederick,MD,46.0,66.0,7.0,Mostly Cloudy
526757,A-526764,2,2019-12-04 16:12:00,2019-12-04 17:26:56,39.354178999999995,-76.512733,Baltimore,MD,45.0,66.0,10.0,Mostly Cloudy
526758,A-526765,3,2019-12-04 16:39:21,2019-12-04 17:08:08,39.018658,-76.975273,Silver Spring,MD,47.0,47.0,10.0,Cloudy
526764,A-526771,3,2019-12-04 17:46:36,2019-12-04 19:00:10,39.23645,-76.710274,Halethorpe,MD,45.0,58.0,10.0,Mostly Cloudy
526766,A-526773,2,2019-12-04 18:13:13,2019-12-04 19:25:47,38.860264,-76.918655,District Heights,MD,44.0,68.0,10.0,Mostly Cloudy
526767,A-526774,2,2019-12-04 18:14:14,2019-12-04 19:28:00,38.750526,-76.87975300000001,Clinton,MD,44.0,68.0,10.0,Mostly Cloudy
526768,A-526775,2,2019-12-04 18:15:12,2019-12-04 19:28:00,38.991089,-76.549553,Annapolis,MD,46.0,63.0,10.0,Cloudy
526769,A-526776,2,2019-12-04 18:13:47,2019-12-04 19:27:00,39.587421,-77.011978,Westminster,MD,43.0,70.0,10.0,Cloudy
526777,A-526784,2,2019-12-04 18:57:37,2019-12-04 20:09:59,39.330921000000004,-77.684608,Knoxville,MD,45.0,57.0,10.0,Cloudy
526779,A-526786,3,2019-12-04 19:49:54,2019-12-04 20:38:35,38.820068,-76.89265400000001,Suitland,MD,42.0,56.0,10.0,Fair
529443,A-529450,2,2019-12-05 05:23:49,2019-12-05 07:07:52,39.056309000000006,-76.954132,Silver Spring,MD,40.0,51.0,10.0,Cloudy
529444,A-529451,2,2019-12-05 05:41:30,2019-12-05 06:29:50,39.388756,-77.416,Frederick,MD,39.0,65.0,10.0,Mostly Cloudy
529446,A-529453,2,2019-12-05 06:02:42,2019-12-05 08:02:47,38.766308,-76.994415,Fort Washington,MD,40.0,58.0,10.0,Partly Cloudy
529448,A-529455,2,2019-12-05 06:11:16,2019-12-05 07:24:45,38.815411,-76.998512,Oxon Hill,MD,40.0,58.0,10.0,Partly Cloudy
529451,A-529458,3,2019-12-05 06:29:36,2019-12-05 07:56:03,39.429379,-77.41804499999999,Frederick,MD,37.0,65.0,10.0,Fair
529458,A-529465,2,2019-12-05 07:15:57,2019-12-05 07:45:35,39.523361,-76.398041,Fallston,MD,41.0,65.0,10.0,Partly Cloudy
529459,A-529466,2,2019-12-05 07:17:07,2019-12-05 08:01:37,38.852748999999996,-76.911781,District Heights,MD,38.0,61.0,10.0,Mostly Cloudy
529460,A-529467,2,2019-12-05 07:18:38,2019-12-05 07:47:47,38.891884000000005,-76.84719100000001,Upper Marlboro,MD,38.0,61.0,10.0,Mostly Cloudy
529463,A-529470,3,2019-12-05 07:36:55,2019-12-05 08:41:14,39.445374,-77.395561,Frederick,MD,39.0,61.0,10.0,Mostly Cloudy
529464,A-529471,2,2019-12-05 07:40:26,2019-12-05 09:19:22,39.378634999999996,-76.450066,Nottingham,MD,41.0,61.0,10.0,Mostly Cloudy
529465,A-529472,3,2019-12-05 07:51:13,2019-12-05 08:20:20,39.219296,-76.65840899999999,Linthicum Heights,MD,40.0,55.0,10.0,Partly Cloudy
529468,A-529475,2,2019-12-05 07:54:10,2019-12-05 08:23:51,39.688259,-76.373611,Pylesville,MD,37.0,70.0,10.0,Mostly Cloudy
529474,A-529481,2,2019-12-05 08:16:31,2019-12-05 08:45:53,38.919819,-76.881889,Hyattsville,MD,39.0,49.0,10.0,Mostly Cloudy
529476,A-529483,3,2019-12-05 08:29:41,2019-12-05 10:11:00,39.239433,-76.837456,Columbia,MD,42.0,51.0,10.0,Partly Cloudy
529479,A-529486,2,2019-12-05 08:38:59,2019-12-05 09:08:34,38.980221,-76.866913,Lanham,MD,40.0,49.0,10.0,Fair
529480,A-529487,2,2019-12-05 08:45:51,2019-12-05 09:33:17,39.481899,-76.386963,Joppa,MD,43.0,57.0,10.0,Mostly Cloudy
529484,A-529491,3,2019-12-05 09:19:09,2019-12-05 10:04:00,39.013335999999995,-77.041924,Silver Spring,MD,42.0,44.0,10.0,Partly Cloudy
529485,A-529492,2,2019-12-05 09:18:05,2019-12-05 10:48:25,39.448566,-77.38651999999999,Frederick,MD,41.0,61.0,10.0,Mostly Cloudy
529486,A-529493,3,2019-12-05 09:20:16,2019-12-05 10:04:43,38.91679,-76.851074,Upper Marlboro,MD,41.0,51.0,10.0,Fair
529488,A-529495,2,2019-12-05 10:22:50,2019-12-05 11:24:21,39.605431,-77.728989,Hagerstown,MD,40.0,53.0,10.0,Mostly Cloudy
529489,A-529496,3,2019-12-05 11:00:48,2019-12-05 11:32:00,39.296051,-76.824883,Ellicott City,MD,45.0,40.0,10.0,Partly Cloudy / Windy
529491,A-529498,2,2019-12-05 11:28:53,2019-12-05 13:02:00,39.142731,-76.604736,Glen Burnie,MD,44.0,43.0,10.0,Mostly Cloudy
529492,A-529499,2,2019-12-05 11:43:33,2019-12-05 12:25:00,38.851669,-76.73281899999999,Upper Marlboro,MD,43.0,42.0,10.0,Mostly Cloudy
529493,A-529500,2,2019-12-05 11:44:23,2019-12-05 12:23:00,39.099998,-77.13967099999999,Rockville,MD,44.0,43.0,10.0,Mostly Cloudy / Windy
529499,A-529506,3,2019-12-05 14:22:23,2019-12-05 15:08:57,38.819472999999995,-76.91748,Suitland,MD,46.0,39.0,10.0,Fair
529500,A-529507,2,2019-12-05 14:29:17,2019-12-05 14:59:00,38.818668,-76.919189,Temple Hills,MD,46.0,36.0,10.0,Fair
529504,A-529511,2,2019-12-05 15:16:30,2019-12-05 16:16:46,39.426159000000006,-77.436401,Frederick,MD,46.0,40.0,10.0,Partly Cloudy
529508,A-529515,4,2019-12-05 16:23:19,2019-12-05 17:22:12,39.314594,-76.53801,Baltimore,MD,45.0,49.0,10.0,Partly Cloudy / Windy
529510,A-529517,2,2019-12-05 16:54:11,2019-12-05 17:38:59,39.398609,-76.542618,Parkville,MD,43.0,53.0,10.0,Fair
529513,A-529520,2,2019-12-05 17:13:57,2019-12-05 18:13:57,38.99358,-76.551849,Annapolis,MD,45.0,40.0,10.0,Fair
529514,A-529521,2,2019-12-05 17:36:13,2019-12-05 18:03:51,39.398674,-77.437149,Frederick,MD,39.0,56.0,10.0,Cloudy
529516,A-529523,2,2019-12-05 17:48:16,2019-12-05 18:46:51,38.869628999999996,-76.85051,Capitol Heights,MD,43.0,41.0,10.0,Fair
529517,A-529524,2,2019-12-05 17:48:54,2019-12-05 18:47:02,39.402359000000004,-77.410431,Frederick,MD,39.0,56.0,10.0,Cloudy
529523,A-529530,2,2019-12-05 19:01:22,2019-12-05 20:40:34,39.092609,-77.210587,Rockville,MD,36.0,55.0,10.0,Fair
529528,A-529535,3,2019-12-05 19:50:45,2019-12-05 21:20:21,39.632214000000005,-75.95571899999999,North East,MD,43.0,42.0,9.0,Partly Cloudy
531819,A-531827,2,2019-12-06 15:33:31,2019-12-06 16:35:11,38.392815,-75.574554,Salisbury,MD,52.0,49.0,10.0,Partly Cloudy
531901,A-531909,2,2019-12-06 04:44:55,2019-12-06 05:46:27,39.434582,-76.320091,Edgewood,MD,25.0,93.0,10.0,Mostly Cloudy
531903,A-531911,2,2019-12-06 05:02:18,2019-12-06 06:03:06,39.435375,-76.314369,Edgewood,MD,25.0,93.0,10.0,Mostly Cloudy
531906,A-531914,2,2019-12-06 05:38:47,2019-12-06 06:39:42,39.378634999999996,-76.450066,Nottingham,MD,30.0,93.0,10.0,Fair
531907,A-531915,2,2019-12-06 05:54:49,2019-12-06 07:44:04,38.820107,-76.918945,Suitland,MD,30.0,83.0,10.0,Fair
531908,A-531916,2,2019-12-06 06:05:59,2019-12-06 07:07:04,39.096474,-76.80160500000001,Laurel,MD,27.0,100.0,10.0,Fair
531909,A-531917,2,2019-12-06 06:07:47,2019-12-06 07:01:56,39.018658,-76.975273,Silver Spring,MD,29.0,80.0,10.0,Fair
531913,A-531921,2,2019-12-06 06:26:33,2019-12-06 09:04:37,39.584099,-77.63633,Hagerstown,MD,36.0,57.0,10.0,Fair
531917,A-531925,2,2019-12-06 06:46:17,2019-12-06 07:30:53,39.013335999999995,-77.041924,Silver Spring,MD,28.0,81.0,10.0,Fair
