,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1035503,A-1035515,2,2019-03-05 07:14:43,2019-03-05 07:44:23,43.053158,-89.498436,Madison,WI,3.9,80.0,10.0,Clear
1035505,A-1035517,2,2019-03-05 07:22:22,2019-03-05 08:21:34,42.916069,-88.014282,Franklin,WI,7.0,67.0,10.0,Partly Cloudy
1035506,A-1035518,2,2019-03-05 07:34:34,2019-03-05 08:34:13,43.033939000000004,-87.971199,Milwaukee,WI,6.8,67.0,5.0,Haze
1035507,A-1035519,2,2019-03-05 07:36:26,2019-03-05 08:06:17,43.082359000000004,-88.027664,Milwaukee,WI,6.8,67.0,5.0,Haze
1035508,A-1035520,2,2019-03-05 07:37:19,2019-03-05 08:06:51,43.123726,-88.05677800000001,Milwaukee,WI,6.8,67.0,5.0,Haze
1035509,A-1035521,2,2019-03-05 07:40:44,2019-03-05 08:10:24,43.012291,-87.919891,Milwaukee,WI,8.1,64.0,10.0,Scattered Clouds
1035510,A-1035522,2,2019-03-05 07:47:01,2019-03-05 08:16:36,43.02663,-88.036621,Milwaukee,WI,6.8,67.0,5.0,Haze
1035511,A-1035523,2,2019-03-05 07:55:01,2019-03-05 08:24:42,43.112179,-88.000908,Milwaukee,WI,6.8,67.0,5.0,Haze
1035512,A-1035524,2,2019-03-05 07:56:37,2019-03-05 08:26:11,43.116089,-88.057541,Milwaukee,WI,6.8,67.0,5.0,Haze
1035513,A-1035525,2,2019-03-05 08:02:32,2019-03-05 08:32:08,43.086265999999995,-88.773354,Watertown,WI,4.1,78.0,10.0,Scattered Clouds
1035514,A-1035526,2,2019-03-05 08:02:32,2019-03-05 08:32:08,43.086502,-88.761543,Johnson Creek,WI,4.1,78.0,10.0,Scattered Clouds
1035516,A-1035528,2,2019-03-05 08:09:44,2019-03-05 08:39:32,43.042938,-87.918945,Milwaukee,WI,8.1,64.0,10.0,Scattered Clouds
1035517,A-1035529,2,2019-03-05 08:10:35,2019-03-05 08:40:20,43.14539,-87.915573,Milwaukee,WI,6.8,67.0,5.0,Haze
1035518,A-1035530,2,2019-03-05 08:10:35,2019-03-05 08:40:20,43.14539,-87.915573,Milwaukee,WI,6.8,67.0,5.0,Haze
1035519,A-1035531,2,2019-03-05 08:10:05,2019-03-05 08:39:57,43.17025,-88.024429,Milwaukee,WI,6.8,67.0,5.0,Haze
1035520,A-1035532,2,2019-03-05 08:12:44,2019-03-05 08:42:32,43.021561,-87.958862,Milwaukee,WI,8.1,64.0,10.0,Scattered Clouds
1035521,A-1035533,2,2019-03-05 08:14:43,2019-03-05 08:44:34,43.102261,-87.945442,Milwaukee,WI,6.8,67.0,5.0,Haze
1035523,A-1035535,2,2019-03-05 08:24:21,2019-03-05 08:54:11,43.021099,-87.939438,Milwaukee,WI,9.0,64.0,9.0,Scattered Clouds
1035524,A-1035536,2,2019-03-05 08:24:44,2019-03-05 08:54:22,43.132149,-88.025612,Milwaukee,WI,6.8,67.0,5.0,Haze
1035526,A-1035538,2,2019-03-05 08:31:12,2019-03-05 09:00:48,43.066441,-87.946182,Milwaukee,WI,6.8,67.0,5.0,Haze
1035527,A-1035539,2,2019-03-05 08:30:42,2019-03-05 09:00:27,43.071628999999994,-87.979729,Milwaukee,WI,6.8,67.0,5.0,Haze
1035528,A-1035540,2,2019-03-05 08:37:41,2019-03-05 09:07:28,43.141258,-87.985641,Milwaukee,WI,6.8,67.0,5.0,Haze
1035529,A-1035541,2,2019-03-05 08:39:26,2019-03-05 09:08:59,43.033363,-88.166748,Brookfield,WI,5.0,72.0,7.0,Haze
1035530,A-1035542,2,2019-03-05 08:37:41,2019-03-05 09:07:28,43.068695,-87.867882,Milwaukee,WI,6.8,67.0,5.0,Haze
1035531,A-1035543,2,2019-03-05 08:42:55,2019-03-05 09:27:42,43.147785,-87.91595500000001,Milwaukee,WI,6.8,67.0,5.0,Haze
1035532,A-1035544,3,2019-03-05 08:53:49,2019-03-05 09:38:23,42.977055,-87.915695,Milwaukee,WI,9.0,64.0,9.0,Scattered Clouds
1035533,A-1035545,2,2019-03-05 08:56:34,2019-03-05 09:41:17,43.168453,-87.915817,Milwaukee,WI,6.8,67.0,5.0,Haze
1035534,A-1035546,3,2019-03-05 09:46:27,2019-03-05 10:16:07,43.055412,-88.046852,Milwaukee,WI,8.6,62.0,10.0,Clear
1035535,A-1035547,3,2019-03-05 10:03:26,2019-03-05 11:03:12,43.032123999999996,-87.957756,Milwaukee,WI,8.6,62.0,10.0,Clear
1035536,A-1035548,3,2019-03-05 10:19:42,2019-03-05 10:49:22,43.03933,-87.923859,Milwaukee,WI,12.0,56.0,10.0,Partly Cloudy
1035537,A-1035549,3,2019-03-05 10:29:47,2019-03-05 10:59:28,42.963951,-87.933334,Milwaukee,WI,15.1,49.0,10.0,Partly Cloudy
1035538,A-1035550,3,2019-03-05 11:38:35,2019-03-05 12:08:22,43.054878,-88.045937,Milwaukee,WI,15.8,49.0,10.0,Clear
1035541,A-1035553,2,2019-03-05 16:57:42,2019-03-05 17:27:08,42.963451,-87.9674,Milwaukee,WI,18.0,45.0,10.0,Mostly Cloudy
1035542,A-1035554,3,2019-03-05 18:42:47,2019-03-05 19:12:23,42.634899,-88.98288000000001,Janesville,WI,14.0,57.0,10.0,Scattered Clouds
1035544,A-1035556,3,2019-03-05 21:00:42,2019-03-05 22:00:16,43.066757,-87.92054,Milwaukee,WI,12.2,53.0,10.0,Scattered Clouds
1037877,A-1037889,2,2019-03-06 08:48:25,2019-03-06 09:17:09,43.271159999999995,-88.183716,Richfield,WI,10.4,73.0,10.0,Clear
1037942,A-1037954,3,2019-03-06 04:15:32,2019-03-06 04:42:04,42.663021,-87.95269,Sturtevant,WI,6.1,73.0,10.0,Clear
1037943,A-1037955,3,2019-03-06 04:22:59,2019-03-06 04:50:25,43.051441,-87.92504100000001,Milwaukee,WI,5.0,72.0,10.0,Clear
1037944,A-1037956,3,2019-03-06 05:29:45,2019-03-06 05:58:07,42.640099,-87.952621,Kenosha,WI,5.0,80.0,10.0,Clear
1037946,A-1037958,2,2019-03-06 07:23:49,2019-03-06 07:52:28,42.834812,-87.952461,Caledonia,WI,6.1,73.0,10.0,Clear
1037947,A-1037959,2,2019-03-06 05:36:03,2019-03-06 08:21:14,43.176842,-87.917168,Milwaukee,WI,5.0,72.0,10.0,Clear
1037948,A-1037960,3,2019-03-06 10:50:07,2019-03-06 11:19:53,43.060028,-88.05291,Milwaukee,WI,17.6,49.0,10.0,Scattered Clouds
1037949,A-1037961,3,2019-03-06 12:52:56,2019-03-06 13:22:31,43.046768,-88.037277,Milwaukee,WI,21.2,46.0,10.0,Overcast
1037950,A-1037962,3,2019-03-06 12:52:15,2019-03-06 13:21:41,43.064575,-88.0532,Milwaukee,WI,21.2,46.0,10.0,Overcast
1037954,A-1037966,3,2019-03-06 16:56:47,2019-03-06 17:26:27,43.037361,-87.92411,Milwaukee,WI,26.1,47.0,10.0,Scattered Clouds
1037955,A-1037967,3,2019-03-06 17:12:18,2019-03-06 17:41:46,43.070946,-87.920486,Milwaukee,WI,23.0,50.0,10.0,Clear
1040373,A-1040385,2,2019-03-07 06:47:27,2019-03-07 07:47:18,44.511379,-87.997551,Green Bay,WI,-0.0,76.0,10.0,Clear
1040376,A-1040388,2,2019-03-07 07:46:09,2019-03-07 08:46:01,44.510178,-88.025337,Green Bay,WI,6.1,69.0,10.0,Clear
1040380,A-1040392,2,2019-03-07 08:10:17,2019-03-07 09:10:06,44.519577000000005,-87.955086,Green Bay,WI,6.1,69.0,10.0,Clear
1040472,A-1040484,2,2019-03-07 04:06:21,2019-03-07 04:36:08,43.07336,-87.949768,Milwaukee,WI,12.2,67.0,10.0,Clear
1040474,A-1040486,2,2019-03-07 06:23:30,2019-03-07 07:22:21,43.079796,-89.376938,Madison,WI,3.0,87.0,6.0,Mostly Cloudy
1040475,A-1040487,2,2019-03-07 06:41:42,2019-03-07 07:11:11,43.079796,-89.376938,Madison,WI,3.0,87.0,6.0,Mostly Cloudy
1040477,A-1040489,2,2019-03-07 07:22:50,2019-03-07 08:21:49,43.14835,-88.104439,Menomonee Falls,WI,10.4,73.0,10.0,Clear
1040478,A-1040490,2,2019-03-07 07:31:48,2019-03-07 08:01:40,42.986629,-87.879379,Milwaukee,WI,16.0,59.0,10.0,Mostly Cloudy
1040479,A-1040491,2,2019-03-07 07:32:39,2019-03-07 08:32:34,42.952049,-87.99852,Greendale,WI,16.0,59.0,10.0,Mostly Cloudy
1040480,A-1040492,2,2019-03-07 07:33:56,2019-03-07 08:03:38,43.12487,-87.91439799999999,Milwaukee,WI,10.4,67.0,10.0,Clear
1040481,A-1040493,2,2019-03-07 07:32:29,2019-03-07 08:01:58,43.132172,-88.02409399999999,Milwaukee,WI,10.4,67.0,10.0,Clear
1040482,A-1040494,2,2019-03-07 07:36:59,2019-03-07 08:06:40,42.894112,-87.936615,Oak Creek,WI,16.0,59.0,10.0,Mostly Cloudy
1040483,A-1040495,2,2019-03-07 07:51:09,2019-03-07 08:20:59,43.052611999999996,-87.924263,Milwaukee,WI,10.4,67.0,10.0,Clear
1040484,A-1040496,2,2019-03-07 07:51:32,2019-03-07 08:21:24,43.060646000000006,-87.94839499999999,Milwaukee,WI,10.4,67.0,10.0,Clear
1040485,A-1040497,2,2019-03-07 08:54:09,2019-03-07 09:54:00,43.004704,-88.03801,Milwaukee,WI,15.8,58.0,10.0,Clear
1040488,A-1040500,3,2019-03-07 11:28:33,2019-03-07 11:58:14,42.619331,-87.952499,Kenosha,WI,25.0,49.0,10.0,Clear
1040490,A-1040502,2,2019-03-07 12:19:35,2019-03-07 12:48:50,43.03458,-88.171791,Waukesha,WI,21.2,46.0,10.0,Clear
1040491,A-1040503,2,2019-03-07 12:42:54,2019-03-07 13:12:12,43.051617,-88.37397800000001,Delafield,WI,21.2,46.0,10.0,Clear
1040492,A-1040504,3,2019-03-07 20:33:03,2019-03-07 21:31:11,43.032383,-88.037094,Milwaukee,WI,17.6,68.0,10.0,Clear
1042740,A-1042752,2,2019-03-08 14:37:17,2019-03-08 15:06:09,43.248661,-89.37619000000001,Deforest,WI,35.1,64.0,10.0,Partly Cloudy
1042807,A-1042819,2,2019-03-08 06:26:55,2019-03-08 06:56:28,42.763740999999996,-89.619141,Monticello,WI,18.5,85.0,10.0,Clear
1042809,A-1042821,2,2019-03-08 06:59:03,2019-03-08 07:28:50,43.111969,-87.976303,Milwaukee,WI,17.6,73.0,10.0,Overcast
1042810,A-1042822,3,2019-03-08 07:19:54,2019-03-08 07:49:25,42.757637,-87.954239,Franksville,WI,23.0,78.0,10.0,Overcast
1042811,A-1042823,3,2019-03-08 07:18:34,2019-03-08 08:24:03,43.177479,-88.090355,Menomonee Falls,WI,19.4,74.0,10.0,Overcast
1042816,A-1042828,3,2019-03-08 13:05:14,2019-03-08 13:32:51,42.724823,-87.95385,Sturtevant,WI,33.1,64.0,10.0,Overcast
1042817,A-1042829,2,2019-03-08 13:30:46,2019-03-08 13:59:44,42.536213000000004,-87.952072,Kenosha,WI,35.6,70.0,10.0,Overcast
1042818,A-1042830,3,2019-03-08 13:34:48,2019-03-08 14:04:33,43.109111999999996,-89.083115,Marshall,WI,35.1,64.0,10.0,Partly Cloudy
1042819,A-1042831,2,2019-03-08 17:00:11,2019-03-08 17:29:07,43.036747,-89.452896,Madison,WI,37.4,66.0,10.0,Scattered Clouds
1042823,A-1042835,3,2019-03-08 22:23:19,2019-03-08 23:22:52,42.902103000000004,-87.936195,Oak Creek,WI,26.1,84.0,5.0,Clear
1044407,A-1044419,3,2019-03-09 18:58:23,2019-03-09 19:27:34,43.213696,-88.147766,Germantown,WI,32.0,87.0,1.8,Light Rain
1044435,A-1044447,3,2019-03-09 09:33:44,2019-03-09 10:02:13,43.042770000000004,-87.925438,Milwaukee,WI,35.1,72.0,7.0,Overcast
1044436,A-1044448,3,2019-03-09 12:50:29,2019-03-09 13:19:46,43.027367,-88.011528,Milwaukee,WI,35.6,65.0,7.0,Clear
1045113,A-1045125,2,2019-03-10 08:41:11,2019-03-10 09:10:32,44.9077,-91.913521,Menomonie,WI,29.1,90.0,1.8,Light Snow
1045116,A-1045128,2,2019-03-10 09:04:06,2019-03-10 09:33:41,44.314526,-88.940834,Weyauwega,WI,32.9,82.0,10.0,Overcast
1045117,A-1045129,3,2019-03-10 09:21:18,2019-03-10 09:50:30,44.165894,-88.48496999999999,Neenah,WI,30.2,86.0,10.0,Overcast
1045140,A-1045152,2,2019-03-10 06:59:16,2019-03-10 07:28:23,43.626625,-89.805122,Wisconsin Dells,WI,30.0,90.0,10.0,Overcast
1045170,A-1045182,3,2019-03-10 13:42:32,2019-03-10 14:12:01,42.989585999999996,-87.914536,Milwaukee,WI,36.0,67.0,10.0,Overcast
1046380,A-1046392,2,2019-03-11 05:44:37,2019-03-11 07:15:59,44.520561,-88.023453,Green Bay,WI,24.1,57.0,10.0,Clear
1046381,A-1046393,3,2019-03-11 06:12:30,2019-03-11 08:17:33,44.574471,-88.16617600000001,Oneida,WI,24.1,57.0,10.0,Clear
1046384,A-1046396,3,2019-03-11 07:50:56,2019-03-11 09:24:00,44.298846999999995,-88.423073,Appleton,WI,15.8,68.0,10.0,Scattered Clouds
1046385,A-1046397,3,2019-03-11 08:06:36,2019-03-11 08:35:47,44.297816999999995,-88.314133,Appleton,WI,15.8,68.0,10.0,Scattered Clouds
1046397,A-1046409,3,2019-03-11 09:39:50,2019-03-11 10:39:27,44.208335999999996,-89.524101,Plainfield,WI,19.9,71.0,10.0,Clear
1046423,A-1046435,3,2019-03-11 10:21:27,2019-03-11 11:21:10,43.220562,-87.921463,Mequon,WI,28.4,47.0,10.0,Clear
1046424,A-1046436,3,2019-03-11 15:58:52,2019-03-11 16:44:31,43.947753999999996,-88.583313,Oshkosh,WI,32.0,50.0,10.0,Clear
1046511,A-1046523,2,2019-03-11 05:34:00,2019-03-11 06:50:01,43.072047999999995,-87.927521,Milwaukee,WI,23.0,68.0,10.0,Clear
1046512,A-1046524,2,2019-03-11 06:06:42,2019-03-11 07:22:28,43.104984,-88.026031,Milwaukee,WI,23.0,68.0,10.0,Clear
1046513,A-1046525,2,2019-03-11 06:21:33,2019-03-11 07:20:54,43.09129,-88.041351,Milwaukee,WI,23.0,68.0,10.0,Clear
1046514,A-1046526,2,2019-03-11 06:23:43,2019-03-11 07:26:02,42.909766999999995,-88.221558,Big Bend,WI,21.2,74.0,10.0,Mostly Cloudy
1046516,A-1046528,2,2019-03-11 06:39:48,2019-03-11 08:28:23,43.089233,-87.921799,Milwaukee,WI,23.0,68.0,10.0,Scattered Clouds
1046517,A-1046529,2,2019-03-11 06:52:26,2019-03-11 08:40:53,43.035152000000004,-88.173073,Waukesha,WI,21.2,74.0,10.0,Mostly Cloudy
1046518,A-1046530,2,2019-03-11 06:54:26,2019-03-11 08:12:13,43.112625,-88.02595500000001,Milwaukee,WI,23.0,68.0,10.0,Scattered Clouds
1046519,A-1046531,2,2019-03-11 07:06:06,2019-03-11 08:22:15,43.105076000000004,-88.027618,Milwaukee,WI,23.0,68.0,10.0,Scattered Clouds
1046520,A-1046532,2,2019-03-11 07:22:08,2019-03-11 08:22:15,42.997662,-87.899834,Milwaukee,WI,26.1,58.0,10.0,Mostly Cloudy
1046521,A-1046533,2,2019-03-11 07:34:36,2019-03-11 08:20:01,43.032406,-87.973373,Milwaukee,WI,23.0,63.0,10.0,Scattered Clouds
1046522,A-1046534,2,2019-03-11 07:51:14,2019-03-11 08:51:08,43.126282,-87.9375,Milwaukee,WI,23.0,63.0,10.0,Scattered Clouds
1046523,A-1046535,2,2019-03-11 08:50:05,2019-03-11 09:49:52,42.95306,-88.048203,Milwaukee,WI,27.0,53.0,10.0,Mostly Cloudy
1046524,A-1046536,2,2019-03-11 08:52:46,2019-03-11 09:26:00,43.112007,-87.91776999999999,Milwaukee,WI,24.8,59.0,10.0,Scattered Clouds
1046525,A-1046537,2,2019-03-11 08:26:09,2019-03-11 09:25:35,43.126938,-89.35515600000001,Madison,WI,23.0,63.0,10.0,Mostly Cloudy
1046527,A-1046539,2,2019-03-11 15:56:29,2019-03-11 16:25:52,43.0522,-87.925278,Milwaukee,WI,33.8,41.0,10.0,Clear
1046528,A-1046540,2,2019-03-11 18:06:02,2019-03-11 19:42:21,43.044659,-89.47013100000001,Madison,WI,35.1,48.0,10.0,Clear
1046529,A-1046541,2,2019-03-11 19:35:35,2019-03-11 20:22:14,42.988251,-87.88799999999999,Milwaukee,WI,34.0,48.0,10.0,Clear
1048387,A-1048399,2,2019-03-12 04:52:42,2019-03-12 06:07:49,44.401089,-88.049522,De Pere,WI,19.9,50.0,10.0,Clear
1048388,A-1048400,2,2019-03-12 05:47:53,2019-03-12 06:17:35,44.765366,-91.408699,Fall Creek,WI,3.9,88.0,4.0,Clear
1048390,A-1048402,2,2019-03-12 06:37:26,2019-03-12 07:37:20,44.329471999999996,-87.793266,Denmark,WI,12.0,88.0,10.0,Clear
1048392,A-1048404,2,2019-03-12 07:39:16,2019-03-12 08:39:04,44.448879,-88.05438199999999,De Pere,WI,28.9,40.0,10.0,Clear
1048393,A-1048405,2,2019-03-12 07:50:21,2019-03-12 08:50:04,44.485451,-88.053543,Green Bay,WI,28.9,40.0,10.0,Clear
1048412,A-1048424,2,2019-03-12 07:36:15,2019-03-12 08:51:46,43.754791,-87.77694699999999,Kohler,WI,10.9,84.0,10.0,Clear
1048487,A-1048499,2,2019-03-12 05:25:40,2019-03-12 06:38:57,43.022671,-87.92041800000001,Milwaukee,WI,24.1,71.0,10.0,Clear
1048488,A-1048500,2,2019-03-12 05:54:26,2019-03-12 07:10:20,42.698029,-87.898483,Sturtevant,WI,19.9,81.0,9.0,Clear
1048489,A-1048501,2,2019-03-12 07:11:39,2019-03-12 07:41:17,43.027328000000004,-87.911049,Milwaukee,WI,23.0,72.0,7.0,Clear
1048492,A-1048504,2,2019-03-12 07:15:31,2019-03-12 08:30:15,42.872124,-87.912903,Oak Creek,WI,23.0,72.0,7.0,Clear
1048493,A-1048505,2,2019-03-12 07:24:40,2019-03-12 08:25:13,43.041756,-88.03315699999999,Milwaukee,WI,19.4,80.0,7.0,Clear
1048494,A-1048506,2,2019-03-12 07:25:55,2019-03-12 10:36:24,43.089890000000004,-87.9674,Milwaukee,WI,19.4,80.0,7.0,Clear
1048496,A-1048508,2,2019-03-12 08:04:18,2019-03-12 09:03:50,42.981178,-87.967979,Milwaukee,WI,23.0,78.0,8.0,Partly Cloudy
1048497,A-1048509,2,2019-03-12 08:06:06,2019-03-12 09:21:13,43.022141,-87.94905899999999,Milwaukee,WI,23.0,78.0,8.0,Partly Cloudy
1048499,A-1048511,2,2019-03-12 08:21:44,2019-03-12 09:22:17,43.075195,-87.967171,Milwaukee,WI,24.8,69.0,10.0,Clear
1048500,A-1048512,2,2019-03-12 08:25:26,2019-03-12 09:25:58,43.030986999999996,-88.053658,Milwaukee,WI,24.8,69.0,10.0,Clear
1048501,A-1048513,2,2019-03-12 08:31:46,2019-03-12 10:34:21,43.054660999999996,-87.957588,Milwaukee,WI,24.8,69.0,10.0,Clear
1048502,A-1048514,2,2019-03-12 08:32:03,2019-03-12 10:16:54,43.097118,-88.01220699999999,Milwaukee,WI,24.8,69.0,10.0,Clear
1048503,A-1048515,2,2019-03-12 08:33:35,2019-03-12 10:09:00,43.106152,-88.058487,Milwaukee,WI,24.8,69.0,10.0,Clear
1048505,A-1048517,2,2019-03-12 08:46:43,2019-03-12 10:34:23,42.9883,-87.92028,Milwaukee,WI,28.0,69.0,9.0,Clear
1048506,A-1048518,2,2019-03-12 08:56:27,2019-03-12 10:11:15,43.063839,-87.906509,Milwaukee,WI,24.8,69.0,10.0,Clear
1050500,A-1050512,2,2019-03-13 05:20:03,2019-03-13 07:06:35,44.607819,-88.11524200000001,Green Bay,WI,37.0,89.0,4.0,Overcast
1050501,A-1050513,2,2019-03-13 06:07:54,2019-03-13 07:38:52,44.425339,-87.980972,De Pere,WI,37.0,89.0,4.0,Overcast
1050502,A-1050514,2,2019-03-13 06:10:55,2019-03-13 07:10:43,44.46933,-89.508362,Stevens Point,WI,33.4,100.0,1.2,Overcast
1050504,A-1050516,2,2019-03-13 06:24:53,2019-03-13 07:24:20,44.471348,-87.94787600000001,Green Bay,WI,37.0,93.0,6.0,Overcast
1050505,A-1050517,2,2019-03-13 06:31:05,2019-03-13 07:30:55,44.576141,-89.50202900000001,Stevens Point,WI,33.6,100.0,0.8,Overcast
1050506,A-1050518,2,2019-03-13 06:43:22,2019-03-13 07:42:30,44.402481,-89.461922,Plover,WI,33.6,100.0,0.8,Overcast
1050509,A-1050521,2,2019-03-13 07:18:31,2019-03-13 09:05:45,44.393131,-87.82659100000001,Denmark,WI,33.8,100.0,3.0,Overcast
1050511,A-1050523,2,2019-03-13 07:23:02,2019-03-13 08:22:50,44.475594,-88.07985699999999,Green Bay,WI,37.0,93.0,5.0,Overcast
1050515,A-1050527,2,2019-03-13 08:08:48,2019-03-13 09:08:36,44.476749,-89.508247,Stevens Point,WI,33.8,100.0,0.5,Light Drizzle
1050516,A-1050528,2,2019-03-13 08:27:37,2019-03-13 09:27:18,44.410229,-89.64746099999999,Plover,WI,34.0,100.0,0.8,Overcast
1050517,A-1050529,2,2019-03-13 08:49:26,2019-03-13 09:49:03,44.554626,-88.085175,Green Bay,WI,37.4,93.0,0.5,Fog
1050519,A-1050531,2,2019-03-13 08:55:54,2019-03-13 09:55:38,44.50396,-89.52861,Stevens Point,WI,34.2,100.0,0.5,Fog
1050538,A-1050550,2,2019-03-13 07:24:25,2019-03-13 08:24:11,43.674389,-87.97949200000001,Waldo,WI,34.0,96.0,1.5,Overcast
1050609,A-1050621,2,2019-03-13 06:05:03,2019-03-13 07:36:24,43.006523,-87.916039,Milwaukee,WI,39.9,89.0,4.0,Light Rain
1050610,A-1050622,3,2019-03-13 06:18:51,2019-03-13 07:35:14,42.985699,-87.91478000000001,Milwaukee,WI,39.9,89.0,4.0,Light Rain
1050613,A-1050625,2,2019-03-13 06:51:09,2019-03-13 07:52:04,42.9291,-87.934662,Milwaukee,WI,39.9,89.0,9.0,Overcast
1050616,A-1050628,2,2019-03-13 07:34:39,2019-03-13 08:19:54,43.001411,-87.93339499999999,Milwaukee,WI,39.9,89.0,5.0,Overcast
1050617,A-1050629,3,2019-03-13 07:36:00,2019-03-13 08:52:45,42.959606,-88.040894,Milwaukee,WI,39.9,89.0,5.0,Overcast
1050619,A-1050631,2,2019-03-13 07:42:34,2019-03-13 08:57:47,43.070938,-87.930313,Milwaukee,WI,37.4,93.0,2.5,Overcast
1050620,A-1050632,2,2019-03-13 07:50:33,2019-03-13 09:24:13,43.043442,-88.034142,Milwaukee,WI,37.4,93.0,2.5,Overcast
1050623,A-1050635,2,2019-03-13 08:20:01,2019-03-13 09:19:46,43.117081,-87.916573,Milwaukee,WI,37.4,93.0,3.0,Overcast
1050624,A-1050636,2,2019-03-13 08:55:22,2019-03-13 09:55:08,42.588817999999996,-87.882301,Kenosha,WI,42.1,96.0,2.5,Overcast
1050629,A-1050641,3,2019-03-13 18:01:04,2019-03-13 18:30:29,42.979679,-88.039017,Milwaukee,WI,41.0,86.0,8.0,Overcast
1052776,A-1052788,2,2019-03-14 04:39:30,2019-03-14 08:29:09,44.213657,-88.69323,Larsen,WI,41.0,100.0,7.0,Mostly Cloudy
1052780,A-1052792,2,2019-03-14 07:40:57,2019-03-14 08:56:54,44.502369,-87.967934,Green Bay,WI,43.0,89.0,6.0,Overcast
1052784,A-1052796,2,2019-03-14 08:46:34,2019-03-14 12:26:59,44.786018,-89.674355,Mosinee,WI,42.8,100.0,0.1,Fog
1052804,A-1052816,2,2019-03-14 06:53:27,2019-03-14 08:08:23,43.738594,-87.769669,Sheboygan,WI,43.0,89.0,7.0,Overcast
1052805,A-1052817,2,2019-03-14 07:40:21,2019-03-14 08:56:55,43.7612,-87.789886,Sheboygan,WI,42.1,96.0,0.5,Fog
1052861,A-1052873,3,2019-03-14 06:30:33,2019-03-14 07:46:57,43.041645,-88.18495899999999,Waukesha,WI,46.4,100.0,10.0,Overcast
1052862,A-1052874,2,2019-03-14 06:56:13,2019-03-14 07:41:29,43.09544,-87.993202,Milwaukee,WI,48.2,87.0,10.0,Overcast
1052863,A-1052875,2,2019-03-14 07:09:06,2019-03-14 08:10:59,43.04887,-88.215851,Waukesha,WI,46.4,100.0,7.0,Overcast
1052864,A-1052876,2,2019-03-14 07:08:13,2019-03-14 07:53:39,43.084396000000005,-88.057144,Milwaukee,WI,46.4,87.0,7.0,Overcast
1052867,A-1052879,2,2019-03-14 07:23:34,2019-03-14 08:23:22,42.960876,-87.964714,Milwaukee,WI,48.2,93.0,6.0,Partly Cloudy
1052868,A-1052880,2,2019-03-14 07:32:19,2019-03-14 08:48:26,42.951988,-87.929314,Milwaukee,WI,48.2,93.0,6.0,Partly Cloudy
1052869,A-1052881,2,2019-03-14 08:00:34,2019-03-14 09:00:14,42.945892,-87.909828,Milwaukee,WI,48.9,90.0,6.0,Partly Cloudy
1052870,A-1052882,2,2019-03-14 08:06:28,2019-03-14 08:56:52,42.988419,-87.938499,Milwaukee,WI,48.9,90.0,6.0,Partly Cloudy
1052871,A-1052883,2,2019-03-14 08:21:37,2019-03-14 09:21:26,42.935619,-87.854919,Cudahy,WI,50.0,89.0,2.0,Mostly Cloudy
1052872,A-1052884,3,2019-03-14 08:28:09,2019-03-14 12:20:17,42.962044,-88.006355,Milwaukee,WI,50.0,89.0,2.0,Mostly Cloudy
1052873,A-1052885,2,2019-03-14 08:52:25,2019-03-14 09:52:12,42.93029,-87.94708299999999,Milwaukee,WI,50.0,89.0,0.5,Mostly Cloudy
1052874,A-1052886,2,2019-03-14 08:51:00,2019-03-14 10:38:40,42.955729999999996,-87.947411,Milwaukee,WI,50.0,89.0,0.5,Mostly Cloudy
1052876,A-1052888,3,2019-03-14 16:21:25,2019-03-14 17:44:33,42.973568,-88.038246,Milwaukee,WI,55.9,64.0,10.0,Mostly Cloudy
1054835,A-1054847,2,2019-03-15 08:07:53,2019-03-15 09:07:46,44.47443,-88.070107,Green Bay,WI,36.0,86.0,10.0,Overcast
1054836,A-1054848,2,2019-03-15 08:07:53,2019-03-15 09:07:46,44.47443,-88.070107,Green Bay,WI,36.0,86.0,10.0,Overcast
1054914,A-1054926,2,2019-03-15 04:57:39,2019-03-15 06:34:46,42.900890000000004,-87.881821,Oak Creek,WI,39.0,89.0,6.0,Light Drizzle
1054918,A-1054930,2,2019-03-15 08:03:09,2019-03-15 09:03:01,42.96196,-87.96833000000001,Milwaukee,WI,37.9,79.0,10.0,Light Rain
1054919,A-1054931,2,2019-03-15 08:05:38,2019-03-15 09:20:34,42.901783,-87.93111400000001,Oak Creek,WI,37.9,79.0,10.0,Light Rain
1054920,A-1054932,2,2019-03-15 08:04:45,2019-03-15 08:49:25,43.029942,-87.985641,Milwaukee,WI,35.6,81.0,10.0,Light Rain
1054921,A-1054933,2,2019-03-15 08:04:07,2019-03-15 09:19:51,43.065681,-87.908653,Milwaukee,WI,35.6,81.0,10.0,Light Rain
1056251,A-1056263,2,2019-03-16 09:35:55,2019-03-16 11:05:28,44.94603,-91.034973,Boyd,WI,23.0,72.0,10.0,Clear
1056287,A-1056299,3,2019-03-16 07:25:35,2019-03-16 07:54:32,42.878215999999995,-87.93718,Oak Creek,WI,30.0,66.0,10.0,Partly Cloudy
1056288,A-1056300,3,2019-03-16 13:00:07,2019-03-16 13:29:28,43.049248,-87.92588,Milwaukee,WI,35.6,44.0,10.0,Clear
