,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
206490,A-206492,3,2016-11-22 01:16:21,2016-11-22 01:44:41,41.233452,-73.06926700000001,Milford,CT,37.9,53.0,10.0,Overcast
206498,A-206500,2,2016-11-22 06:38:20,2016-11-22 07:06:00,41.796124,-71.884628,Danielson,CT,32.0,61.0,9.0,Light Snow
206499,A-206501,3,2016-11-22 06:52:57,2016-11-22 07:21:21,41.474621,-72.727303,Durham,CT,33.1,59.0,10.0,Clear
206511,A-206513,3,2016-11-22 07:31:27,2016-11-22 08:01:03,41.493721,-73.162109,Southbury,CT,30.2,55.0,10.0,Partly Cloudy
206535,A-206537,2,2016-11-22 08:30:05,2016-11-22 08:59:42,41.471375,-72.556267,Higganum,CT,33.8,52.0,10.0,Clear
206556,A-206558,2,2016-11-22 10:46:53,2016-11-22 11:16:27,41.220924,-73.180725,Bridgeport,CT,43.0,37.0,10.0,Clear
206560,A-206562,3,2016-11-22 11:01:37,2016-11-22 11:31:04,41.551414,-73.054222,Waterbury,CT,35.6,48.0,10.0,Scattered Clouds
206578,A-206580,3,2016-11-22 12:21:15,2016-11-22 12:50:32,41.680817,-72.65365600000001,Rocky Hill,CT,39.0,49.0,10.0,Clear
206579,A-206581,3,2016-11-22 12:32:58,2016-11-22 13:02:35,41.122223,-73.331772,Westport,CT,45.0,34.0,10.0,Clear
206593,A-206595,2,2016-11-22 14:34:35,2016-11-22 15:03:54,41.072586,-73.47492199999999,Darien,CT,39.9,43.0,10.0,Scattered Clouds
206599,A-206601,3,2016-11-22 15:05:17,2016-11-22 15:34:59,41.283787,-72.95063,West Haven,CT,41.0,45.0,10.0,Scattered Clouds
206600,A-206602,3,2016-11-22 15:04:43,2016-11-22 15:34:15,41.714207,-72.64825400000001,Wethersfield,CT,39.0,49.0,10.0,Mostly Cloudy
206610,A-206612,2,2016-11-22 15:52:47,2016-11-22 16:22:47,41.367523,-72.917,Hamden,CT,39.9,45.0,10.0,Scattered Clouds
206614,A-206616,2,2016-11-22 16:26:15,2016-11-22 16:55:43,41.119133000000005,-73.483124,New Canaan,CT,37.9,48.0,10.0,Scattered Clouds
206615,A-206617,3,2016-11-22 16:24:28,2016-11-22 16:54:07,41.28904,-72.890564,East Haven,CT,37.9,48.0,10.0,Clear
206649,A-206651,2,2016-11-22 17:43:44,2016-11-22 18:13:44,41.350388,-72.96419499999999,Hamden,CT,37.0,52.0,10.0,Scattered Clouds
206652,A-206654,2,2016-11-22 17:56:06,2016-11-22 18:26:06,41.247913,-73.220741,Trumbull,CT,39.0,46.0,10.0,Partly Cloudy
206686,A-206688,3,2016-11-22 20:29:20,2016-11-22 20:59:20,41.887196,-72.30965400000001,Tolland,CT,34.0,56.0,10.0,Mostly Cloudy
206692,A-206694,3,2016-11-22 22:34:06,2016-11-22 23:33:52,41.997765,-72.585922,Enfield,CT,30.9,59.0,10.0,Scattered Clouds
206707,A-206709,2,2016-11-23 06:56:35,2016-11-23 07:26:21,41.932583,-72.639565,Windsor Locks,CT,28.0,66.0,10.0,Scattered Clouds
206709,A-206711,3,2016-11-23 06:57:43,2016-11-23 07:57:08,41.138969,-73.28791,Southport,CT,33.1,64.0,10.0,Clear
206710,A-206712,3,2016-11-23 07:21:16,2016-11-23 07:50:28,41.837982000000004,-72.66529799999999,Windsor,CT,28.0,66.0,10.0,Scattered Clouds
206711,A-206713,3,2016-11-23 07:37:58,2016-11-23 08:07:40,41.539719,-73.009399,Waterbury,CT,28.4,64.0,10.0,Partly Cloudy
206724,A-206726,2,2016-11-23 08:14:42,2016-11-23 08:44:14,41.760639000000005,-72.52136999999999,Manchester,CT,30.9,61.0,10.0,Clear
206734,A-206736,2,2016-11-23 08:58:34,2016-11-23 09:28:18,41.094528000000004,-73.632339,Greenwich,CT,34.0,56.0,10.0,Clear
206753,A-206755,3,2016-11-23 11:11:49,2016-11-23 11:41:32,41.273697,-72.969864,West Haven,CT,37.0,52.0,10.0,Clear
206761,A-206763,3,2016-11-23 11:45:13,2016-11-23 12:14:44,41.750393,-72.65799,Hartford,CT,39.0,50.0,10.0,Clear
206765,A-206767,2,2016-11-23 11:53:21,2016-11-23 12:23:09,41.103058000000004,-73.566055,Stamford,CT,39.9,47.0,10.0,Clear
206784,A-206786,3,2016-11-23 14:31:36,2016-11-23 15:01:36,41.41383,-73.272041,Sandy Hook,CT,37.4,48.0,10.0,Partly Cloudy
206789,A-206791,3,2016-11-23 15:04:39,2016-11-23 15:34:12,41.003471000000005,-73.650185,Greenwich,CT,43.0,43.0,10.0,Clear
206790,A-206792,3,2016-11-23 15:03:58,2016-11-23 15:33:29,41.763836,-72.630127,East Hartford,CT,42.1,47.0,10.0,Clear
206818,A-206820,3,2016-11-23 17:22:09,2016-11-23 17:51:11,41.424549,-73.35569,Newtown,CT,33.8,52.0,10.0,Scattered Clouds
206821,A-206823,3,2016-11-23 17:33:53,2016-11-23 18:03:11,41.738457000000004,-72.664261,Hartford,CT,37.0,54.0,10.0,Clear
206837,A-206839,3,2016-11-23 17:33:53,2016-11-23 19:09:36,41.738457000000004,-72.664261,Hartford,CT,37.0,54.0,10.0,Clear
206843,A-206845,2,2016-11-23 20:17:39,2016-11-23 20:46:59,41.104755,-73.430397,Norwalk,CT,37.0,52.0,10.0,Clear
206844,A-206846,2,2016-11-23 20:10:21,2016-11-23 20:40:04,41.541759000000006,-72.807693,Meriden,CT,34.0,61.0,10.0,Clear
206846,A-206848,2,2016-11-23 20:37:24,2016-11-23 21:06:52,41.220051,-73.19740300000001,Bridgeport,CT,39.9,51.0,10.0,Clear
206851,A-206853,3,2016-11-24 02:08:30,2016-11-24 02:51:05,41.708870000000005,-72.645477,Wethersfield,CT,33.1,66.0,10.0,Overcast
206889,A-206891,2,2016-11-24 12:12:35,2016-11-24 12:42:35,41.389156,-72.880905,North Haven,CT,44.1,53.0,10.0,Overcast
206892,A-206894,3,2016-11-24 12:48:22,2016-11-24 13:18:00,41.763836,-72.630127,East Hartford,CT,42.1,62.0,10.0,Overcast
206901,A-206903,2,2016-11-24 14:33:57,2016-11-24 15:03:26,41.53693,-72.80481,Meriden,CT,45.0,56.0,10.0,Overcast
206909,A-206911,3,2016-11-24 16:43:09,2016-11-24 17:13:09,41.577824,-72.902977,Plantsville,CT,43.0,62.0,10.0,Light Rain
206940,A-206942,3,2016-11-24 21:52:19,2016-11-24 22:21:48,41.108627,-73.40625,Norwalk,CT,44.1,82.0,10.0,Overcast
206957,A-206959,3,2016-11-25 05:04:05,2016-11-25 05:51:48,41.586773,-72.899635,Plantsville,CT,41.0,86.0,6.0,Overcast
206966,A-206968,3,2016-11-25 06:30:22,2016-11-25 07:00:10,41.190434,-73.134026,Stratford,CT,46.9,74.0,10.0,Overcast
206967,A-206969,3,2016-11-25 06:25:50,2016-11-25 06:53:16,41.208065000000005,-73.094406,Milford,CT,46.9,74.0,10.0,Overcast
206992,A-206994,2,2016-11-25 09:16:09,2016-11-25 10:00:16,41.7369,-72.627922,East Hartford,CT,39.9,97.0,3.0,Overcast
207011,A-207013,2,2016-11-25 10:59:57,2016-11-25 11:29:57,41.848553,-72.507912,South Windsor,CT,42.1,92.0,6.0,Overcast
207017,A-207019,2,2016-11-25 11:27:16,2016-11-25 11:57:07,41.520561,-72.841072,Meriden,CT,46.9,80.0,7.0,Overcast
207024,A-207026,2,2016-11-25 11:33:47,2016-11-25 12:03:47,41.124912,-73.396202,Norwalk,CT,51.1,74.0,10.0,Overcast
207028,A-207030,3,2016-11-25 12:00:24,2016-11-25 12:29:58,41.718536,-72.795807,Farmington,CT,42.1,96.0,3.0,Overcast
207032,A-207034,2,2016-11-25 12:35:43,2016-11-25 13:05:19,41.094528000000004,-73.632339,Greenwich,CT,52.0,71.0,10.0,Mostly Cloudy
207054,A-207056,2,2016-11-25 15:49:46,2016-11-25 16:19:21,41.217987,-73.19238299999999,Bridgeport,CT,51.1,83.0,9.0,Overcast
207058,A-207060,2,2016-11-25 16:28:35,2016-11-25 16:58:10,41.535515000000004,-72.808723,Meriden,CT,48.0,80.0,9.0,Light Rain
207060,A-207062,2,2016-11-25 16:52:05,2016-11-25 17:21:25,41.784492,-73.208405,Litchfield,CT,48.2,71.0,10.0,Light Rain
207076,A-207078,3,2016-11-25 17:48:22,2016-11-25 18:17:48,41.388233,-73.476158,Danbury,CT,46.9,86.0,10.0,Overcast
207077,A-207079,3,2016-11-25 17:47:11,2016-11-25 18:16:36,41.288303000000006,-72.528908,Clinton,CT,48.2,87.0,9.0,Light Rain
207084,A-207086,2,2016-11-25 18:51:36,2016-11-25 19:21:07,41.430214,-71.982651,Ledyard,CT,51.1,86.0,6.0,Overcast
207086,A-207088,2,2016-11-25 18:52:34,2016-11-25 19:21:55,41.426346,-72.08168,Gales Ferry,CT,51.1,86.0,6.0,Overcast
207120,A-207122,2,2016-11-26 14:13:09,2016-11-26 14:58:09,41.392818,-73.477829,Danbury,CT,46.0,68.0,10.0,Overcast
207121,A-207123,3,2016-11-26 14:25:17,2016-11-26 14:54:42,41.040894,-73.578171,Riverside,CT,48.0,63.0,10.0,Scattered Clouds
207124,A-207126,3,2016-11-26 14:57:03,2016-11-26 15:26:25,41.164024,-73.35804,Westport,CT,50.0,57.0,10.0,Clear
207139,A-207141,2,2016-11-27 08:30:16,2016-11-27 09:00:16,41.281898,-72.95485699999999,West Haven,CT,39.9,68.0,10.0,Overcast
207140,A-207142,2,2016-11-27 08:53:44,2016-11-27 09:23:44,41.266391999999996,-72.97784399999999,West Haven,CT,39.9,68.0,10.0,Overcast
207144,A-207146,3,2016-11-27 12:21:51,2016-11-27 12:51:22,41.234103999999995,-73.201111,Trumbull,CT,51.1,43.0,10.0,Clear
207145,A-207147,3,2016-11-27 13:17:59,2016-11-27 13:47:28,41.117222,-73.499321,New Canaan,CT,48.0,48.0,10.0,Mostly Cloudy
207162,A-207164,2,2016-11-27 15:46:42,2016-11-27 16:16:42,41.355194,-72.949989,Hamden,CT,46.9,50.0,10.0,Mostly Cloudy
207170,A-207172,3,2016-11-27 16:59:46,2016-11-27 17:44:12,41.764595,-72.64636999999999,East Hartford,CT,39.9,73.0,10.0,Mostly Cloudy
207172,A-207174,3,2016-11-27 17:17:03,2016-11-27 18:01:43,41.811465999999996,-72.52079,Manchester,CT,39.9,73.0,10.0,Mostly Cloudy
207173,A-207175,3,2016-11-27 17:57:05,2016-11-27 18:28:00,41.044682,-73.56076800000001,Stamford,CT,44.1,51.0,10.0,Scattered Clouds
207176,A-207178,2,2016-11-27 21:14:22,2016-11-27 21:49:00,41.165512,-73.35237099999999,Westport,CT,42.1,60.0,10.0,Clear
207177,A-207179,3,2016-11-28 01:20:05,2016-11-28 01:47:51,41.773029,-72.583153,East Hartford,CT,34.0,75.0,10.0,Clear
207180,A-207182,3,2016-11-28 06:02:51,2016-11-28 06:29:20,41.138969,-73.28791,Southport,CT,32.0,79.0,10.0,Clear
207194,A-207196,3,2016-11-28 07:03:53,2016-11-28 07:33:36,41.769859000000004,-72.675003,Hartford,CT,24.1,96.0,6.0,Clear
207232,A-207234,3,2016-11-28 08:22:18,2016-11-28 08:51:50,41.019489,-73.628815,Greenwich,CT,36.0,82.0,10.0,Clear
207235,A-207237,2,2016-11-28 08:39:13,2016-11-28 09:08:51,41.237251,-73.153465,Trumbull,CT,41.0,70.0,10.0,Clear
207244,A-207246,2,2016-11-28 08:46:58,2016-11-28 09:46:34,41.346621999999996,-72.986847,Woodbridge,CT,37.9,83.0,10.0,Partly Cloudy
207254,A-207256,3,2016-11-28 09:11:27,2016-11-28 09:56:19,41.742542,-72.73484,West Hartford,CT,34.0,85.0,10.0,Clear
207255,A-207257,3,2016-11-28 09:10:30,2016-11-28 09:55:07,41.604206,-72.704552,Cromwell,CT,34.0,85.0,10.0,Clear
207260,A-207262,2,2016-11-28 09:36:52,2016-11-28 10:21:09,41.240429,-73.078285,Milford,CT,45.0,60.0,10.0,Clear
207267,A-207269,2,2016-11-28 10:09:40,2016-11-28 10:39:14,41.676147,-72.81118000000001,New Britain,CT,37.9,73.0,10.0,Clear
207294,A-207296,3,2016-11-28 12:32:22,2016-11-28 13:02:01,41.54332,-72.75275400000001,Meriden,CT,48.9,44.0,10.0,Clear
207304,A-207306,3,2016-11-28 14:18:24,2016-11-28 14:48:06,41.350746,-72.867615,North Haven,CT,51.1,39.0,10.0,Clear
207313,A-207315,3,2016-11-28 16:03:38,2016-11-28 16:33:10,41.284073,-72.934563,New Haven,CT,46.0,66.0,10.0,Clear
207314,A-207316,3,2016-11-28 16:02:17,2016-11-28 16:31:51,41.624386,-72.69390899999999,Cromwell,CT,48.0,46.0,10.0,Clear
207335,A-207337,3,2016-11-28 17:44:27,2016-11-28 18:14:10,41.318314,-72.90258,New Haven,CT,37.0,76.0,10.0,Scattered Clouds
207339,A-207341,2,2016-11-28 17:53:48,2016-11-28 18:23:19,41.163906,-73.37583199999999,Westport,CT,48.0,58.0,10.0,Clear
207366,A-207368,3,2016-11-28 20:09:23,2016-11-28 20:38:48,41.171219,-73.192627,Bridgeport,CT,46.9,66.0,10.0,Clear
207372,A-207374,3,2016-11-29 05:43:03,2016-11-29 06:27:48,41.899196999999994,-72.63913000000001,Windsor Locks,CT,34.0,79.0,10.0,Overcast
207373,A-207375,3,2016-11-29 06:09:57,2016-11-29 07:09:04,41.233761,-73.068436,Milford,CT,52.0,80.0,10.0,Mostly Cloudy
207380,A-207382,3,2016-11-29 06:39:33,2016-11-29 07:09:11,41.766289,-72.68647,Hartford,CT,36.0,82.0,10.0,Overcast
207385,A-207387,2,2016-11-29 06:48:07,2016-11-29 07:17:50,41.910381,-72.454605,Ellington,CT,34.0,82.0,10.0,Overcast
207394,A-207396,3,2016-11-29 07:21:19,2016-11-29 07:50:50,41.735209999999995,-72.74290500000001,West Hartford,CT,36.0,82.0,10.0,Overcast
207396,A-207398,2,2016-11-29 07:29:26,2016-11-29 07:58:33,41.871082,-72.85228000000001,West Simsbury,CT,35.1,82.0,10.0,Light Rain
207402,A-207404,2,2016-11-29 07:49:08,2016-11-29 08:18:47,41.164024,-73.35804,Westport,CT,52.0,86.0,10.0,Overcast
207403,A-207405,2,2016-11-29 07:49:56,2016-11-29 08:19:37,41.303776,-73.03421,Orange,CT,51.1,86.0,10.0,Overcast
207416,A-207418,3,2016-11-29 08:03:40,2016-11-29 08:32:57,41.174746999999996,-73.160774,Bridgeport,CT,52.0,86.0,10.0,Overcast
207424,A-207426,3,2016-11-29 08:19:51,2016-11-29 08:48:57,41.370495,-72.13308,Waterford,CT,55.9,72.0,10.0,Overcast
207434,A-207436,3,2016-11-29 08:33:12,2016-11-29 09:32:37,41.487328000000005,-72.115158,Uncasville,CT,55.4,77.0,10.0,Overcast
207484,A-207486,2,2016-11-29 10:58:10,2016-11-29 11:28:02,41.744434000000005,-72.621742,East Hartford,CT,41.0,89.0,5.0,Light Rain
207504,A-207506,3,2016-11-29 13:19:06,2016-11-29 14:18:34,41.541615,-72.95172099999999,Cheshire,CT,57.0,87.0,4.0,Rain
207540,A-207542,2,2016-11-29 16:43:39,2016-11-29 17:13:39,41.096512,-73.635147,Greenwich,CT,57.0,93.0,5.0,Light Rain
207569,A-207571,2,2016-11-29 18:53:06,2016-11-29 19:22:37,41.252575,-73.073708,Milford,CT,57.0,89.0,5.0,Light Rain
207580,A-207582,3,2016-11-29 20:17:35,2016-11-29 20:47:35,41.039463,-73.584305,Riverside,CT,55.9,97.0,1.0,Light Drizzle
207583,A-207585,3,2016-11-29 21:39:42,2016-11-29 22:09:07,41.122223,-73.331772,Westport,CT,55.9,93.0,4.0,Overcast
207588,A-207590,3,2016-11-30 01:24:03,2016-11-30 01:52:33,41.669853,-72.841286,Plainville,CT,48.9,90.0,0.2,Fog
207590,A-207592,3,2016-11-30 04:43:51,2016-11-30 05:13:34,41.95903,-72.195366,Ashford,CT,44.6,100.0,1.0,Mist
207593,A-207595,3,2016-11-30 05:03:31,2016-11-30 05:49:21,41.238434000000005,-73.022675,Milford,CT,53.1,89.0,8.0,Clear
207618,A-207620,3,2016-11-30 06:42:06,2016-11-30 07:11:40,41.457985,-73.234352,Southbury,CT,50.0,87.0,8.0,Mostly Cloudy
207629,A-207631,2,2016-11-30 07:06:34,2016-11-30 07:36:09,41.666245,-72.773094,New Britain,CT,48.0,100.0,9.0,Clear
207630,A-207632,3,2016-11-30 07:16:05,2016-11-30 07:45:39,41.804359000000005,-72.658829,Windsor,CT,43.0,93.0,5.0,Overcast
207633,A-207635,3,2016-11-30 07:19:30,2016-11-30 07:49:03,41.07671,-73.465111,Darien,CT,48.0,96.0,1.0,Mostly Cloudy
207634,A-207636,2,2016-11-30 07:26:37,2016-11-30 07:56:20,41.584164,-73.054245,Waterbury,CT,48.2,87.0,8.0,Scattered Clouds
207654,A-207656,2,2016-11-30 07:45:32,2016-11-30 08:15:17,41.663849,-72.80629,New Britain,CT,46.9,100.0,5.0,Clear
207655,A-207657,3,2016-11-30 07:53:32,2016-11-30 08:22:50,41.771,-72.678963,Hartford,CT,46.9,100.0,5.0,Clear
207662,A-207664,3,2016-11-30 07:46:30,2016-11-30 08:39:35,41.318588,-72.89771999999999,New Haven,CT,48.0,96.0,7.0,Patches of Fog
207675,A-207677,3,2016-11-30 08:19:16,2016-11-30 09:33:36,41.702908,-72.64411199999999,Wethersfield,CT,46.9,100.0,5.0,Clear
207684,A-207686,2,2016-11-30 08:35:25,2016-11-30 09:35:08,41.711135999999996,-72.809235,Farmington,CT,50.0,100.0,6.0,Clear
207691,A-207693,2,2016-11-30 08:55:16,2016-11-30 09:24:56,41.095715000000006,-73.64879599999999,Greenwich,CT,51.1,96.0,1.0,Mist
207693,A-207695,3,2016-11-30 08:55:44,2016-11-30 09:25:31,41.423515,-73.358437,Newtown,CT,50.0,87.0,8.0,Patches of Fog
207694,A-207696,2,2016-11-30 08:56:30,2016-11-30 09:26:14,41.392632,-72.875343,North Haven,CT,51.1,89.0,5.0,Clear
207695,A-207697,2,2016-11-30 08:54:46,2016-11-30 09:24:07,41.732490999999996,-72.66394,Hartford,CT,50.0,100.0,6.0,Clear
207712,A-207714,3,2016-11-30 09:48:47,2016-11-30 10:18:25,40.994640000000004,-73.659164,Greenwich,CT,52.0,97.0,0.2,Fog
207734,A-207736,2,2016-11-30 11:18:16,2016-11-30 11:46:58,41.036846000000004,-73.675552,Greenwich,CT,54.0,90.0,6.0,Light Rain
207736,A-207738,2,2016-11-30 11:30:55,2016-11-30 12:15:09,41.036846000000004,-73.675552,Greenwich,CT,54.0,90.0,6.0,Light Rain
207755,A-207757,3,2016-11-30 15:21:41,2016-11-30 16:36:41,41.41898,-73.39315,Bethel,CT,52.0,93.0,4.0,Light Rain
207765,A-207767,2,2016-09-11 22:40:53,2016-09-11 23:10:53,41.842613,-71.878914,Dayville,CT,59.0,81.0,10.0,Clear
207768,A-207770,3,2016-09-12 03:55:53,2016-09-12 04:25:53,41.56078,-72.916542,Plantsville,CT,55.0,77.0,10.0,Clear
207796,A-207798,2,2016-09-12 07:45:26,2016-09-12 08:15:26,41.155552,-73.42675799999999,Norwalk,CT,63.0,58.0,10.0,Clear
207797,A-207799,3,2016-09-12 07:38:16,2016-09-12 08:08:16,41.669853,-72.841286,Plainville,CT,57.0,81.0,10.0,Clear
207802,A-207804,3,2016-09-12 07:53:32,2016-09-12 08:23:32,41.339195000000004,-72.97689799999999,New Haven,CT,60.1,72.0,10.0,Partly Cloudy
207803,A-207805,3,2016-09-12 07:51:29,2016-09-12 08:21:29,41.554508,-72.847382,Southington,CT,57.0,81.0,10.0,Clear
207804,A-207806,3,2016-09-12 07:50:54,2016-09-12 08:50:54,41.727634,-72.757538,West Hartford,CT,59.0,78.0,10.0,Clear
207812,A-207814,2,2016-09-12 07:57:06,2016-09-12 08:27:06,41.237251,-73.153465,Trumbull,CT,63.0,65.0,10.0,Clear
207822,A-207824,3,2016-09-12 08:24:45,2016-09-12 08:54:45,41.252831,-72.99994699999999,Orange,CT,66.0,59.0,10.0,Partly Cloudy
207828,A-207830,3,2016-09-12 09:00:17,2016-09-12 09:30:17,41.75177,-72.702812,Hartford,CT,64.0,65.0,10.0,Clear
207839,A-207841,2,2016-09-12 09:37:56,2016-09-12 10:07:56,41.100986,-73.57755300000001,Stamford,CT,68.0,47.0,10.0,Clear
207861,A-207863,2,2016-09-12 11:30:46,2016-09-12 12:00:46,41.281494,-72.956215,West Haven,CT,71.1,45.0,10.0,Partly Cloudy
207890,A-207892,3,2016-09-12 17:26:02,2016-09-12 17:56:02,41.70689,-72.802032,Farmington,CT,78.1,37.0,10.0,Clear
207894,A-207896,3,2016-09-12 17:45:55,2016-09-12 18:15:55,41.763977000000004,-72.693848,Hartford,CT,78.1,37.0,10.0,Clear
207903,A-207905,3,2016-09-12 19:01:26,2016-09-12 19:31:26,41.540646,-72.975174,Waterbury,CT,69.8,43.0,10.0,Clear
207904,A-207906,3,2016-09-12 18:56:33,2016-09-12 19:26:33,41.290634000000004,-72.42572,Westbrook,CT,68.0,60.0,10.0,Clear
207909,A-207911,3,2016-09-12 20:33:15,2016-09-12 21:03:15,41.089527000000004,-73.453743,Darien,CT,63.0,78.0,10.0,Clear
207938,A-207940,2,2016-09-13 07:05:15,2016-09-13 07:35:15,41.166878000000004,-73.217087,Bridgeport,CT,60.1,83.0,10.0,Clear
207940,A-207942,2,2016-09-13 07:08:12,2016-09-13 07:38:12,41.703316,-72.569878,Glastonbury,CT,57.9,90.0,10.0,Clear
207951,A-207953,3,2016-09-13 07:34:08,2016-09-13 08:04:08,41.773029,-72.583153,East Hartford,CT,63.0,84.0,10.0,Clear
207959,A-207961,2,2016-09-13 07:36:42,2016-09-13 08:36:42,41.277786,-72.802193,Branford,CT,61.0,93.0,10.0,Clear
207979,A-207981,2,2016-09-13 08:19:21,2016-09-13 08:49:21,41.378593,-72.904358,Hamden,CT,57.9,87.0,10.0,Clear
207985,A-207987,2,2016-09-13 08:35:27,2016-09-13 09:05:27,41.633381,-72.752312,Berlin,CT,66.9,68.0,10.0,Clear
207991,A-207993,2,2016-09-13 08:43:02,2016-09-13 09:43:02,41.246395,-73.088493,Milford,CT,70.0,65.0,10.0,Clear
208001,A-208003,3,2016-09-13 09:26:35,2016-09-13 09:56:35,41.749748,-72.715088,Hartford,CT,73.0,53.0,10.0,Clear
208004,A-208006,2,2016-09-13 09:42:11,2016-09-13 10:12:11,41.876015,-72.377235,Tolland,CT,69.1,65.0,10.0,Clear
208007,A-208009,2,2016-09-13 09:54:02,2016-09-13 10:24:02,41.728297999999995,-72.610184,Glastonbury,CT,73.0,53.0,10.0,Clear
208016,A-208018,2,2016-09-13 10:30:38,2016-09-13 11:00:38,41.577396,-73.10039499999999,Watertown,CT,71.6,57.0,10.0,Clear
208087,A-208089,3,2016-09-14 06:31:04,2016-09-14 07:01:04,41.208065000000005,-73.094406,Milford,CT,72.0,73.0,10.0,Clear
208096,A-208098,3,2016-09-14 07:25:17,2016-09-14 07:55:17,41.650219,-72.48880799999999,Marlborough,CT,72.0,71.0,10.0,Clear
208102,A-208104,3,2016-09-14 07:43:10,2016-09-14 08:13:10,41.650589000000004,-72.67270699999999,Rocky Hill,CT,72.0,71.0,10.0,Clear
208103,A-208105,3,2016-09-14 07:41:20,2016-09-14 08:11:20,41.852436,-72.66452,Windsor,CT,66.0,78.0,10.0,Partly Cloudy
208120,A-208122,3,2016-09-14 08:21:30,2016-09-14 08:51:30,41.735209999999995,-72.74290500000001,West Hartford,CT,72.0,71.0,10.0,Clear
208147,A-208149,3,2016-09-14 10:24:00,2016-09-14 10:54:00,41.854510999999995,-72.429237,Vernon Rockville,CT,82.9,49.0,10.0,Clear
208165,A-208167,2,2016-09-14 12:19:34,2016-09-14 12:49:34,41.878033,-73.07154799999999,Torrington,CT,80.6,45.0,10.0,Partly Cloudy
208174,A-208176,2,2016-09-14 15:10:50,2016-09-14 15:40:50,41.203014,-73.270477,Fairfield,CT,86.0,46.0,10.0,Clear
208175,A-208177,2,2016-09-14 15:10:02,2016-09-14 15:40:02,41.669853,-72.841286,Plainville,CT,90.0,37.0,10.0,Partly Cloudy
208180,A-208182,3,2016-09-14 15:50:42,2016-09-14 16:20:42,41.108627,-73.40625,Norwalk,CT,88.0,40.0,10.0,Scattered Clouds
208196,A-208198,3,2016-09-14 18:10:10,2016-09-14 18:40:10,41.318314,-72.90258,New Haven,CT,79.0,62.0,10.0,Mostly Cloudy
208220,A-208222,2,2016-09-15 06:17:02,2016-09-15 06:47:02,41.469051,-71.952919,Ledyard,CT,55.9,80.0,10.0,Clear
208236,A-208238,3,2016-09-15 07:16:13,2016-09-15 07:46:13,41.402184000000005,-73.46543100000001,Danbury,CT,51.1,83.0,10.0,Clear
208237,A-208239,3,2016-09-15 07:26:13,2016-09-15 07:56:13,41.417664,-73.290764,Newtown,CT,53.6,72.0,10.0,Clear
208242,A-208244,2,2016-09-15 07:35:53,2016-09-15 08:05:53,41.919491,-72.546104,Broad Brook,CT,55.9,72.0,10.0,Partly Cloudy
208268,A-208270,3,2016-09-15 08:21:17,2016-09-15 08:51:17,41.04438,-73.555977,Stamford,CT,57.9,70.0,10.0,Clear
208269,A-208271,2,2016-09-15 08:19:59,2016-09-15 08:49:59,41.368481,-73.087311,Seymour,CT,53.6,72.0,10.0,Clear
208279,A-208281,3,2016-09-15 08:38:45,2016-09-15 09:08:45,41.108627,-73.40625,Norwalk,CT,64.9,54.0,10.0,Clear
208280,A-208282,3,2016-09-15 08:40:06,2016-09-15 09:55:06,41.170296,-73.195053,Bridgeport,CT,64.9,54.0,10.0,Clear
208284,A-208286,2,2016-09-15 08:48:59,2016-09-15 09:18:59,41.633381,-72.752312,Berlin,CT,63.0,56.0,10.0,Clear
208332,A-208334,2,2016-09-15 15:38:39,2016-09-15 16:08:39,41.458675,-72.836617,Wallingford,CT,73.0,35.0,10.0,Partly Cloudy
208338,A-208340,3,2016-09-15 15:50:24,2016-09-15 16:20:24,41.750393,-72.65799,Hartford,CT,73.9,35.0,10.0,Clear
208358,A-208360,3,2016-09-15 18:03:06,2016-09-15 18:33:06,41.73315,-72.663795,Hartford,CT,73.9,33.0,10.0,Clear
208369,A-208371,2,2016-09-15 19:32:34,2016-09-15 20:02:34,41.119133000000005,-73.483124,New Canaan,CT,61.0,67.0,10.0,Clear
208388,A-208390,2,2016-09-16 07:02:57,2016-09-16 07:32:57,41.083884999999995,-73.665207,Greenwich,CT,55.0,89.0,10.0,Partly Cloudy
208396,A-208398,3,2016-09-16 07:25:50,2016-09-16 07:55:50,41.735209999999995,-72.74290500000001,West Hartford,CT,57.0,83.0,10.0,Mostly Cloudy
208400,A-208402,3,2016-09-16 07:54:27,2016-09-16 08:24:27,41.284344,-72.94768499999999,West Haven,CT,55.9,90.0,10.0,Scattered Clouds
208406,A-208408,3,2016-09-16 08:10:39,2016-09-16 08:40:39,41.416061,-73.405273,Danbury,CT,52.0,93.0,8.0,Clear
208415,A-208417,2,2016-09-16 08:50:09,2016-09-16 09:50:09,41.299244,-72.88975500000001,New Haven,CT,57.9,87.0,10.0,Scattered Clouds
208427,A-208429,2,2016-09-16 09:45:48,2016-09-16 10:15:48,41.877468,-72.977409,New Hartford,CT,62.1,70.0,10.0,Scattered Clouds
208444,A-208446,2,2016-09-16 11:32:42,2016-09-16 12:02:42,41.339195000000004,-72.97689799999999,New Haven,CT,71.1,53.0,10.0,Partly Cloudy
208454,A-208456,2,2016-09-16 13:40:24,2016-09-16 14:10:24,41.193775,-73.193283,Bridgeport,CT,72.0,51.0,10.0,Clear
208470,A-208472,3,2016-09-16 16:16:03,2016-09-16 16:46:03,41.368916,-72.00206,Mystic,CT,70.0,55.0,10.0,Scattered Clouds
