,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
501209,A-501215,3,2017-07-14 07:21:32,2017-07-14 08:06:11,38.616543,-90.239296,Saint Louis,MO,73.9,93.0,10.0,Light Rain
501228,A-501234,3,2017-07-14 16:52:25,2017-07-14 17:22:25,38.629723,-90.345665,Saint Louis,MO,91.0,45.0,10.0,Scattered Clouds
501231,A-501237,3,2017-07-14 17:23:07,2017-07-14 18:23:07,38.638821,-90.4534,Saint Louis,MO,89.1,48.0,10.0,Scattered Clouds
501233,A-501239,3,2017-07-14 18:08:53,2017-07-14 18:38:53,38.641785,-90.508545,Chesterfield,MO,89.1,50.0,10.0,Scattered Clouds
501238,A-501244,2,2017-07-14 22:48:11,2017-07-14 23:32:54,38.633389,-90.513374,Chesterfield,MO,78.1,74.0,10.0,Clear
501261,A-501267,3,2017-07-17 08:20:41,2017-07-17 08:50:03,38.775787,-90.339417,Hazelwood,MO,77.0,76.0,10.0,Scattered Clouds
501342,A-501348,3,2017-07-19 07:01:31,2017-07-19 07:30:54,38.702877,-90.673454,Saint Charles,MO,75.9,94.0,7.0,Haze
501343,A-501349,3,2017-07-19 06:56:03,2017-07-19 07:25:23,38.755657,-90.458588,Earth City,MO,82.9,72.0,10.0,Scattered Clouds
501346,A-501352,3,2017-07-19 07:38:52,2017-07-19 08:08:19,38.580436999999996,-90.225533,Saint Louis,MO,82.0,79.0,10.0,Clear
501347,A-501353,3,2017-07-19 07:43:27,2017-07-19 08:12:59,38.710907,-90.285759,Saint Louis,MO,86.0,65.0,10.0,Scattered Clouds
501350,A-501356,2,2017-07-19 08:06:14,2017-07-19 08:35:30,38.60376,-90.450554,Saint Louis,MO,86.0,65.0,10.0,Scattered Clouds
501354,A-501360,3,2017-07-19 08:45:03,2017-07-19 09:14:31,38.548611,-90.42716999999999,Saint Louis,MO,88.0,63.0,10.0,Partly Cloudy
501355,A-501361,3,2017-07-19 08:47:31,2017-07-19 09:17:03,38.771275,-90.279976,Florissant,MO,88.0,63.0,10.0,Partly Cloudy
501357,A-501363,3,2017-07-19 08:52:36,2017-07-19 09:21:58,38.56715,-90.44017,Saint Louis,MO,88.0,63.0,10.0,Partly Cloudy
501364,A-501370,3,2017-07-19 10:07:49,2017-07-19 11:07:30,38.54266,-90.46933,Fenton,MO,88.0,67.0,10.0,Haze
501365,A-501371,3,2017-07-19 10:06:59,2017-07-19 11:06:40,38.610252,-90.21048,Saint Louis,MO,91.0,55.0,10.0,Clear
501366,A-501372,3,2017-07-19 10:11:10,2017-07-19 11:10:51,38.755657,-90.458588,Earth City,MO,93.0,54.0,10.0,Scattered Clouds
501367,A-501373,3,2017-07-19 10:06:22,2017-07-19 11:06:04,38.771275,-90.279976,Florissant,MO,93.0,54.0,10.0,Scattered Clouds
501430,A-501436,3,2017-07-20 13:39:40,2017-07-20 14:09:17,38.750015000000005,-90.439163,Bridgeton,MO,100.0,32.0,10.0,Mostly Cloudy
501447,A-501453,2,2017-07-20 19:56:41,2017-07-20 20:26:23,38.674107,-90.374146,Saint Louis,MO,97.0,39.0,10.0,Partly Cloudy
501452,A-501458,3,2017-07-21 04:45:53,2017-07-21 05:45:08,38.620067999999996,-90.189575,Saint Louis,MO,79.0,82.0,10.0,Clear
501461,A-501467,3,2017-07-21 08:54:14,2017-07-21 09:23:44,38.672077,-90.44928,Saint Louis,MO,91.0,55.0,10.0,Partly Cloudy
501487,A-501493,3,2017-07-21 17:01:31,2017-07-21 17:31:31,38.645924,-90.348541,Saint Louis,MO,102.9,28.0,10.0,Partly Cloudy
501503,A-501509,3,2017-07-23 08:12:04,2017-07-23 08:55:41,38.620067999999996,-90.189575,Saint Louis,MO,75.0,69.0,10.0,Clear
501504,A-501510,2,2017-07-23 09:21:30,2017-07-23 10:05:39,38.861855,-90.22377,West Alton,MO,75.2,78.0,10.0,Overcast
501506,A-501512,3,2017-07-23 11:03:14,2017-07-23 11:32:55,38.770027,-90.406715,Bridgeton,MO,81.0,62.0,10.0,Overcast
501507,A-501513,3,2017-07-23 11:08:57,2017-07-23 11:38:12,38.642365000000005,-90.51044499999999,Chesterfield,MO,80.1,71.0,10.0,Clear
501522,A-501528,3,2017-07-24 08:28:50,2017-07-24 09:13:20,38.525158000000005,-90.398514,Saint Louis,MO,80.1,62.0,10.0,Clear
501523,A-501529,3,2017-07-24 08:41:28,2017-07-24 09:10:53,38.68858,-90.25083199999999,Saint Louis,MO,79.0,66.0,10.0,Clear
501527,A-501533,3,2017-07-24 09:25:59,2017-07-24 09:55:31,38.503555,-90.338707,Saint Louis,MO,82.0,58.0,10.0,Clear
501530,A-501536,3,2017-07-24 10:17:09,2017-07-24 10:46:37,38.503555,-90.338707,Saint Louis,MO,82.0,58.0,10.0,Clear
501572,A-501578,3,2017-07-25 06:11:56,2017-07-25 06:40:49,38.673035,-90.204185,Saint Louis,MO,73.0,79.0,10.0,Scattered Clouds
501584,A-501590,3,2017-07-25 08:18:18,2017-07-25 08:47:47,38.635674,-90.41544300000001,Saint Louis,MO,75.9,71.0,10.0,Partly Cloudy
501623,A-501629,3,2017-07-25 17:21:42,2017-07-25 18:36:42,38.637508000000004,-90.432137,Saint Louis,MO,91.9,48.0,10.0,Partly Cloudy
501632,A-501638,2,2017-07-26 06:30:53,2017-07-26 08:03:24,38.70163,-90.22090899999999,Saint Louis,MO,78.1,79.0,9.0,Mostly Cloudy
501637,A-501643,2,2017-07-26 07:49:19,2017-07-26 08:19:01,38.535786,-90.27121,Saint Louis,MO,79.0,79.0,10.0,Clear
501643,A-501649,3,2017-07-26 08:20:22,2017-07-26 08:49:50,38.629108,-90.319801,Saint Louis,MO,81.0,77.0,9.0,Mostly Cloudy
501685,A-501691,3,2017-07-27 04:49:50,2017-07-27 05:34:14,38.775787,-90.339417,Hazelwood,MO,77.0,84.0,5.0,Light Thunderstorms and Rain
501690,A-501696,3,2017-07-27 05:32:10,2017-07-27 06:01:39,38.672077,-90.44928,Saint Louis,MO,75.9,87.0,5.0,Heavy Rain
501691,A-501697,3,2017-07-27 05:32:56,2017-07-27 06:02:21,38.743683000000004,-90.395531,Bridgeton,MO,75.9,87.0,5.0,Heavy Rain
501693,A-501699,3,2017-07-27 05:57:57,2017-07-27 06:27:32,38.714451000000004,-90.447556,Maryland Heights,MO,75.9,91.0,6.0,Light Rain
501694,A-501700,2,2017-07-27 06:25:30,2017-07-27 06:54:52,38.803112,-90.475372,Saint Charles,MO,77.0,90.0,4.0,Rain
501697,A-501703,3,2017-07-27 07:21:26,2017-07-27 07:50:45,38.697826,-90.26091,Saint Louis,MO,77.0,90.0,5.0,Light Rain
501698,A-501704,3,2017-07-27 07:28:12,2017-07-27 07:57:33,38.697826,-90.26091,Saint Louis,MO,78.1,87.0,9.0,Light Rain
501700,A-501706,3,2017-07-27 07:36:08,2017-07-27 08:05:26,38.637756,-90.186493,Saint Louis,MO,75.9,94.0,7.0,Light Rain
501701,A-501707,3,2017-07-27 07:52:06,2017-07-27 08:19:29,38.548611,-90.42716999999999,Saint Louis,MO,78.1,87.0,9.0,Light Rain
501703,A-501709,3,2017-07-27 08:08:48,2017-07-27 08:38:12,38.755657,-90.458588,Earth City,MO,78.1,87.0,9.0,Light Rain
501709,A-501715,3,2017-07-27 08:38:59,2017-07-27 09:08:28,38.755657,-90.458588,Earth City,MO,78.1,87.0,6.0,Light Rain
501752,A-501758,3,2017-07-27 18:33:40,2017-07-27 19:19:03,38.539188,-90.495705,Valley Park,MO,80.1,90.0,2.5,Light Rain
501767,A-501773,3,2017-07-28 07:34:36,2017-07-28 08:04:00,38.503555,-90.338707,Saint Louis,MO,75.0,73.0,10.0,Partly Cloudy
501770,A-501776,3,2017-07-28 08:02:32,2017-07-28 08:31:56,38.714451000000004,-90.447556,Maryland Heights,MO,75.0,71.0,10.0,Scattered Clouds
501775,A-501781,3,2017-07-28 08:38:21,2017-07-28 09:07:47,38.503555,-90.338707,Saint Louis,MO,77.0,71.0,10.0,Clear
501824,A-501830,2,2017-07-29 07:42:30,2017-07-29 08:11:47,38.633812,-90.19873,Saint Louis,MO,70.0,73.0,10.0,Clear
501827,A-501833,3,2017-07-29 21:59:56,2017-07-29 22:29:32,38.684055,-90.21904,Saint Louis,MO,73.0,57.0,10.0,Clear
501830,A-501836,3,2017-07-30 12:23:48,2017-07-30 13:07:27,38.41555,-90.388817,Arnold,MO,82.9,36.0,10.0,Clear
512437,A-512443,2,2019-12-25 00:07:09,2019-12-25 01:06:46,38.457321,-90.525238,High Ridge,MO,42.0,73.0,10.0,Fair
512438,A-512444,3,2019-12-25 00:13:39,2019-12-25 00:57:35,38.679558,-90.211151,Saint Louis,MO,50.0,57.0,10.0,Fair
512439,A-512445,2,2019-12-25 01:04:33,2019-12-25 02:19:11,38.55896,-90.302361,Saint Louis,MO,36.0,86.0,10.0,Fair
512440,A-512446,3,2019-12-25 18:08:29,2019-12-25 19:39:42,38.506702000000004,-90.347427,Saint Louis,MO,59.0,67.0,10.0,Fair
512441,A-512447,3,2019-12-25 18:29:20,2019-12-25 19:13:46,38.507263,-90.33805100000001,Saint Louis,MO,56.0,72.0,10.0,Fair
512442,A-512448,3,2019-12-25 18:32:01,2019-12-25 20:04:16,38.743942,-90.392433,Bridgeton,MO,62.0,58.0,10.0,Fair
512443,A-512449,4,2019-12-25 20:48:07,2019-12-25 22:42:57,38.552535999999996,-90.278061,Saint Louis,MO,54.0,83.0,10.0,Fair
512444,A-512450,3,2019-12-25 20:48:07,2019-12-25 22:43:00,38.556381,-90.259865,Saint Louis,MO,54.0,83.0,10.0,Fair
512461,A-512467,2,2019-12-25 01:10:14,2019-12-25 02:39:54,38.940601,-94.582504,Kansas City,MO,53.0,55.0,10.0,Fair
512462,A-512468,3,2019-12-25 01:43:38,2019-12-25 03:13:08,38.777985,-90.388947,Hazelwood,MO,43.0,71.0,10.0,Partly Cloudy
512463,A-512469,2,2019-12-25 07:59:36,2019-12-25 09:55:56,38.95364,-94.540115,Kansas City,MO,47.0,80.0,10.0,Fair
512464,A-512470,3,2019-12-25 18:28:20,2019-12-25 20:14:33,39.095772,-94.55619,Kansas City,MO,62.0,48.0,10.0,Fair
513057,A-513063,2,2019-12-26 05:55:58,2019-12-26 08:08:05,38.41819,-90.35202,Arnold,MO,50.0,96.0,10.0,Fair
513058,A-513064,3,2019-12-26 09:59:43,2019-12-26 10:35:00,38.694922999999996,-90.260406,Saint Louis,MO,61.0,75.0,10.0,Mostly Cloudy
513059,A-513065,2,2019-12-26 11:36:41,2019-12-26 12:53:07,38.48457,-90.443718,Fenton,MO,66.0,65.0,10.0,Fair
513060,A-513066,3,2019-12-26 19:40:24,2019-12-26 20:54:41,38.616161,-90.23938000000001,Saint Louis,MO,50.0,89.0,10.0,Fair
513099,A-513105,3,2019-12-26 11:07:48,2019-12-26 12:28:00,38.770699,-90.238853,Saint Louis,MO,64.0,67.0,10.0,Mostly Cloudy
513100,A-513106,3,2019-12-26 11:31:04,2019-12-26 12:37:14,39.096428,-94.551804,Kansas City,MO,36.0,89.0,5.0,Cloudy
513101,A-513107,2,2019-12-26 20:45:03,2019-12-26 21:59:24,38.776610999999995,-90.511543,Saint Charles,MO,52.0,80.0,10.0,Fair
513114,A-513120,2,2019-12-26 10:28:59,2019-12-26 12:29:00,37.240925,-93.31109599999999,Springfield,MO,58.0,84.0,10.0,Fair
514358,A-514364,3,2019-12-27 06:09:28,2019-12-27 07:44:52,38.516178000000004,-90.548553,High Ridge,MO,39.0,82.0,10.0,Cloudy
514359,A-514365,3,2019-12-27 07:05:26,2019-12-27 08:05:08,38.643108000000005,-90.189514,St. Louis,MO,39.0,86.0,9.0,Cloudy
514360,A-514366,3,2019-12-27 07:53:11,2019-12-27 08:52:56,38.635612,-90.405472,Saint Louis,MO,39.0,79.0,7.0,Cloudy
514361,A-514367,3,2019-12-27 08:00:13,2019-12-27 09:00:00,38.631001,-90.37003299999999,Saint Louis,MO,39.0,79.0,7.0,Cloudy
514362,A-514368,2,2019-12-27 11:02:50,2019-12-27 12:34:24,38.714539,-90.44883,Maryland Heights,MO,40.0,77.0,8.0,Cloudy
514363,A-514369,3,2019-12-27 12:56:47,2019-12-27 13:25:41,38.549191,-90.42534599999999,Saint Louis,MO,42.0,70.0,9.0,Mostly Cloudy
514364,A-514370,3,2019-12-27 13:19:12,2019-12-27 15:14:21,38.672722,-90.203705,Saint Louis,MO,42.0,70.0,9.0,Mostly Cloudy
514365,A-514371,3,2019-12-27 16:28:06,2019-12-27 19:27:29,38.683315,-90.22608199999999,Saint Louis,MO,42.0,73.0,10.0,Mostly Cloudy
514418,A-514424,3,2019-12-27 08:45:39,2019-12-27 09:29:35,39.106689,-94.58090200000001,Kansas City,MO,31.0,82.0,8.0,Fair
514419,A-514425,2,2019-12-27 11:47:32,2019-12-27 13:42:03,38.817799,-90.560867,Saint Peters,MO,43.0,74.0,10.0,Mostly Cloudy
514420,A-514426,3,2019-12-27 12:46:16,2019-12-27 14:18:06,38.770409,-90.338737,Hazelwood,MO,42.0,70.0,9.0,Mostly Cloudy
514421,A-514427,3,2019-12-27 12:47:39,2019-12-27 13:31:33,38.799965,-90.621651,Saint Peters,MO,43.0,74.0,6.0,Haze
514422,A-514428,2,2019-12-27 12:55:20,2019-12-27 13:36:06,38.824249,-90.517868,Saint Charles,MO,42.0,70.0,9.0,Mostly Cloudy
514423,A-514429,3,2019-12-27 14:03:02,2019-12-27 15:05:03,38.971588,-93.271751,Sweet Springs,MO,44.0,75.0,10.0,Mostly Cloudy
514424,A-514430,3,2019-12-27 16:13:12,2019-12-27 17:27:47,39.033367,-94.36131999999999,Independence,MO,43.0,65.0,10.0,Fair
514425,A-514431,2,2019-12-27 17:36:06,2019-12-27 19:20:43,38.961929,-93.20674100000001,Marshall,MO,42.0,73.0,8.0,Mostly Cloudy
514475,A-514481,2,2019-12-27 12:58:54,2019-12-27 14:27:44,37.153332,-93.295723,Springfield,MO,50.0,71.0,10.0,Cloudy
515476,A-515482,3,2019-12-28 19:56:26,2019-12-28 22:16:11,38.574112,-90.233994,Saint Louis,MO,60.0,93.0,10.0,Light Rain
515585,A-515591,3,2019-12-28 06:39:49,2019-12-28 07:08:16,38.755699,-90.45871,Earth City,MO,44.0,93.0,0.5,Fog
515586,A-515592,3,2019-12-28 07:17:07,2019-12-28 08:01:13,39.017719,-94.49781800000001,Kansas City,MO,46.0,93.0,5.0,Cloudy
515592,A-515598,3,2019-12-28 14:17:53,2019-12-28 14:53:00,39.016234999999995,-94.128792,Oak Grove,MO,58.0,90.0,3.0,Rain
515593,A-515599,3,2019-12-28 14:18:58,2019-12-28 15:33:39,39.096309999999995,-94.56716899999999,Kansas City,MO,58.0,90.0,5.0,Light Rain
515594,A-515600,3,2019-12-28 15:19:19,2019-12-28 18:45:38,38.771,-90.405556,Bridgeton,MO,56.0,93.0,3.0,Cloudy
515595,A-515601,3,2019-12-28 15:23:26,2019-12-28 16:23:06,39.096309999999995,-94.56716899999999,Kansas City,MO,58.0,90.0,3.0,Light Rain
515596,A-515602,3,2019-12-28 16:45:32,2019-12-28 17:29:24,39.296207,-94.68515,Kansas City,MO,58.0,100.0,1.0,Heavy Rain
515598,A-515604,3,2019-12-28 16:58:17,2019-12-28 17:57:31,39.160171999999996,-94.640839,Riverside,MO,56.0,90.0,2.0,Heavy Rain / Windy
515599,A-515605,3,2019-12-28 18:13:02,2019-12-28 19:41:46,38.911819,-94.52449,Kansas City,MO,54.0,90.0,5.0,Rain
515601,A-515607,3,2019-12-28 20:19:00,2019-12-28 21:06:37,39.058979,-94.486359,Kansas City,MO,53.0,93.0,6.0,Rain
515602,A-515608,3,2019-12-28 20:46:44,2019-12-28 22:15:57,38.770699,-90.23893000000001,Saint Louis,MO,61.0,90.0,3.0,Rain
516375,A-516381,2,2019-12-29 06:30:52,2019-12-29 07:15:11,38.714554,-90.44749499999999,Maryland Heights,MO,55.0,86.0,10.0,Cloudy
516376,A-516382,3,2019-12-29 09:30:57,2019-12-29 13:02:23,38.572860999999996,-90.23419200000001,Saint Louis,MO,55.0,86.0,10.0,Fair
516377,A-516383,2,2019-12-29 10:57:37,2019-12-29 11:56:55,38.461864,-90.423592,Arnold,MO,56.0,84.0,10.0,Fair
516378,A-516384,3,2019-12-29 18:36:42,2019-12-29 19:50:50,38.514309000000004,-90.44573199999999,Fenton,MO,52.0,77.0,10.0,Light Rain
516408,A-516414,3,2019-12-29 07:03:26,2019-12-29 07:36:00,39.189682,-94.61077900000001,Kansas City,MO,44.0,76.0,10.0,Cloudy
516409,A-516415,2,2019-12-29 11:11:32,2019-12-29 11:40:52,39.129925,-94.498756,Kansas City,MO,40.0,70.0,10.0,Cloudy
516410,A-516416,3,2019-12-29 16:39:02,2019-12-29 17:07:18,39.095745,-94.578506,Kansas City,MO,36.0,62.0,10.0,Cloudy
517608,A-517614,2,2019-12-30 07:25:17,2019-12-30 08:25:07,38.675301,-90.462112,Saint Louis,MO,36.0,59.0,10.0,Mostly Cloudy
517609,A-517615,3,2019-12-30 11:04:23,2019-12-30 11:49:04,38.654385,-90.194565,Saint Louis,MO,38.0,57.0,10.0,Cloudy / Windy
517610,A-517616,2,2019-12-30 16:56:15,2019-12-30 17:55:53,38.042815999999995,-90.494614,De Soto,MO,38.0,62.0,10.0,Cloudy
517611,A-517617,2,2019-12-30 17:12:11,2019-12-30 17:56:41,38.163437,-90.455276,Festus,MO,38.0,62.0,10.0,Cloudy
517612,A-517618,2,2019-12-30 17:14:51,2019-12-30 17:59:36,38.066311,-90.486801,De Soto,MO,38.0,62.0,10.0,Cloudy
517613,A-517619,3,2019-12-30 18:40:41,2019-12-30 19:10:19,38.716812,-90.297585,Saint Louis,MO,37.0,65.0,10.0,Cloudy / Windy
517726,A-517732,3,2019-12-30 06:01:29,2019-12-30 07:01:14,39.144478,-94.561867,Kansas City,MO,33.0,64.0,10.0,Cloudy
517730,A-517736,3,2019-12-30 11:36:49,2019-12-30 12:21:38,38.770699,-90.238853,Saint Louis,MO,37.0,59.0,10.0,Cloudy
517731,A-517737,3,2019-12-30 16:05:00,2019-12-30 16:34:25,38.801590000000004,-90.651779,O Fallon,MO,39.0,60.0,10.0,Cloudy
517732,A-517738,3,2019-12-30 17:32:43,2019-12-30 18:02:23,39.086407,-94.59214,Kansas City,MO,33.0,64.0,10.0,Cloudy
517733,A-517739,3,2019-12-30 21:34:11,2019-12-30 23:07:36,39.129925,-94.498756,Kansas City,MO,34.0,61.0,10.0,Cloudy
519279,A-519285,2,2019-12-31 06:57:52,2019-12-31 08:12:42,38.683552,-90.328789,Saint Louis,MO,35.0,61.0,10.0,Cloudy
519280,A-519286,2,2019-12-31 07:33:22,2019-12-31 08:32:57,38.64328,-90.514893,Chesterfield,MO,35.0,61.0,10.0,Cloudy
519282,A-519288,3,2019-12-31 16:33:22,2019-12-31 19:17:45,38.680149,-90.212334,Saint Louis,MO,40.0,58.0,10.0,Cloudy
519283,A-519289,3,2019-12-31 21:41:12,2019-12-31 22:56:03,38.720165,-90.30896,Saint Louis,MO,39.0,65.0,10.0,Fair
519365,A-519371,3,2019-12-31 04:08:17,2019-12-31 04:53:29,39.077827,-94.537971,Kansas City,MO,32.0,56.0,10.0,Fair
519367,A-519373,3,2019-12-31 05:59:50,2019-12-31 07:44:34,39.27319,-94.668633,Kansas City,MO,29.0,69.0,10.0,Fair
519368,A-519374,3,2019-12-31 06:07:04,2019-12-31 07:36:45,39.251059999999995,-94.65818,Kansas City,MO,29.0,69.0,10.0,Fair
519371,A-519377,3,2019-12-31 11:57:04,2019-12-31 12:26:48,39.097012,-94.573647,Kansas City,MO,39.0,53.0,10.0,Fair
519372,A-519378,3,2019-12-31 15:46:53,2019-12-31 16:46:12,39.00436,-94.356865,Lees Summit,MO,44.0,31.0,10.0,Fair
519373,A-519379,3,2019-12-31 17:39:35,2019-12-31 19:38:16,38.799965,-90.621651,Saint Peters,MO,42.0,60.0,10.0,Cloudy
520621,A-520627,3,2019-12-01 08:39:18,2019-12-01 11:08:45,38.58572,-90.216728,Saint Louis,MO,40.0,68.0,10.0,Cloudy
520622,A-520628,3,2019-12-01 09:59:25,2019-12-01 10:28:58,38.723328,-94.45533,Peculiar,MO,35.0,61.0,10.0,Cloudy / Windy
520628,A-520634,3,2019-12-01 09:42:59,2019-12-01 10:10:24,39.03838,-94.342651,Independence,MO,35.0,61.0,10.0,Cloudy / Windy
520629,A-520635,3,2019-12-01 12:13:10,2019-12-01 13:12:37,38.858402000000005,-91.304459,Jonesburg,MO,39.0,75.0,10.0,Cloudy / Windy
520630,A-520636,2,2019-12-01 14:19:27,2019-12-01 15:18:46,38.843483,-94.528976,Belton,MO,34.0,67.0,10.0,Cloudy
522473,A-522479,3,2019-12-02 06:46:59,2019-12-02 08:01:43,38.712906,-90.697037,Saint Charles,MO,34.0,75.0,10.0,Cloudy
522474,A-522480,2,2019-12-02 07:19:22,2019-12-02 08:19:08,38.743942,-90.392433,Bridgeton,MO,34.0,75.0,10.0,Cloudy
522476,A-522482,3,2019-12-02 07:25:28,2019-12-02 08:25:11,38.255219,-90.402626,Herculaneum,MO,34.0,75.0,10.0,Cloudy
522477,A-522483,3,2019-12-02 07:38:07,2019-12-02 08:52:52,38.655533,-90.448135,Saint Louis,MO,34.0,75.0,10.0,Cloudy
522478,A-522484,2,2019-12-02 07:54:52,2019-12-02 08:54:42,38.42823,-90.531837,House Springs,MO,34.0,75.0,10.0,Cloudy
522479,A-522485,2,2019-12-02 08:03:17,2019-12-02 09:18:04,38.52544,-90.399292,Saint Louis,MO,34.0,75.0,10.0,Cloudy
522480,A-522486,3,2019-12-02 08:20:58,2019-12-02 09:20:46,38.507263,-90.33805100000001,Saint Louis,MO,34.0,75.0,10.0,Cloudy
522481,A-522487,3,2019-12-02 08:38:16,2019-12-02 09:22:58,38.638546000000005,-90.447144,Saint Louis,MO,34.0,75.0,10.0,Light Snow
522482,A-522488,3,2019-12-02 13:46:29,2019-12-02 16:02:33,38.730377000000004,-90.333359,Saint Louis,MO,39.0,57.0,10.0,Mostly Cloudy
522483,A-522489,2,2019-12-02 16:13:22,2019-12-02 19:28:03,38.52544,-90.399292,Saint Louis,MO,39.0,57.0,10.0,Fair
522484,A-522490,2,2019-12-02 16:16:39,2019-12-02 16:59:33,38.52544,-90.399292,Saint Louis,MO,39.0,57.0,10.0,Fair
522544,A-522550,3,2019-12-02 06:23:38,2019-12-02 07:08:24,39.164555,-94.55933399999999,Kansas City,MO,25.0,81.0,10.0,Fair
522545,A-522551,3,2019-12-02 07:12:49,2019-12-02 08:12:32,39.204471999999996,-94.492455,Liberty,MO,27.0,80.0,10.0,Fair
522546,A-522552,4,2019-12-02 07:52:00,2019-12-02 08:51:36,38.776562,-90.511597,Saint Charles,MO,34.0,75.0,10.0,Cloudy
522547,A-522553,2,2019-12-02 08:23:50,2019-12-02 09:23:36,38.99157,-94.553604,Kansas City,MO,25.0,75.0,10.0,Fair
522548,A-522554,3,2019-12-02 08:26:33,2019-12-02 08:56:14,39.100914,-94.572678,Kansas City,MO,26.0,71.0,10.0,Fair
522549,A-522555,2,2019-12-02 09:54:33,2019-12-02 10:38:52,39.178719,-94.578232,Kansas City,MO,29.0,67.0,10.0,Fair
522551,A-522557,3,2019-12-02 11:46:19,2019-12-02 12:35:04,39.16713,-94.49391899999999,Kansas City,MO,36.0,55.0,10.0,Fair
522552,A-522558,3,2019-12-02 14:08:34,2019-12-02 15:39:33,39.039173,-94.34159100000001,Independence,MO,42.0,45.0,10.0,Fair
522553,A-522559,2,2019-12-02 15:33:41,2019-12-02 19:18:02,38.768570000000004,-90.523888,Saint Charles,MO,41.0,53.0,10.0,Fair
522554,A-522560,3,2019-12-02 16:36:55,2019-12-02 17:34:11,39.224655,-94.761955,Kansas City,MO,37.0,48.0,10.0,Mostly Cloudy
522555,A-522561,3,2019-12-02 17:37:27,2019-12-02 18:51:55,38.772476,-90.308083,Florissant,MO,34.0,67.0,10.0,Fair
522556,A-522562,2,2019-12-02 21:39:52,2019-12-02 22:55:40,38.771809000000005,-90.279945,Florissant,MO,30.0,79.0,10.0,Fair
522557,A-522563,2,2019-12-02 21:39:53,2019-12-02 22:55:46,38.771809000000005,-90.279945,Florissant,MO,30.0,79.0,10.0,Fair
525187,A-525193,2,2019-12-03 06:08:23,2019-12-03 07:38:31,38.588268,-90.25833100000001,Saint Louis,MO,24.0,91.0,10.0,Fair
525188,A-525194,3,2019-12-03 06:21:17,2019-12-03 07:21:29,38.553268,-90.26725,Saint Louis,MO,24.0,91.0,10.0,Fair
525189,A-525195,3,2019-12-03 07:05:14,2019-12-03 07:34:52,38.5392,-90.493042,Fenton,MO,29.0,75.0,10.0,Fair
525190,A-525196,2,2019-12-03 08:08:43,2019-12-03 09:09:40,38.539181,-90.4963,Valley Park,MO,27.0,85.0,10.0,Mostly Cloudy
525191,A-525197,2,2019-12-03 08:56:17,2019-12-03 10:10:44,38.52544,-90.399292,Saint Louis,MO,34.0,70.0,10.0,Fair
525192,A-525198,3,2019-12-03 13:23:09,2019-12-03 14:10:13,38.687534,-90.248917,Saint Louis,MO,48.0,46.0,10.0,Mostly Cloudy
525193,A-525199,3,2019-12-03 15:01:20,2019-12-03 15:45:59,38.65242,-90.352913,Saint Louis,MO,50.0,43.0,10.0,Fair
525194,A-525200,3,2019-12-03 15:43:10,2019-12-03 16:43:49,38.539181,-90.4963,Valley Park,MO,50.0,48.0,10.0,Fair
525195,A-525201,3,2019-12-03 15:55:41,2019-12-03 16:40:23,38.635612,-90.405472,Saint Louis,MO,50.0,44.0,10.0,Fair
525196,A-525202,2,2019-12-03 18:10:48,2019-12-03 19:25:08,38.532787,-90.311859,Saint Louis,MO,44.0,53.0,4.0,Haze
525197,A-525203,2,2019-12-03 21:34:27,2019-12-03 23:05:47,38.629059000000005,-90.578819,Chesterfield,MO,43.0,65.0,10.0,Fair
525256,A-525262,3,2019-12-03 07:02:28,2019-12-03 09:38:57,38.96748,-94.51973000000001,Kansas City,MO,33.0,61.0,10.0,Fair
525257,A-525263,2,2019-12-03 07:08:05,2019-12-03 09:10:49,38.97514,-94.54583000000001,Kansas City,MO,33.0,64.0,10.0,Fair
525258,A-525264,2,2019-12-03 07:32:52,2019-12-03 09:38:55,38.767433000000004,-90.203232,Saint Louis,MO,31.0,69.0,10.0,Mostly Cloudy
525259,A-525265,3,2019-12-03 07:39:29,2019-12-03 08:38:48,38.870354,-94.526398,Grandview,MO,34.0,61.0,10.0,Fair
525260,A-525266,2,2019-12-03 07:30:22,2019-12-03 08:36:36,38.936405,-94.44882199999999,Kansas City,MO,34.0,61.0,10.0,Fair
525261,A-525267,3,2019-12-03 07:45:39,2019-12-03 08:15:06,38.994614,-94.50228100000001,Kansas City,MO,34.0,61.0,10.0,Fair
525263,A-525269,2,2019-12-03 11:09:13,2019-12-03 11:37:41,39.097012,-94.573647,Kansas City,MO,43.0,51.0,10.0,Fair
525264,A-525270,3,2019-12-03 12:10:53,2019-12-03 12:40:29,39.118930999999996,-94.5644,Kansas City,MO,47.0,46.0,10.0,Fair
525265,A-525271,3,2019-12-03 14:55:44,2019-12-03 15:55:00,39.097012,-94.573647,Kansas City,MO,57.0,34.0,10.0,Fair
525266,A-525272,3,2019-12-03 15:44:41,2019-12-03 17:56:02,39.070091,-94.511421,Kansas City,MO,56.0,36.0,10.0,Fair
525268,A-525274,3,2019-12-03 16:59:11,2019-12-03 18:19:00,38.770699,-90.238853,Saint Louis,MO,44.0,55.0,10.0,Fair
525331,A-525337,2,2019-12-03 07:19:48,2019-12-03 08:34:35,37.131481,-93.296501,Springfield,MO,31.0,82.0,10.0,Fair
