,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
162440,A-162442,2,2016-10-26 19:15:01,2016-10-26 19:44:50,41.234203,-96.19614399999999,Omaha,NE,54.1,79.0,10.0,Clear
162441,A-162443,2,2016-10-26 19:17:38,2016-10-26 19:47:27,41.190762,-96.02376600000001,Omaha,NE,54.1,79.0,10.0,Clear
162442,A-162444,2,2016-10-26 19:49:03,2016-10-26 20:18:51,41.259665999999996,-96.031532,Omaha,NE,53.4,80.0,10.0,Clear
162443,A-162445,2,2016-10-27 07:09:15,2016-10-27 07:38:44,41.294163,-96.023911,Omaha,NE,42.8,97.0,1.0,Overcast
162444,A-162446,2,2016-10-27 07:06:46,2016-10-27 07:36:29,41.238243,-95.947029,Omaha,NE,46.0,83.0,7.0,Scattered Clouds
162445,A-162447,2,2016-10-27 08:08:23,2016-10-27 08:38:07,41.227043,-95.954391,Omaha,NE,45.0,82.0,7.0,Patches of Fog
162446,A-162448,2,2016-10-27 08:20:46,2016-10-27 08:50:30,41.219378999999996,-96.2155,Omaha,NE,42.8,97.0,0.2,Fog
162447,A-162449,3,2016-10-27 08:20:16,2016-10-27 08:50:02,41.223785,-96.00443299999999,Omaha,NE,42.8,97.0,0.2,Fog
162448,A-162450,2,2016-10-27 08:14:23,2016-10-27 08:43:53,41.357566999999996,-95.98586999999999,Omaha,NE,45.0,82.0,7.0,Patches of Fog
162449,A-162451,2,2016-10-27 08:19:52,2016-10-27 08:49:27,41.118557,-95.947327,Bellevue,NE,41.0,100.0,0.2,Fog
162450,A-162452,3,2016-10-27 08:24:53,2016-10-27 08:54:38,41.224018,-96.043098,Omaha,NE,42.8,97.0,0.2,Fog
162452,A-162454,2,2016-10-27 08:37:54,2016-10-27 09:07:37,41.183704,-95.938179,Bellevue,NE,42.8,100.0,0.2,Fog
162453,A-162455,2,2016-10-27 08:49:40,2016-10-27 09:19:26,41.229813,-95.97176400000001,Omaha,NE,46.9,86.0,4.0,Overcast
162455,A-162457,2,2016-10-27 09:01:56,2016-10-27 09:31:36,41.205597,-95.949348,Omaha,NE,43.9,100.0,0.2,Fog
162456,A-162458,2,2016-10-27 09:08:36,2016-10-27 09:38:19,41.226997,-95.97584499999999,Omaha,NE,46.9,86.0,4.0,Overcast
162457,A-162459,3,2016-10-27 09:33:56,2016-10-27 10:03:39,41.22467,-95.975945,Omaha,NE,48.9,83.0,4.0,Haze
162458,A-162460,2,2016-10-27 10:02:29,2016-10-27 10:32:12,41.212666,-96.00415,Omaha,NE,49.3,97.0,5.0,Clear
162459,A-162461,2,2016-10-27 10:09:04,2016-10-27 10:38:48,41.205321999999995,-96.05624399999999,Omaha,NE,51.3,95.0,10.0,Clear
162460,A-162462,2,2016-10-27 10:26:57,2016-10-27 10:56:25,41.241496999999995,-95.975838,Omaha,NE,54.0,77.0,7.0,Overcast
162462,A-162464,2,2016-10-27 11:22:48,2016-10-27 11:52:35,41.257607,-95.93849200000001,Omaha,NE,54.0,77.0,7.0,Overcast
162463,A-162465,2,2016-10-27 12:55:08,2016-10-27 13:24:13,41.212447999999995,-96.023972,Omaha,NE,65.1,64.0,10.0,Clear
162464,A-162466,2,2016-10-27 13:44:19,2016-10-27 14:13:59,41.264034,-96.068268,Omaha,NE,67.6,61.0,10.0,Clear
162465,A-162467,2,2016-10-27 14:06:02,2016-10-27 14:35:46,41.15453,-96.138878,Omaha,NE,71.1,58.0,10.0,Clear
162466,A-162468,2,2016-10-27 14:06:20,2016-10-27 14:36:09,41.205334,-96.052414,Omaha,NE,71.1,58.0,10.0,Clear
162467,A-162469,2,2016-10-27 14:45:52,2016-10-27 15:15:35,41.263294,-96.028137,Omaha,NE,74.7,45.0,10.0,Clear
162468,A-162470,2,2016-10-27 15:01:26,2016-10-27 15:31:12,41.227253000000005,-95.946991,Omaha,NE,72.0,51.0,10.0,Mostly Cloudy
162469,A-162471,2,2016-10-27 16:05:44,2016-10-27 16:35:33,41.267757,-96.09320100000001,Omaha,NE,76.3,46.0,10.0,Clear
162470,A-162472,2,2016-10-27 16:33:48,2016-10-27 17:03:40,41.277767,-95.999786,Omaha,NE,75.0,44.0,10.0,Mostly Cloudy
162471,A-162473,2,2016-10-27 17:01:06,2016-10-27 17:30:56,41.255417,-96.113686,Omaha,NE,77.0,44.0,10.0,Clear
162472,A-162474,2,2016-10-27 16:58:15,2016-10-27 17:28:02,41.303169,-95.97219799999999,Omaha,NE,75.0,44.0,10.0,Mostly Cloudy
162473,A-162475,3,2016-10-27 17:12:48,2016-10-27 17:42:35,41.2239,-96.023987,Omaha,NE,77.2,40.0,10.0,Clear
162474,A-162476,2,2016-10-27 17:19:27,2016-10-27 17:49:18,41.20882,-96.12554899999999,Omaha,NE,77.2,40.0,10.0,Clear
162475,A-162477,2,2016-10-27 17:20:14,2016-10-27 17:50:05,41.190777000000004,-96.042976,Omaha,NE,77.2,40.0,10.0,Clear
162476,A-162478,2,2016-10-27 17:19:47,2016-10-27 17:49:35,41.2239,-96.023987,Omaha,NE,77.2,40.0,10.0,Clear
162478,A-162480,2,2016-10-27 17:49:14,2016-10-27 18:19:08,41.234215,-95.933319,Omaha,NE,73.9,46.0,10.0,Mostly Cloudy
162482,A-162484,3,2016-10-27 18:24:37,2016-10-27 18:54:24,41.234238,-96.086388,Omaha,NE,73.6,44.0,10.0,Clear
162484,A-162486,2,2016-10-27 18:51:38,2016-10-27 19:21:23,41.288779999999996,-96.052673,Omaha,NE,70.9,48.0,10.0,Clear
162488,A-162490,2,2016-10-30 12:53:45,2016-10-30 13:23:17,41.212494,-96.04304499999999,Omaha,NE,45.9,83.0,10.0,Overcast
162489,A-162491,2,2016-10-30 16:35:00,2016-10-30 17:04:38,41.263271,-96.100708,Omaha,NE,52.9,70.0,10.0,Clear
162490,A-162492,2,2016-10-30 16:35:50,2016-10-30 17:05:27,41.205395,-95.967339,Omaha,NE,54.7,69.0,10.0,Clear
162491,A-162493,2,2016-10-30 17:38:09,2016-10-30 18:07:55,41.286041,-95.942192,Omaha,NE,54.0,64.0,10.0,Mostly Cloudy
162492,A-162494,2,2016-10-31 07:57:20,2016-10-31 08:25:38,41.277522999999995,-96.177231,Omaha,NE,53.6,94.0,2.5,Overcast
162493,A-162495,2,2016-10-31 08:30:36,2016-10-31 09:00:14,41.178169,-96.102615,La Vista,NE,54.3,94.0,4.0,Overcast
162494,A-162496,2,2016-10-31 08:24:45,2016-10-31 08:53:42,41.255302,-96.042961,Omaha,NE,53.8,94.0,3.0,Overcast
162495,A-162497,2,2016-10-31 08:42:12,2016-10-31 09:11:52,41.14481,-96.063477,Papillion,NE,54.3,94.0,4.0,Overcast
162496,A-162498,3,2016-10-31 08:37:29,2016-10-31 09:07:04,41.239014000000005,-95.953903,Omaha,NE,54.0,90.0,3.0,Overcast
162497,A-162499,2,2016-10-31 09:54:06,2016-10-31 10:23:56,41.289803000000006,-96.081429,Omaha,NE,56.1,91.0,10.0,Overcast
162498,A-162500,2,2016-10-31 10:12:34,2016-10-31 10:57:18,41.219719,-95.98290300000001,Omaha,NE,56.5,91.0,10.0,Overcast
162499,A-162501,2,2016-10-31 10:23:43,2016-10-31 11:08:32,41.176689,-96.171219,Omaha,NE,56.5,91.0,10.0,Overcast
162500,A-162502,2,2016-10-31 10:50:41,2016-10-31 11:20:22,41.252396000000005,-95.99585,Omaha,NE,57.2,90.0,10.0,Overcast
162501,A-162503,2,2016-10-31 12:02:21,2016-10-31 12:32:10,41.268993,-95.968971,Omaha,NE,57.9,84.0,6.0,Overcast
162502,A-162504,2,2016-10-31 16:17:43,2016-10-31 16:47:11,41.139957,-96.037025,Papillion,NE,69.6,67.0,10.0,Scattered Clouds
162503,A-162505,2,2016-10-31 16:43:21,2016-10-31 17:13:04,41.29958,-95.974609,Omaha,NE,68.0,68.0,10.0,Mostly Cloudy
162504,A-162506,2,2016-10-31 16:45:02,2016-10-31 17:14:42,41.255028,-96.157928,Omaha,NE,70.2,66.0,10.0,Scattered Clouds
162505,A-162507,2,2016-10-31 16:45:35,2016-10-31 17:15:20,41.229935,-96.157715,Omaha,NE,70.2,66.0,10.0,Scattered Clouds
162506,A-162508,2,2016-10-31 16:46:00,2016-10-31 17:15:49,41.248775,-96.072296,Omaha,NE,70.5,65.0,10.0,Clear
162508,A-162510,2,2016-10-31 17:06:00,2016-10-31 17:35:47,41.277798,-96.04400600000001,Omaha,NE,70.5,65.0,10.0,Clear
162509,A-162511,2,2016-10-31 17:19:39,2016-10-31 17:49:32,41.306629,-96.130386,Omaha,NE,71.2,64.0,10.0,Clear
162510,A-162512,2,2016-10-31 17:14:38,2016-10-31 17:44:26,41.212517,-95.995537,Omaha,NE,71.2,64.0,10.0,Clear
162511,A-162513,3,2016-10-31 17:30:26,2016-10-31 18:00:02,41.239014000000005,-95.953903,Omaha,NE,68.0,68.0,10.0,Scattered Clouds
162513,A-162515,2,2016-10-31 17:53:14,2016-10-31 18:22:59,41.259628,-96.020576,Omaha,NE,68.0,68.0,10.0,Scattered Clouds
162514,A-162516,2,2016-10-31 18:08:59,2016-10-31 18:38:49,41.290565,-95.942177,Omaha,NE,68.0,68.0,10.0,Scattered Clouds
162516,A-162518,2,2016-10-31 18:55:24,2016-10-31 19:25:16,41.176472,-95.926498,Bellevue,NE,61.3,89.0,10.0,Clear
162517,A-162519,2,2016-10-31 19:22:02,2016-10-31 19:51:53,41.188140999999995,-96.120407,Omaha,NE,63.0,80.0,10.0,Clear
162518,A-162520,2,2016-10-31 19:32:17,2016-10-31 20:02:06,41.271065,-95.9832,Omaha,NE,59.0,83.0,10.0,Partly Cloudy
162519,A-162521,2,2016-10-31 19:42:44,2016-10-31 20:12:31,41.295994,-95.946976,Omaha,NE,59.0,83.0,10.0,Partly Cloudy
162520,A-162522,2,2016-10-31 20:45:27,2016-10-31 21:15:14,41.259772999999996,-95.965385,Omaha,NE,59.0,83.0,10.0,Partly Cloudy
162521,A-162523,2,2016-11-01 07:25:11,2016-11-01 07:54:55,41.176243,-95.986435,Omaha,NE,54.0,95.0,10.0,Clear
162522,A-162524,2,2016-11-01 07:22:30,2016-11-01 07:52:16,41.222141,-95.96623199999999,Omaha,NE,54.0,95.0,10.0,Clear
162523,A-162525,2,2016-11-01 07:50:36,2016-11-01 08:20:20,41.190784,-96.033836,La Vista,NE,52.5,88.0,10.0,Clear
162524,A-162526,2,2016-11-01 07:56:32,2016-11-01 08:26:11,41.205597,-95.949348,Omaha,NE,55.2,89.0,10.0,Clear
162525,A-162527,3,2016-11-01 08:06:46,2016-11-01 08:36:20,41.223785,-96.00443299999999,Omaha,NE,52.2,90.0,10.0,Clear
162527,A-162529,2,2016-11-01 08:18:59,2016-11-01 08:48:42,41.25312,-95.947037,Omaha,NE,50.0,86.0,9.0,Mostly Cloudy
162528,A-162530,2,2016-11-01 08:23:50,2016-11-01 08:53:36,41.186207,-96.158325,Omaha,NE,52.2,90.0,10.0,Clear
162529,A-162531,3,2016-11-01 08:31:02,2016-11-01 09:00:31,41.24876,-96.084991,Omaha,NE,53.6,85.0,10.0,Clear
162530,A-162532,2,2016-11-01 08:36:19,2016-11-01 09:06:00,41.234062,-96.176895,Omaha,NE,53.6,85.0,10.0,Clear
162531,A-162533,2,2016-11-01 08:40:11,2016-11-01 09:09:56,41.176311,-96.138885,Omaha,NE,53.6,85.0,10.0,Clear
162532,A-162534,2,2016-11-01 08:31:45,2016-11-01 09:01:26,41.140121,-95.98575600000001,Papillion,NE,57.2,82.0,10.0,Clear
162534,A-162536,2,2016-11-01 08:46:34,2016-11-01 09:16:18,41.199841,-96.119522,Omaha,NE,55.2,81.0,10.0,Clear
162535,A-162537,2,2016-11-01 09:10:31,2016-11-01 09:40:14,41.227036,-96.02391800000001,Omaha,NE,56.3,77.0,10.0,Clear
162536,A-162538,2,2016-11-01 09:22:37,2016-11-01 09:52:25,41.267914000000005,-95.956909,Omaha,NE,53.1,83.0,7.0,Mostly Cloudy
162537,A-162539,2,2016-11-01 09:13:37,2016-11-01 09:43:19,41.268829,-95.956337,Omaha,NE,52.0,83.0,7.0,Mostly Cloudy
162538,A-162540,2,2016-11-01 09:25:03,2016-11-01 09:54:52,41.190762,-96.02376600000001,Omaha,NE,57.2,74.0,10.0,Clear
162539,A-162541,2,2016-11-01 09:31:43,2016-11-01 10:01:32,41.222141,-95.96623199999999,Omaha,NE,57.9,77.0,10.0,Clear
162541,A-162543,2,2016-11-01 10:06:15,2016-11-01 10:51:01,41.201805,-95.974594,Omaha,NE,57.9,77.0,10.0,Clear
162542,A-162544,2,2016-11-01 11:17:22,2016-11-01 11:47:06,41.237934,-95.947029,Omaha,NE,57.9,78.0,8.0,Mostly Cloudy
162543,A-162545,2,2016-11-01 11:31:56,2016-11-01 12:01:37,41.253948,-95.946938,Omaha,NE,66.9,51.0,10.0,Mostly Cloudy
162544,A-162546,2,2016-11-01 12:06:00,2016-11-01 12:35:47,41.317562,-96.023842,Omaha,NE,68.0,46.0,10.0,Clear
162545,A-162547,2,2016-11-01 13:55:00,2016-11-01 14:54:34,41.250628999999996,-95.94708299999999,Omaha,NE,73.9,29.0,10.0,Mostly Cloudy
162546,A-162548,2,2016-11-01 14:09:22,2016-11-01 15:09:12,41.223949,-96.119514,Omaha,NE,72.7,33.0,10.0,Clear
162547,A-162549,2,2016-11-01 15:24:37,2016-11-01 15:54:18,41.226997,-95.97584499999999,Omaha,NE,73.9,25.0,10.0,Mostly Cloudy
162548,A-162550,2,2016-11-01 15:40:16,2016-11-01 16:09:58,41.280582,-95.971275,Omaha,NE,73.9,25.0,10.0,Mostly Cloudy
162549,A-162551,2,2016-11-01 16:17:56,2016-11-01 16:47:40,41.370358,-96.110199,Omaha,NE,73.4,28.0,10.0,Clear
162550,A-162552,3,2016-11-01 16:17:22,2016-11-01 16:47:00,41.229735999999995,-95.93325,Omaha,NE,73.9,25.0,10.0,Mostly Cloudy
162551,A-162553,2,2016-11-01 16:37:08,2016-11-01 17:06:47,41.310913,-96.052605,Omaha,NE,72.9,28.0,10.0,Clear
162552,A-162554,3,2016-11-01 17:43:28,2016-11-01 18:13:05,41.234043,-96.107475,Omaha,NE,71.8,28.0,10.0,Clear
162555,A-162557,2,2016-11-01 18:07:41,2016-11-01 18:37:32,41.248783,-96.039413,Omaha,NE,70.0,31.0,10.0,Clear
162556,A-162558,2,2016-11-01 18:10:58,2016-11-01 18:40:43,41.259682,-96.035538,Omaha,NE,70.0,31.0,10.0,Clear
162559,A-162561,2,2016-11-01 18:29:21,2016-11-01 18:59:12,41.266949,-96.062134,Omaha,NE,69.8,32.0,10.0,Clear
162560,A-162562,2,2016-11-01 18:38:21,2016-11-01 19:08:13,41.246952,-95.959846,Omaha,NE,66.9,34.0,10.0,Mostly Cloudy
162563,A-162565,2,2016-11-01 19:22:56,2016-11-01 19:52:46,41.229735999999995,-95.93325,Omaha,NE,66.9,36.0,10.0,Mostly Cloudy
162564,A-162566,2,2016-11-02 05:59:50,2016-11-02 06:28:58,41.335709,-96.03337900000001,Omaha,NE,60.1,57.0,10.0,Overcast
162565,A-162567,2,2016-11-02 06:47:45,2016-11-02 07:33:00,41.189854,-96.10701,La Vista,NE,60.8,73.0,10.0,Overcast
162566,A-162568,2,2016-11-02 06:47:21,2016-11-02 07:28:54,41.336009999999995,-96.042221,Omaha,NE,59.0,59.0,10.0,Overcast
162568,A-162570,2,2016-11-02 07:54:41,2016-11-02 08:24:26,41.234035,-96.1007,Omaha,NE,59.9,77.0,10.0,Overcast
162569,A-162571,3,2016-11-02 08:21:11,2016-11-02 08:50:34,41.2239,-96.023987,Omaha,NE,59.9,78.0,10.0,Overcast
162570,A-162572,2,2016-11-02 08:31:59,2016-11-02 09:01:44,41.111374,-95.950409,Bellevue,NE,57.4,96.0,10.0,Overcast
162571,A-162573,2,2016-11-02 08:35:32,2016-11-02 09:02:08,41.263023,-96.13884,Boys Town,NE,59.5,78.0,10.0,Overcast
162572,A-162574,2,2016-11-02 08:47:39,2016-11-02 09:17:19,41.190651,-96.18403599999999,Omaha,NE,59.5,76.0,10.0,Overcast
162573,A-162575,3,2016-11-02 08:51:26,2016-11-02 09:21:09,41.224018,-96.043098,Omaha,NE,59.5,76.0,10.0,Overcast
162574,A-162576,2,2016-11-02 08:44:15,2016-11-02 09:13:53,41.121765,-95.961952,Bellevue,NE,57.4,96.0,10.0,Overcast
162575,A-162577,2,2016-11-02 08:46:44,2016-11-02 09:16:23,41.12154,-95.956314,Bellevue,NE,57.4,96.0,10.0,Overcast
162576,A-162578,2,2016-11-02 09:20:19,2016-11-02 09:49:58,41.31625,-95.996277,Omaha,NE,59.0,67.0,10.0,Overcast
162578,A-162580,2,2016-11-02 09:38:42,2016-11-02 10:08:24,41.233757000000004,-95.96869699999999,Omaha,NE,60.1,62.0,10.0,Overcast
162579,A-162581,2,2016-11-02 11:27:15,2016-11-02 11:56:52,41.301453,-96.08773000000001,Omaha,NE,60.4,68.0,10.0,Overcast
162580,A-162582,2,2016-11-02 13:49:27,2016-11-02 14:49:08,41.183704,-95.938179,Bellevue,NE,62.6,82.0,10.0,Overcast
162581,A-162583,2,2016-11-02 15:59:18,2016-11-02 16:29:04,41.178169,-96.102615,La Vista,NE,65.5,56.0,10.0,Clear
162582,A-162584,2,2016-11-02 17:11:22,2016-11-02 17:41:13,41.292435,-95.98281899999999,Omaha,NE,64.9,54.0,10.0,Mostly Cloudy
162583,A-162585,2,2016-11-02 17:25:47,2016-11-02 17:55:34,41.147129,-96.158333,Omaha,NE,64.4,57.0,10.0,Overcast
162585,A-162587,2,2016-11-02 17:55:43,2016-11-02 18:25:25,41.203671,-95.967354,Omaha,NE,64.2,61.0,10.0,Overcast
162588,A-162590,2,2016-11-02 18:01:33,2016-11-02 18:31:25,41.252438,-95.97577700000001,Omaha,NE,64.9,52.0,10.0,Mostly Cloudy
162591,A-162593,2,2016-11-02 18:58:50,2016-11-02 19:28:35,41.259731,-96.03315699999999,Omaha,NE,63.9,56.0,10.0,Overcast
162592,A-162594,2,2016-11-03 07:37:24,2016-11-03 08:07:08,41.218536,-96.138802,Omaha,NE,42.8,90.0,10.0,Clear
162593,A-162595,2,2016-11-03 08:03:19,2016-11-03 08:33:10,41.277671999999995,-96.138802,Omaha,NE,42.4,90.0,10.0,Clear
162594,A-162596,3,2016-11-03 08:42:29,2016-11-03 09:12:13,41.24876,-96.084991,Omaha,NE,42.1,93.0,7.0,Clear
162595,A-162597,2,2016-11-03 08:37:40,2016-11-03 09:07:23,41.240856,-95.995041,Omaha,NE,42.1,93.0,7.0,Clear
162596,A-162598,2,2016-11-03 08:38:00,2016-11-03 09:07:48,41.241508,-95.981827,Omaha,NE,42.1,93.0,7.0,Clear
162597,A-162599,2,2016-11-03 08:53:15,2016-11-03 09:23:01,41.326294,-96.07369200000001,Omaha,NE,45.5,82.0,10.0,Clear
162598,A-162600,2,2016-11-03 09:02:12,2016-11-03 09:31:52,41.317615999999994,-96.011169,Omaha,NE,44.1,82.0,7.0,Patches of Fog
162600,A-162602,2,2016-11-03 09:13:11,2016-11-03 09:42:57,41.190360999999996,-96.234352,Elkhorn,NE,45.9,87.0,10.0,Clear
162601,A-162603,2,2016-11-03 09:09:42,2016-11-03 09:39:31,41.205334,-96.052414,Omaha,NE,45.9,87.0,10.0,Clear
162602,A-162604,2,2016-11-03 09:09:20,2016-11-03 09:39:05,41.319846999999996,-96.011177,Omaha,NE,44.1,82.0,7.0,Patches of Fog
162603,A-162605,2,2016-11-03 09:19:25,2016-11-03 09:49:10,41.266040999999994,-96.23449699999999,Elkhorn,NE,45.9,87.0,10.0,Clear
162604,A-162606,2,2016-11-03 09:20:22,2016-11-03 09:50:00,41.241512,-95.990227,Omaha,NE,45.9,87.0,10.0,Clear
162605,A-162607,2,2016-11-03 09:34:36,2016-11-03 10:04:15,41.262337,-95.992676,Omaha,NE,50.0,80.0,7.0,Partly Cloudy
162606,A-162608,2,2016-11-03 09:56:28,2016-11-03 10:26:05,41.256039,-95.97577700000001,Omaha,NE,50.0,80.0,7.0,Partly Cloudy
162607,A-162609,2,2016-11-03 10:40:20,2016-11-03 11:25:04,41.244564000000004,-96.023972,Omaha,NE,53.6,71.0,10.0,Clear
162608,A-162610,2,2016-11-03 12:45:57,2016-11-03 13:15:43,41.285076000000004,-96.023895,Omaha,NE,64.8,48.0,10.0,Clear
162609,A-162611,2,2016-11-03 12:52:34,2016-11-03 13:22:19,41.241493,-96.010933,Omaha,NE,66.7,44.0,10.0,Clear
162610,A-162612,2,2016-11-03 14:42:00,2016-11-03 15:41:48,41.290699,-96.011436,Omaha,NE,71.6,31.0,10.0,Scattered Clouds
162611,A-162613,2,2016-11-03 16:27:23,2016-11-03 16:57:12,41.299603000000005,-95.99025,Omaha,NE,73.4,29.0,10.0,Partly Cloudy
162612,A-162614,2,2016-11-03 16:37:18,2016-11-03 17:07:02,41.257809,-95.97045899999999,Omaha,NE,73.4,29.0,10.0,Partly Cloudy
162614,A-162616,3,2016-11-03 17:15:42,2016-11-03 17:45:34,41.185158,-96.10884899999999,La Vista,NE,72.5,37.0,10.0,Clear
162615,A-162617,2,2016-11-03 17:15:03,2016-11-03 17:44:52,41.234268,-96.05096400000001,Omaha,NE,72.5,37.0,10.0,Clear
162616,A-162618,2,2016-11-03 17:15:27,2016-11-03 17:45:15,41.219727,-95.953529,Omaha,NE,72.0,31.0,10.0,Clear
162618,A-162620,3,2016-11-03 17:57:40,2016-11-03 18:27:29,41.2239,-96.023987,Omaha,NE,70.7,38.0,10.0,Clear
162620,A-162622,3,2016-11-03 18:16:36,2016-11-03 18:46:25,41.22467,-95.975945,Omaha,NE,69.8,35.0,10.0,Partly Cloudy
162628,A-162630,2,2016-11-03 19:31:56,2016-11-03 20:01:43,41.250957,-96.196297,Elkhorn,NE,57.2,67.0,10.0,Clear
162631,A-162633,2,2016-11-04 08:13:55,2016-11-04 08:43:30,41.287483,-96.08144399999999,Omaha,NE,43.3,91.0,10.0,Clear
162632,A-162634,2,2016-11-04 08:07:21,2016-11-04 08:36:41,41.108917,-95.97686,Bellevue,NE,37.8,100.0,10.0,Clear
162633,A-162635,2,2016-11-04 08:21:55,2016-11-04 08:51:44,41.364601,-96.158386,Bennington,NE,45.5,79.0,10.0,Clear
162634,A-162636,2,2016-11-04 08:34:06,2016-11-04 09:03:52,41.212666,-96.00415,Omaha,NE,44.4,88.0,10.0,Clear
162635,A-162637,2,2016-11-04 08:31:00,2016-11-04 09:00:49,41.292435,-95.98281899999999,Omaha,NE,46.9,77.0,8.0,Clear
162636,A-162638,3,2016-11-04 08:33:31,2016-11-04 09:03:09,41.22467,-95.975945,Omaha,NE,46.9,77.0,8.0,Clear
162637,A-162639,2,2016-11-04 08:45:20,2016-11-04 09:15:07,41.276527,-95.947037,Omaha,NE,46.9,77.0,8.0,Clear
162638,A-162640,2,2016-11-04 08:47:57,2016-11-04 09:17:46,41.198147,-96.138687,Omaha,NE,45.5,85.0,10.0,Clear
162639,A-162641,2,2016-11-04 09:24:01,2016-11-04 09:53:49,41.276917,-95.947037,Omaha,NE,53.1,69.0,10.0,Clear
162640,A-162642,2,2016-11-04 12:10:51,2016-11-04 12:40:36,41.230659,-96.023865,Omaha,NE,65.5,49.0,10.0,Clear
162641,A-162643,2,2016-11-04 12:07:18,2016-11-04 12:36:55,41.13739,-96.02372700000001,Papillion,NE,65.5,49.0,10.0,Clear
162642,A-162644,2,2016-11-04 12:18:33,2016-11-04 12:48:10,41.15913,-95.942589,Bellevue,NE,64.4,55.0,10.0,Clear
162644,A-162646,3,2016-11-04 15:35:05,2016-11-04 16:04:47,41.262828999999996,-95.952621,Omaha,NE,73.9,33.0,10.0,Partly Cloudy
162645,A-162647,2,2016-11-04 16:45:21,2016-11-04 17:15:08,41.176289000000004,-96.041313,La Vista,NE,73.0,33.0,10.0,Clear
162646,A-162648,2,2016-11-04 16:44:55,2016-11-04 17:14:43,41.263294,-96.032593,Omaha,NE,73.0,33.0,10.0,Clear
162647,A-162649,2,2016-11-04 16:58:12,2016-11-04 17:28:01,41.291927,-96.196609,Elkhorn,NE,72.9,32.0,10.0,Clear
162648,A-162650,2,2016-11-04 16:57:47,2016-11-04 17:27:34,41.212447999999995,-96.023972,Omaha,NE,72.9,32.0,10.0,Clear
162651,A-162653,3,2016-11-04 17:28:36,2016-11-04 17:58:20,41.224018,-96.043098,Omaha,NE,67.5,44.0,10.0,Clear
162652,A-162654,2,2016-11-04 17:47:14,2016-11-04 18:17:08,41.265484,-96.158073,Omaha,NE,65.7,51.0,10.0,Clear
162653,A-162655,2,2016-11-04 17:42:40,2016-11-04 18:12:27,41.317726,-95.999748,Omaha,NE,71.1,34.0,10.0,Scattered Clouds
162655,A-162657,2,2016-11-04 17:58:29,2016-11-04 18:28:22,41.270077,-96.027794,Omaha,NE,65.7,51.0,10.0,Clear
162657,A-162659,2,2016-11-04 18:27:57,2016-11-04 18:57:50,41.230659,-96.023865,Omaha,NE,60.8,59.0,10.0,Clear
162666,A-162668,2,2016-11-05 10:00:31,2016-11-05 10:45:15,41.164906,-96.023689,Papillion,NE,57.0,68.0,10.0,Clear
162667,A-162669,2,2016-11-05 10:40:33,2016-11-05 11:25:17,41.271984,-95.950089,Omaha,NE,59.0,62.0,10.0,Mostly Cloudy
162668,A-162670,2,2016-11-05 11:57:07,2016-11-05 12:41:50,41.25412,-96.073715,Omaha,NE,64.9,51.0,10.0,Clear
162670,A-162672,2,2016-11-05 12:59:28,2016-11-05 13:28:56,41.234215,-96.065773,Omaha,NE,69.3,43.0,10.0,Clear
162671,A-162673,2,2016-11-05 13:17:34,2016-11-05 14:02:14,41.212311,-96.101433,Omaha,NE,69.3,43.0,10.0,Clear
162672,A-162674,2,2016-11-05 13:28:05,2016-11-05 14:12:48,41.292213000000004,-96.119629,Omaha,NE,71.1,40.0,10.0,Clear
162673,A-162675,2,2016-11-05 13:42:41,2016-11-05 14:27:28,41.130394,-96.250435,Gretna,NE,71.1,40.0,10.0,Clear
162674,A-162676,2,2016-11-05 13:55:22,2016-11-05 14:40:08,41.259646999999994,-96.000046,Omaha,NE,71.1,39.0,10.0,Mostly Cloudy
162677,A-162679,2,2016-11-06 10:18:52,2016-11-06 11:15:00,41.299587,-95.975815,Omaha,NE,55.9,60.0,10.0,Mostly Cloudy
162679,A-162681,3,2016-11-07 07:58:37,2016-11-07 08:28:09,41.22467,-95.975945,Omaha,NE,50.0,68.0,10.0,Overcast
162680,A-162682,2,2016-11-07 08:14:04,2016-11-07 08:43:50,41.252426,-95.948296,Omaha,NE,50.0,68.0,10.0,Overcast
162682,A-162684,2,2016-11-07 08:21:10,2016-11-07 08:51:00,41.264244,-95.94678499999999,Omaha,NE,50.0,68.0,10.0,Overcast
162683,A-162685,2,2016-11-07 08:32:42,2016-11-07 09:02:33,41.147129,-96.158333,Omaha,NE,50.4,72.0,10.0,Overcast
162686,A-162688,3,2016-11-07 09:29:51,2016-11-07 09:59:14,41.224018,-96.043098,Omaha,NE,51.8,71.0,10.0,Overcast
162687,A-162689,2,2016-11-07 09:34:21,2016-11-07 10:03:59,41.140121,-95.98575600000001,Papillion,NE,51.6,72.0,10.0,Partly Cloudy
162689,A-162691,2,2016-11-07 10:32:55,2016-11-07 11:17:40,41.218529,-95.94054399999999,Omaha,NE,51.8,76.0,10.0,Overcast
162690,A-162692,2,2016-11-07 10:39:49,2016-11-07 11:24:36,41.267925,-95.981628,Omaha,NE,54.0,64.0,10.0,Overcast
162691,A-162693,2,2016-11-07 12:18:05,2016-11-07 12:47:45,41.064278,-95.937737,Bellevue,NE,51.8,89.0,10.0,Overcast
