,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
807650,A-807659,2,2019-07-18 06:42:28,2019-07-18 08:42:20,38.821732,-77.005333,Washington,DC,79.0,84.0,10.0,Mostly Cloudy
807676,A-807685,2,2019-07-18 09:57:07,2019-07-18 10:26:30,38.844891,-76.97097,Washington,DC,85.0,73.0,10.0,Fair
807679,A-807688,2,2019-07-18 10:03:51,2019-07-18 10:33:23,38.899609000000005,-77.014854,Washington,DC,84.0,76.0,10.0,Partly Cloudy
807682,A-807691,2,2019-07-18 10:28:19,2019-07-18 11:13:10,38.907242,-77.02395600000001,Washington,DC,87.0,63.0,10.0,Mostly Cloudy
807683,A-807692,2,2019-07-18 10:40:29,2019-07-18 11:10:22,38.908569,-77.021912,Washington,DC,87.0,63.0,10.0,Mostly Cloudy
807685,A-807694,3,2019-07-18 10:45:43,2019-07-18 11:45:22,38.882332,-77.019852,Washington,DC,87.0,63.0,10.0,Mostly Cloudy
807702,A-807711,2,2019-07-18 17:41:13,2019-07-18 19:10:48,38.878391,-77.00586700000001,Washington,DC,91.0,52.0,10.0,Mostly Cloudy
807724,A-807733,2,2019-07-18 21:17:13,2019-07-18 23:15:37,38.845036,-77.006668,Washington,DC,88.0,57.0,10.0,Thunder
809877,A-809886,2,2019-07-19 07:13:08,2019-07-19 07:43:01,38.903728,-77.003571,Washington,DC,81.0,72.0,10.0,Fair
809885,A-809894,2,2019-07-19 08:29:16,2019-07-19 10:09:56,38.849319,-76.97421999999999,Washington,DC,86.0,64.0,10.0,Fair
809887,A-809896,2,2019-07-19 08:40:04,2019-07-19 09:09:49,38.909641,-77.046638,Washington,DC,87.0,61.0,10.0,Fair
809955,A-809964,2,2019-07-19 22:58:53,2019-07-19 23:58:28,38.854912,-76.958107,Suitland,DC,82.0,77.0,10.0,Fair
813557,A-813566,2,2019-07-22 06:40:07,2019-07-22 07:39:52,38.908909,-77.00457,Washington,DC,79.0,74.0,10.0,Fair
813567,A-813576,2,2019-07-22 08:07:20,2019-07-22 09:07:11,38.920471,-77.071648,Washington,DC,81.0,72.0,10.0,Fair
813569,A-813578,2,2019-07-22 08:13:59,2019-07-22 09:28:48,38.8312,-77.005882,Washington,DC,81.0,72.0,10.0,Fair
813572,A-813581,2,2019-07-22 08:49:28,2019-07-22 09:19:14,38.876453000000005,-77.017563,Washington,DC,82.0,69.0,10.0,Fair
813578,A-813587,2,2019-07-22 10:27:27,2019-07-22 10:57:17,38.894779,-77.00589000000001,Washington,DC,86.0,70.0,10.0,Partly Cloudy
815747,A-815756,2,2019-07-23 08:37:45,2019-07-23 09:22:34,38.902519,-77.00586700000001,Washington,DC,70.0,81.0,10.0,Light Rain
815748,A-815757,2,2019-07-23 08:38:02,2019-07-23 09:22:55,38.90374,-77.05011,Washington,DC,70.0,81.0,10.0,Light Rain
815754,A-815763,2,2019-07-23 09:40:52,2019-07-23 10:25:41,38.925362,-77.038437,Washington,DC,70.0,84.0,9.0,Light Rain
815755,A-815764,2,2019-07-23 09:48:23,2019-07-23 10:33:03,38.930489,-77.05555,Washington,DC,70.0,84.0,9.0,Light Rain
815765,A-815774,2,2019-07-23 10:37:07,2019-07-23 11:42:17,38.926941,-77.07086899999999,Washington,DC,72.0,81.0,10.0,Cloudy
815768,A-815777,2,2019-07-23 11:16:40,2019-07-23 11:46:31,38.91584,-76.977074,Washington,DC,72.0,81.0,10.0,Light Rain
815787,A-815796,2,2019-07-23 21:54:26,2019-07-23 22:53:40,38.88028,-77.012398,Washington,DC,74.0,71.0,10.0,Mostly Cloudy
817972,A-817981,3,2019-07-24 06:31:45,2019-07-24 08:15:33,38.90498,-77.01589200000001,Washington,DC,69.0,81.0,10.0,Mostly Cloudy
817976,A-817985,2,2019-07-24 06:56:32,2019-07-24 07:56:10,38.926289000000004,-77.03645300000001,Washington,DC,69.0,81.0,10.0,Mostly Cloudy
817993,A-818002,2,2019-07-24 08:00:17,2019-07-24 08:44:57,38.902489,-77.02963299999999,Washington,DC,72.0,73.0,10.0,Mostly Cloudy
817998,A-818007,2,2019-07-24 08:10:13,2019-07-24 08:40:07,38.933479,-77.072411,Washington,DC,72.0,73.0,10.0,Mostly Cloudy
818004,A-818013,2,2019-07-24 08:49:15,2019-07-24 09:19:03,38.892101000000004,-77.047974,Washington,DC,75.0,64.0,10.0,Mostly Cloudy
818006,A-818015,3,2019-07-24 09:22:11,2019-07-24 10:21:46,38.882332,-77.019852,Washington,DC,75.0,64.0,10.0,Mostly Cloudy
818009,A-818018,2,2019-07-24 09:45:04,2019-07-24 10:44:56,38.875069,-76.967461,Washington,DC,76.0,59.0,10.0,Fair
818011,A-818020,2,2019-07-24 10:04:39,2019-07-24 11:04:30,38.95628,-77.013634,Washington,DC,74.0,56.0,10.0,Fair
818021,A-818030,2,2019-07-24 11:13:20,2019-07-24 13:01:05,38.89452,-77.045227,Washington,DC,79.0,58.0,10.0,Fair
820286,A-820295,2,2019-07-25 07:49:37,2019-07-25 09:19:26,38.865589,-76.951302,Washington,DC,69.0,70.0,10.0,Fair
820289,A-820298,2,2019-07-25 07:53:26,2019-07-25 09:23:27,38.94315,-77.060905,Washington,DC,70.0,65.0,10.0,Fair
820292,A-820301,2,2019-07-25 08:12:43,2019-07-25 09:28:06,38.877491,-77.004517,Washington,DC,70.0,65.0,10.0,Fair
820300,A-820309,2,2019-07-25 09:43:54,2019-07-25 10:28:46,38.92532,-77.035423,Washington,DC,78.0,56.0,10.0,Fair
820301,A-820310,2,2019-07-25 09:44:25,2019-07-25 10:14:18,38.93203,-77.023659,Washington,DC,78.0,56.0,10.0,Fair
820303,A-820312,2,2019-07-25 09:47:47,2019-07-25 11:17:39,38.912601,-77.00904799999999,Washington,DC,78.0,56.0,10.0,Fair
820305,A-820314,2,2019-07-25 10:01:50,2019-07-25 10:31:37,38.843128,-76.97905,Washington,DC,76.0,61.0,10.0,Fair
820323,A-820332,2,2019-07-25 17:13:13,2019-07-25 19:50:40,38.860676,-77.003456,Naval Anacost Annex,DC,84.0,43.0,10.0,Mostly Cloudy
820326,A-820335,2,2019-07-25 17:33:59,2019-07-25 18:33:46,38.922371000000005,-77.009033,Washington,DC,83.0,44.0,10.0,Partly Cloudy
820327,A-820336,2,2019-07-25 17:56:16,2019-07-25 19:50:37,38.89209,-77.031952,Washington,DC,83.0,44.0,10.0,Partly Cloudy
822435,A-822444,2,2019-07-26 07:07:56,2019-07-26 07:37:47,38.85931,-76.995201,Washington,DC,65.0,87.0,10.0,Fair
822437,A-822446,2,2019-07-26 07:31:02,2019-07-26 08:45:50,38.899409999999996,-76.979271,Washington,DC,74.0,76.0,10.0,Fair
822438,A-822447,2,2019-07-26 07:35:22,2019-07-26 08:34:43,38.877491,-77.004517,Washington,DC,74.0,76.0,10.0,Fair
822440,A-822449,2,2019-07-26 07:55:20,2019-07-26 09:25:08,38.895969,-77.005814,Washington,DC,74.0,76.0,10.0,Fair
822451,A-822460,2,2019-07-26 10:00:12,2019-07-26 11:15:03,38.899409999999996,-76.979271,Washington,DC,81.0,56.0,10.0,Fair
822454,A-822463,2,2019-07-26 10:48:55,2019-07-26 11:18:39,38.933788,-77.02391800000001,Washington,DC,85.0,41.0,10.0,Fair
822456,A-822465,2,2019-07-26 11:09:37,2019-07-26 11:54:30,38.934115999999996,-77.05076600000001,Washington,DC,85.0,41.0,10.0,Fair
822458,A-822467,2,2019-07-26 11:19:18,2019-07-26 12:53:58,38.877953000000005,-76.961731,Washington,DC,83.0,41.0,10.0,Fair
822478,A-822487,2,2019-07-26 17:40:29,2019-07-26 18:40:15,38.931469,-77.07708000000001,Washington,DC,86.0,37.0,10.0,Partly Cloudy
822483,A-822492,2,2019-07-26 18:25:55,2019-07-26 19:25:42,38.914829,-77.036507,Washington,DC,85.0,37.0,10.0,Partly Cloudy
822486,A-822495,2,2019-07-26 19:16:02,2019-07-26 20:15:49,38.85453,-76.985962,Washington,DC,83.0,41.0,10.0,Fair
822489,A-822498,2,2019-07-26 20:55:20,2019-07-26 21:55:00,38.914059,-76.975143,Washington,DC,79.0,50.0,10.0,Fair
825201,A-825210,3,2019-07-28 14:13:32,2019-07-28 15:30:08,38.882332,-77.019852,Washington,DC,90.0,45.0,10.0,Light Rain
826026,A-826035,2,2019-07-29 06:05:18,2019-07-29 07:19:59,38.893318,-77.021919,Washington,DC,75.0,79.0,10.0,Fair
826044,A-826053,2,2019-07-29 07:56:12,2019-07-29 09:25:56,38.893581,-77.002037,Washington,DC,78.0,71.0,10.0,Fair
826066,A-826075,2,2019-07-29 10:25:53,2019-07-29 11:10:41,38.909228999999996,-76.93253299999999,Washington,DC,86.0,55.0,10.0,Fair
826069,A-826078,2,2019-07-29 10:51:32,2019-07-29 11:36:24,38.882439,-76.942543,Washington,DC,89.0,45.0,10.0,Fair
828033,A-828042,2,2019-07-30 06:54:49,2019-07-30 08:09:43,38.934101,-76.96570600000001,Washington,DC,77.0,64.0,10.0,Fair
828037,A-828046,2,2019-07-30 07:24:01,2019-07-30 08:23:04,38.896118,-77.013657,Washington,DC,79.0,66.0,10.0,Fair
828049,A-828058,2,2019-07-30 08:22:58,2019-07-30 08:52:49,38.89209,-77.021912,Washington,DC,81.0,65.0,10.0,Fair
828058,A-828067,2,2019-07-30 08:48:50,2019-07-30 09:18:42,38.954390999999994,-77.01664699999999,Washington,DC,81.0,54.0,10.0,Fair
828070,A-828079,2,2019-07-30 12:39:01,2019-07-30 14:51:22,38.950531,-77.05323,Washington,DC,92.0,47.0,10.0,Fair
830048,A-830057,2,2019-07-31 09:43:25,2019-07-31 11:28:16,38.926182,-77.073189,Washington,DC,83.0,58.0,10.0,Cloudy
830051,A-830060,2,2019-07-31 10:09:58,2019-07-31 11:24:47,38.899811,-77.02808399999999,Washington,DC,83.0,58.0,10.0,Cloudy
832200,A-832209,3,2019-08-01 07:28:22,2019-08-01 07:57:58,38.880981,-77.005829,Washington,DC,76.0,74.0,10.0,Fair
832214,A-832223,2,2019-08-01 08:41:05,2019-08-01 09:25:43,38.887569,-77.01754,Washington,DC,79.0,66.0,10.0,Partly Cloudy
832223,A-832232,2,2019-08-01 10:02:24,2019-08-01 12:22:41,38.900211,-77.009056,Washington,DC,83.0,60.0,10.0,Partly Cloudy
834405,A-834414,2,2019-08-02 07:27:04,2019-08-02 08:26:57,38.903751,-77.03196700000001,Washington,DC,74.0,79.0,10.0,Cloudy
834414,A-834423,2,2019-08-02 08:21:17,2019-08-02 09:21:08,38.904171000000005,-77.019897,Washington,DC,73.0,81.0,10.0,Mostly Cloudy
837221,A-837230,3,2019-08-04 12:50:32,2019-08-04 14:34:54,38.895199,-77.01406899999999,Washington,DC,89.0,46.0,10.0,Mostly Cloudy
838170,A-838179,2,2019-08-05 08:14:41,2019-08-05 09:59:21,38.922791,-77.036484,Washington,DC,77.0,69.0,10.0,Cloudy
838184,A-838193,2,2019-08-05 11:09:50,2019-08-05 12:40:28,38.910194,-77.02806899999999,Washington,DC,83.0,60.0,10.0,Cloudy
838186,A-838195,2,2019-08-05 11:17:16,2019-08-05 12:32:22,38.960178000000006,-77.02969399999999,Washington,DC,81.0,57.0,10.0,Fair
838197,A-838206,2,2019-08-05 16:15:27,2019-08-05 17:14:53,38.900188,-76.985497,Washington,DC,84.0,55.0,10.0,Fair
838204,A-838213,3,2019-08-05 17:17:19,2019-08-05 17:47:04,38.87888,-77.033386,Washington,DC,84.0,49.0,10.0,Mostly Cloudy
838209,A-838218,2,2019-08-05 18:04:17,2019-08-05 19:03:53,38.875008,-76.974525,Washington,DC,82.0,56.0,10.0,Fair
838214,A-838223,3,2019-08-05 20:40:59,2019-08-05 21:10:36,38.882576,-77.013412,Washington,DC,78.0,71.0,10.0,Mostly Cloudy
840249,A-840258,2,2019-08-06 07:32:28,2019-08-06 10:17:31,38.889717,-77.013863,Washington,DC,75.0,79.0,10.0,Partly Cloudy
840254,A-840263,3,2019-08-06 07:50:00,2019-08-06 08:34:24,38.8237,-77.016159,Washington,DC,75.0,79.0,10.0,Partly Cloudy
840262,A-840271,3,2019-08-06 08:59:43,2019-08-06 09:29:11,38.902397,-77.06987,Washington,DC,77.0,76.0,10.0,Fair
842449,A-842458,2,2019-08-07 05:45:55,2019-08-07 07:03:35,38.908501,-77.005753,Washington,DC,76.0,82.0,10.0,Partly Cloudy
842485,A-842494,2,2019-08-07 08:42:22,2019-08-07 09:12:06,38.899609000000005,-77.014854,Washington,DC,81.0,67.0,10.0,Mostly Cloudy
845102,A-845111,2,2019-08-08 09:41:35,2019-08-08 11:56:25,38.887569,-77.031952,Washington,DC,84.0,55.0,10.0,Fair
845164,A-845173,2,2019-08-09 09:46:19,2019-08-09 10:16:10,38.876453000000005,-77.017563,Washington,DC,83.0,53.0,10.0,Fair
850711,A-850720,2,2019-08-12 07:55:37,2019-08-12 10:10:24,38.897362,-77.041702,Washington,DC,73.0,79.0,10.0,Mostly Cloudy
850724,A-850733,2,2019-08-12 09:49:43,2019-08-12 10:34:36,38.912609,-77.047546,Washington,DC,78.0,64.0,10.0,Partly Cloudy
850731,A-850740,3,2019-08-12 11:11:44,2019-08-12 12:40:13,38.884892,-77.012192,Washington,DC,81.0,60.0,10.0,Fair
853017,A-853026,2,2019-08-13 07:43:37,2019-08-13 09:29:26,38.862316,-76.99762700000001,Washington,DC,77.0,72.0,10.0,Fair
853020,A-853029,2,2019-08-13 08:47:55,2019-08-13 09:17:45,38.898990999999995,-76.97659300000001,Washington,DC,80.0,67.0,10.0,Cloudy
853063,A-853072,2,2019-08-13 22:12:50,2019-08-13 22:57:12,38.923969,-77.00898000000001,Washington,DC,80.0,87.0,6.0,Light Rain with Thunder
855538,A-855547,3,2019-08-14 20:41:16,2019-08-14 21:25:07,38.876419,-76.990776,Washington,DC,83.0,65.0,10.0,Mostly Cloudy
857958,A-857967,2,2019-08-15 09:43:10,2019-08-15 11:12:59,38.925579,-76.99616999999999,Washington,DC,76.0,74.0,10.0,Cloudy
857959,A-857968,2,2019-08-15 09:48:32,2019-08-15 10:33:25,38.880520000000004,-77.005623,Washington,DC,79.0,74.0,10.0,Cloudy
857993,A-858002,2,2019-08-15 17:47:40,2019-08-15 18:32:22,38.882111,-77.005882,Washington,DC,77.0,88.0,10.0,Thunder
857999,A-858008,2,2019-08-15 20:08:27,2019-08-15 20:52:52,38.828499,-76.991951,Oxon Hill,DC,79.0,79.0,10.0,Partly Cloudy
858000,A-858009,2,2019-08-15 21:21:48,2019-08-15 22:06:35,38.905369,-77.014771,Washington,DC,79.0,79.0,10.0,Cloudy
860261,A-860270,2,2019-08-16 07:06:58,2019-08-16 08:21:27,38.877990999999994,-76.981842,Washington,DC,74.0,91.0,10.0,Cloudy
860264,A-860273,2,2019-08-16 07:57:23,2019-08-16 09:30:52,38.900940000000006,-77.027313,Washington,DC,75.0,87.0,10.0,Cloudy
860265,A-860274,2,2019-08-16 08:12:03,2019-08-16 09:12:49,38.844891,-76.97097,Washington,DC,73.0,100.0,10.0,Mostly Cloudy
860276,A-860285,2,2019-08-16 10:43:41,2019-08-16 11:28:30,38.895031,-77.028099,Washington,DC,81.0,72.0,10.0,Mostly Cloudy
860302,A-860311,2,2019-08-16 17:03:47,2019-08-16 18:03:33,38.887569,-77.01754,Washington,DC,89.0,55.0,10.0,Mostly Cloudy
862453,A-862462,2,2019-06-02 11:26:11,2019-06-02 12:55:37,38.875008,-76.974525,Washington,DC,82.0,51.0,10.0,Fair
863335,A-863344,2,2019-06-03 06:41:18,2019-06-03 07:25:54,38.900729999999996,-77.056931,Washington,DC,60.0,67.0,10.0,Mostly Cloudy
863347,A-863356,3,2019-06-03 07:32:36,2019-06-03 09:02:02,38.862961,-77.000465,Washington,DC,64.0,59.0,10.0,Fair
863348,A-863357,3,2019-06-03 07:31:21,2019-06-03 08:15:59,38.882332,-77.019852,Washington,DC,66.0,56.0,10.0,Partly Cloudy
863354,A-863363,2,2019-06-03 07:58:43,2019-06-03 08:43:36,38.931358,-77.01213800000001,Washington,DC,61.0,75.0,10.0,Fair
863364,A-863373,2,2019-06-03 08:37:13,2019-06-03 10:23:24,38.921558000000005,-76.96901700000001,Washington,DC,64.0,60.0,10.0,Fair
863380,A-863389,2,2019-06-03 11:18:57,2019-06-03 15:29:03,38.908829,-77.031952,Washington,DC,72.0,46.0,10.0,Light Rain
865620,A-865629,3,2019-06-04 06:33:58,2019-06-04 07:33:37,38.903358000000004,-76.94294000000001,Washington,DC,55.0,75.0,10.0,Fair
865635,A-865644,2,2019-06-04 07:53:30,2019-06-04 08:37:56,38.917168,-76.978096,Washington,DC,62.0,48.0,10.0,Partly Cloudy
865652,A-865661,2,2019-06-04 09:35:39,2019-06-04 10:50:17,38.895031,-77.028099,Washington,DC,68.0,35.0,10.0,Partly Cloudy
865658,A-865667,2,2019-06-04 10:26:14,2019-06-04 11:11:03,38.939522,-77.074966,Washington,DC,69.0,31.0,10.0,Fair
865661,A-865670,2,2019-06-04 11:09:07,2019-06-04 13:08:42,38.919128,-77.100601,Washington,DC,69.0,31.0,10.0,Fair
865665,A-865674,2,2019-06-04 11:23:42,2019-06-04 12:23:38,38.86824,-76.97068,Washington,DC,68.0,33.0,10.0,Fair
865673,A-865682,2,2019-06-04 15:57:03,2019-06-04 17:26:12,38.864159,-76.994423,Washington,DC,75.0,30.0,10.0,Fair
865675,A-865684,3,2019-06-04 16:02:25,2019-06-04 17:16:45,38.882469,-77.021896,Washington,DC,77.0,30.0,10.0,Fair
865683,A-865692,2,2019-06-04 19:55:34,2019-06-04 20:25:23,38.885719,-76.91855600000001,Washington,DC,69.0,52.0,10.0,Fair
867828,A-867837,3,2019-06-05 16:17:23,2019-06-05 18:11:23,38.881012,-77.030098,Washington,DC,83.0,63.0,10.0,Cloudy
869562,A-869571,2,2019-06-06 05:42:17,2019-06-06 07:29:04,38.937031,-77.02136999999999,Washington,DC,72.0,87.0,10.0,Cloudy
869594,A-869603,2,2019-06-06 08:41:21,2019-06-06 10:27:29,38.962692,-77.018883,Washington,DC,73.0,87.0,10.0,Cloudy
869607,A-869616,2,2019-06-06 10:37:49,2019-06-06 11:22:55,38.90395,-77.027046,Washington,DC,85.0,51.0,10.0,Mostly Cloudy
869609,A-869618,3,2019-06-06 10:53:52,2019-06-06 16:15:52,38.87888,-77.033386,Washington,DC,85.0,51.0,10.0,Mostly Cloudy
869610,A-869619,2,2019-06-06 10:55:37,2019-06-06 14:08:26,38.900211,-77.002037,Washington,DC,85.0,51.0,10.0,Mostly Cloudy
871957,A-871966,2,2019-06-07 06:22:59,2019-06-07 07:07:43,38.88969,-76.959747,Washington,DC,70.0,90.0,10.0,Fair
875750,A-875759,3,2019-06-10 05:10:21,2019-06-10 06:24:50,38.8694,-76.988411,Washington,DC,63.0,100.0,4.0,Cloudy
875803,A-875812,2,2019-06-10 09:46:43,2019-06-10 11:46:36,38.927528,-77.071678,Washington,DC,67.0,93.0,7.0,Cloudy
875815,A-875824,3,2019-06-10 11:10:06,2019-06-10 11:39:45,38.88216,-77.027351,Washington,DC,69.0,90.0,2.0,Light Rain
875816,A-875825,2,2019-06-10 11:32:20,2019-06-10 12:40:00,38.917168,-76.978096,Washington,DC,69.0,90.0,1.0,Heavy Rain
877996,A-878005,3,2019-06-11 04:16:42,2019-06-11 05:46:12,38.870399,-76.986633,Washington,DC,68.0,80.0,10.0,Mostly Cloudy
878019,A-878028,2,2019-06-11 08:17:55,2019-06-11 09:17:47,38.86533,-76.982162,Washington,DC,64.0,61.0,10.0,Partly Cloudy / Windy
878026,A-878035,2,2019-06-11 08:35:45,2019-06-11 09:20:36,38.830811,-76.988998,Washington,DC,66.0,52.0,10.0,Partly Cloudy
878027,A-878036,2,2019-06-11 08:35:29,2019-06-11 09:05:22,38.887058,-77.044937,Washington,DC,66.0,52.0,10.0,Partly Cloudy
878028,A-878037,2,2019-06-11 08:35:07,2019-06-11 09:19:59,38.941798999999996,-76.99024200000001,Washington,DC,64.0,58.0,10.0,Fair
878029,A-878038,2,2019-06-11 08:41:10,2019-06-11 09:10:58,38.887699,-77.03761300000001,Washington,DC,66.0,52.0,10.0,Partly Cloudy
878031,A-878040,2,2019-06-11 08:48:52,2019-06-11 10:19:17,38.887035,-77.05085799999999,Washington,DC,66.0,52.0,10.0,Partly Cloudy
878032,A-878041,2,2019-06-11 08:49:46,2019-06-11 09:34:35,38.862770000000005,-76.992241,Washington,DC,65.0,54.0,10.0,Fair
878035,A-878044,2,2019-06-11 09:38:07,2019-06-11 11:52:47,38.88969,-76.959747,Washington,DC,68.0,48.0,10.0,Fair
878046,A-878055,2,2019-06-11 11:00:22,2019-06-11 11:45:10,38.890369,-76.99153100000001,Washington,DC,71.0,44.0,10.0,Fair
878072,A-878081,3,2019-06-11 19:46:56,2019-06-11 20:53:55,38.903358000000004,-76.94294000000001,Washington,DC,72.0,43.0,10.0,Fair
880317,A-880326,2,2019-06-12 07:54:00,2019-06-12 08:52:31,38.895835999999996,-76.952286,Washington,DC,66.0,58.0,10.0,Fair
880324,A-880333,3,2019-06-12 08:35:18,2019-06-12 09:49:56,38.870399,-76.986633,Washington,DC,68.0,53.0,10.0,Fair
880326,A-880335,2,2019-06-12 08:48:19,2019-06-12 09:18:12,38.830811,-76.988998,Washington,DC,69.0,49.0,10.0,Cloudy
880328,A-880337,2,2019-06-12 08:52:04,2019-06-12 09:21:54,38.864231,-76.970787,Washington,DC,68.0,53.0,10.0,Fair
880334,A-880343,2,2019-06-12 09:50:29,2019-06-12 10:20:15,38.870178,-76.950638,Washington,DC,69.0,45.0,10.0,Fair
880341,A-880350,2,2019-06-12 11:09:30,2019-06-12 12:09:23,38.925591,-76.999496,Washington,DC,69.0,46.0,10.0,Fair
882694,A-882703,2,2019-06-13 06:50:09,2019-06-13 07:35:00,38.887569,-77.031952,Washington,DC,65.0,87.0,10.0,Light Rain
882708,A-882717,2,2019-06-13 07:31:31,2019-06-13 08:31:23,38.876492,-77.005852,Washington,DC,64.0,94.0,10.0,Cloudy
882715,A-882724,2,2019-06-13 07:52:27,2019-06-13 09:15:00,38.867401,-76.988632,Washington,DC,63.0,99.0,10.0,Cloudy
882719,A-882728,2,2019-06-13 08:02:20,2019-06-13 09:17:14,38.863091,-76.972809,Washington,DC,63.0,100.0,10.0,Cloudy
882721,A-882730,2,2019-06-13 08:09:43,2019-06-13 08:54:34,38.899269,-76.985489,Washington,DC,65.0,90.0,10.0,Cloudy
882726,A-882735,2,2019-06-13 08:49:42,2019-06-13 09:34:36,38.949729999999995,-77.075813,Washington,DC,65.0,87.0,10.0,Light Rain
882768,A-882777,2,2019-06-13 16:52:05,2019-06-13 17:37:59,38.875008,-76.974525,Washington,DC,76.0,61.0,10.0,Fair
884899,A-884908,2,2019-06-14 05:45:01,2019-06-14 07:44:29,38.926289000000004,-77.03645300000001,Washington,DC,57.0,69.0,10.0,Fair
884906,A-884915,2,2019-06-14 06:23:37,2019-06-14 08:08:19,38.844891,-76.97097,Washington,DC,55.0,75.0,10.0,Fair
884912,A-884921,2,2019-06-14 06:41:32,2019-06-14 07:41:04,38.907391,-77.008911,Washington,DC,59.0,69.0,10.0,Fair
884919,A-884928,2,2019-06-14 07:07:21,2019-06-14 11:08:46,38.892101000000004,-77.015198,Washington,DC,59.0,69.0,10.0,Fair
884937,A-884946,2,2019-06-14 09:34:13,2019-06-14 11:03:47,38.915001000000004,-77.014267,Washington,DC,67.0,51.0,10.0,Mostly Cloudy
888679,A-888688,3,2019-06-17 07:36:39,2019-06-17 10:06:15,38.87888,-77.033386,Washington,DC,78.0,68.0,10.0,Partly Cloudy
888735,A-888744,2,2019-06-17 17:27:41,2019-06-17 17:56:42,38.903358000000004,-76.94294000000001,Washington,DC,81.0,74.0,10.0,Thunder
888737,A-888746,3,2019-06-17 17:46:35,2019-06-17 18:16:00,38.875008,-76.974525,Washington,DC,81.0,74.0,10.0,Thunder
891044,A-891053,3,2019-06-18 05:05:48,2019-06-18 08:35:12,38.94968,-77.080399,Washington,DC,73.0,90.0,10.0,Cloudy
891045,A-891054,2,2019-06-18 05:15:17,2019-06-18 06:29:51,38.875622,-76.961182,Washington,DC,69.0,100.0,10.0,Mostly Cloudy
891062,A-891071,3,2019-06-18 07:51:08,2019-06-18 09:19:40,38.881996,-77.010193,Washington,DC,74.0,87.0,10.0,Mostly Cloudy
891090,A-891099,3,2019-06-18 15:34:33,2019-06-18 16:19:20,38.876598,-77.041519,Washington,DC,88.0,49.0,10.0,Mostly Cloudy
891097,A-891106,3,2019-06-18 17:16:16,2019-06-18 19:26:13,38.892254,-77.060303,Washington,DC,87.0,48.0,10.0,Mostly Cloudy
891098,A-891107,2,2019-06-18 17:47:41,2019-06-18 18:33:48,38.875008,-76.974525,Washington,DC,82.0,65.0,10.0,Partly Cloudy
893474,A-893483,2,2019-06-19 10:44:03,2019-06-19 11:28:40,38.908909,-77.00457,Washington,DC,79.0,77.0,10.0,Mostly Cloudy
893495,A-893504,3,2019-06-19 15:13:12,2019-06-19 15:58:55,38.862961,-77.000465,Washington,DC,83.0,66.0,10.0,Mostly Cloudy
893510,A-893519,3,2019-06-19 18:15:42,2019-06-19 21:51:27,38.892185,-77.060158,Washington,DC,84.0,72.0,10.0,Thunder in the Vicinity
893511,A-893520,3,2019-06-19 18:34:36,2019-06-19 19:18:26,38.881237,-77.02979300000001,Washington,DC,84.0,72.0,10.0,Thunder in the Vicinity
895723,A-895732,3,2019-06-20 06:20:46,2019-06-20 07:04:51,38.882332,-77.019852,Washington,DC,76.0,87.0,10.0,Cloudy
895727,A-895736,2,2019-06-20 07:08:50,2019-06-20 08:08:23,38.895835999999996,-76.952286,Washington,DC,74.0,98.0,10.0,Cloudy
895731,A-895740,2,2019-06-20 08:21:32,2019-06-20 09:21:18,38.862316,-76.99762700000001,Washington,DC,75.0,94.0,10.0,Cloudy
895732,A-895741,3,2019-06-20 08:24:33,2019-06-20 08:54:12,38.879791,-77.031998,Washington,DC,79.0,82.0,10.0,Cloudy
895740,A-895749,2,2019-06-20 10:03:02,2019-06-20 11:02:53,38.904839,-77.029617,Washington,DC,82.0,74.0,10.0,Mostly Cloudy
898163,A-898172,2,2019-06-21 05:30:14,2019-06-21 08:59:47,38.870399,-76.96309699999999,Washington,DC,70.0,83.0,10.0,Partly Cloudy
898168,A-898177,2,2019-06-21 06:49:03,2019-06-21 09:18:54,38.91106,-76.998352,Washington,DC,75.0,62.0,10.0,Partly Cloudy
898188,A-898197,3,2019-06-21 08:30:06,2019-06-21 09:27:57,38.87904,-77.033562,Washington,DC,76.0,56.0,10.0,Mostly Cloudy / Windy
898190,A-898199,2,2019-06-21 08:41:49,2019-06-21 09:11:40,38.8615,-76.99379,Washington,DC,74.0,60.0,10.0,Partly Cloudy
898195,A-898204,2,2019-06-21 09:50:55,2019-06-21 10:20:43,38.88427,-76.99951899999999,Washington,DC,77.0,58.0,10.0,Mostly Cloudy
898196,A-898205,2,2019-06-21 10:02:35,2019-06-21 10:32:16,38.841869,-76.999496,Washington,DC,77.0,58.0,10.0,Mostly Cloudy
898206,A-898215,2,2019-06-21 11:26:02,2019-06-21 12:10:45,38.909659999999995,-77.031952,Washington,DC,79.0,50.0,10.0,Mostly Cloudy / Windy
898244,A-898253,2,2019-06-21 21:48:51,2019-06-21 23:18:15,38.869308000000004,-76.960388,Washington,DC,75.0,42.0,10.0,Fair
898245,A-898254,2,2019-06-21 21:50:15,2019-06-21 22:49:32,38.890049,-76.937668,Washington,DC,75.0,42.0,10.0,Fair
901857,A-901866,2,2019-06-24 07:10:21,2019-06-24 07:38:56,38.85302,-76.98391,Washington,DC,69.0,72.0,10.0,Fair
