ID,Severity,Time,Lat,Lng,City,State
A-807625,2,2019-07-18 21:36:03,39.91597,-74.92460600000001,Marlton,NJ
A-807627,2,2019-07-18 21:39:09,40.925339,-74.10144,Fair Lawn,NJ
A-807630,3,2019-07-18 23:18:14,40.872646,-74.059624,Hackensack,NJ
A-809702,3,2019-07-19 03:17:27,40.473296999999995,-74.408852,East Brunswick,NJ
A-809704,2,2019-07-19 03:31:55,40.642002000000005,-74.288857,Cranford,NJ
A-809705,2,2019-07-19 04:28:49,40.407635,-74.199432,Holmdel,NJ
A-809708,3,2019-07-19 05:38:04,40.853275,-73.960548,Fort Lee,NJ
A-809735,2,2019-07-19 07:52:21,39.754967,-75.27628299999999,Swedesboro,NJ
A-809743,3,2019-07-19 08:20:20,40.770329,-74.062637,Secaucus,NJ
A-809765,2,2019-07-19 10:00:00,40.746181,-74.231903,Newark,NJ
A-809767,2,2019-07-19 10:17:44,40.865840999999996,-74.580139,Randolph,NJ
A-809774,2,2019-07-19 11:14:52,40.77507,-74.35717,Livingston,NJ
A-809777,2,2019-07-19 11:28:59,39.903332,-74.80695300000001,Medford,NJ
A-809778,2,2019-07-19 11:35:07,40.251647999999996,-74.696823,Trenton,NJ
A-809784,2,2019-07-19 12:44:02,39.942875,-74.208748,Toms River,NJ
A-809785,2,2019-07-19 12:54:22,39.956707,-74.208122,Toms River,NJ
A-809789,2,2019-07-19 13:15:30,39.832778999999995,-75.06732199999999,Blackwood,NJ
A-809792,3,2019-07-19 14:30:17,40.527344,-74.29988900000001,Fords,NJ
A-809799,2,2019-07-19 15:25:56,40.81649,-74.112892,Rutherford,NJ
A-809803,3,2019-07-19 16:42:20,40.766312,-74.49237099999999,Morristown,NJ
A-809805,3,2019-07-19 16:54:59,40.319519,-74.48667900000001,Cranbury,NJ
A-809806,2,2019-07-19 16:59:06,40.671619,-74.357658,Mountainside,NJ
A-809818,2,2019-07-19 18:24:29,41.080677,-74.150925,Ramsey,NJ
A-809821,2,2019-07-19 19:28:05,40.659386,-74.286926,Cranford,NJ
A-809831,2,2019-07-19 21:39:06,40.643574,-74.85009000000001,Annandale,NJ
A-811958,3,2019-07-20 01:56:39,40.641373,-74.208275,Elizabeth,NJ
A-811959,3,2019-07-20 01:57:53,40.732201,-74.124702,Newark,NJ
A-811960,3,2019-07-20 03:36:11,40.857166,-73.968475,Fort Lee,NJ
A-811964,2,2019-07-20 08:19:59,40.478966,-74.300247,Sayreville,NJ
A-811967,3,2019-07-20 09:15:36,40.420260999999996,-74.21309699999999,Matawan,NJ
A-811976,3,2019-07-20 11:47:13,39.943439,-74.091278,Seaside Heights,NJ
A-811987,3,2019-07-20 16:13:44,40.434360999999996,-74.25185400000001,Matawan,NJ
A-811991,2,2019-07-20 18:08:40,40.626948999999996,-74.304375,Clark,NJ
A-811995,3,2019-07-20 23:41:05,40.217934,-74.56517,Trenton,NJ
A-812681,2,2019-07-21 04:13:27,40.626948999999996,-74.304375,Clark,NJ
A-812682,3,2019-07-21 07:36:23,40.349075,-74.476242,Monroe Township,NJ
A-812683,2,2019-07-21 07:40:14,40.766940999999996,-74.021263,Weehawken,NJ
A-812694,2,2019-07-21 12:57:06,40.192745,-74.602921,Trenton,NJ
A-812702,2,2019-07-21 15:10:36,39.679672,-75.486267,Penns Grove,NJ
A-812706,2,2019-07-21 16:36:09,39.942875,-74.208748,Toms River,NJ
A-812707,2,2019-07-21 16:36:38,40.338039,-74.100883,Red Bank,NJ
A-812712,3,2019-07-21 17:34:31,40.650803,-74.754234,Lebanon,NJ
A-812724,2,2019-07-21 23:20:53,40.757121999999995,-74.207268,East Orange,NJ
A-812725,2,2019-07-22 00:25:49,39.696407,-75.39741500000001,Pedricktown,NJ
A-812726,2,2019-07-22 00:36:31,40.176048,-74.632301,Trenton,NJ
A-813406,2,2019-07-22 02:35:51,40.58157,-74.606102,Bridgewater,NJ
A-813407,3,2019-07-22 03:06:09,40.227245,-74.55212399999999,Trenton,NJ
A-813408,2,2019-07-22 04:10:48,39.861031,-75.07431,Runnemede,NJ
A-813409,3,2019-07-22 05:21:21,40.477940000000004,-74.406509,East Brunswick,NJ
A-813416,2,2019-07-22 06:07:42,40.707535,-74.19735,Newark,NJ
A-813435,2,2019-07-22 07:39:07,40.059036,-74.165359,Lakewood,NJ
A-813436,2,2019-07-22 07:43:35,39.904701,-75.125999,Gloucester City,NJ
A-813437,2,2019-07-22 07:43:35,40.3288,-74.646568,Princeton,NJ
A-813446,2,2019-07-22 07:57:46,39.953449,-74.206764,Toms River,NJ
A-813448,2,2019-07-22 08:03:14,40.697655,-75.175926,Phillipsburg,NJ
A-813452,2,2019-07-22 08:15:14,40.85017,-74.834389,Hackettstown,NJ
A-813455,3,2019-07-22 08:31:01,40.55162,-74.542274,Somerset,NJ
A-813458,2,2019-07-22 08:35:06,40.283485,-74.696617,Lawrence Township,NJ
A-813460,2,2019-07-22 08:36:19,39.945599,-75.11333499999999,Camden,NJ
A-813469,3,2019-07-22 09:14:03,40.594390999999995,-74.232208,Carteret,NJ
A-813472,3,2019-07-22 09:22:39,40.667198,-74.180389,Elizabeth,NJ
A-813479,2,2019-07-22 10:16:26,39.956081,-74.206551,Toms River,NJ
A-813480,2,2019-07-22 10:15:50,40.11261,-74.071213,Manasquan,NJ
A-813481,2,2019-07-22 10:16:46,40.742249,-74.380798,Chatham,NJ
A-813484,2,2019-07-22 10:52:38,40.866474,-74.438675,Parsippany,NJ
A-813487,2,2019-07-22 11:03:59,40.732288,-74.129601,Newark,NJ
A-813489,2,2019-07-22 11:30:35,40.727878999999994,-74.997253,Washington,NJ
A-813490,2,2019-07-22 11:43:50,40.581009,-74.286339,Avenel,NJ
A-813491,2,2019-07-22 11:41:11,40.759205,-74.208771,East Orange,NJ
A-813500,2,2019-07-22 12:47:18,40.694424,-74.26123,Union,NJ
A-813503,3,2019-07-22 13:26:15,40.397789,-74.557327,Monmouth Junction,NJ
A-813507,2,2019-07-22 14:24:42,39.830635,-75.088043,Woodbury,NJ
A-813509,2,2019-07-22 14:37:15,40.767174,-74.021164,Weehawken,NJ
A-813521,2,2019-07-22 16:39:19,40.647529999999996,-74.522408,Warren,NJ
A-813525,3,2019-07-22 16:53:44,40.7342,-74.12368000000001,Newark,NJ
A-813527,3,2019-07-22 17:14:00,40.187649,-74.691986,Trenton,NJ
A-813531,2,2019-07-22 17:58:26,40.665217999999996,-74.237328,Elizabeth,NJ
A-813534,3,2019-07-22 19:13:36,40.477940000000004,-74.406509,East Brunswick,NJ
A-813539,2,2019-07-22 19:52:51,40.20837,-74.053627,Neptune,NJ
A-813540,2,2019-07-22 22:40:58,40.673241,-74.11985,Bayonne,NJ
A-815547,4,2019-07-23 01:19:03,39.912739,-75.116127,Camden,NJ
A-815549,2,2019-07-23 04:17:11,40.679146,-74.278343,Kenilworth,NJ
A-815557,2,2019-07-23 05:14:46,40.591625,-74.32383,Colonia,NJ
A-815561,2,2019-07-23 05:34:49,40.69928,-75.165871,Phillipsburg,NJ
A-815562,2,2019-07-23 04:17:11,40.757121999999995,-74.207268,East Orange,NJ
A-815563,2,2019-07-23 05:42:16,39.901131,-75.105278,Gloucester City,NJ
A-815572,2,2019-07-23 05:40:59,40.810238,-74.100876,Rutherford,NJ
A-815575,3,2019-07-23 06:16:00,40.263752000000004,-74.510788,Hightstown,NJ
A-815579,2,2019-07-23 06:38:09,40.374252,-74.14743,Holmdel,NJ
A-815580,2,2019-07-23 06:40:25,40.477940000000004,-74.406509,East Brunswick,NJ
A-815582,2,2019-07-23 06:54:12,40.46637,-74.290405,South Amboy,NJ
A-815583,2,2019-07-23 06:54:12,40.976459999999996,-74.07064100000001,Paramus,NJ
A-815587,2,2019-07-23 07:03:28,40.708,-74.248039,Union,NJ
A-815593,2,2019-07-23 07:16:28,39.974178,-75.00966600000001,Riverton,NJ
A-815594,2,2019-07-23 07:16:28,39.856209,-75.027924,Magnolia,NJ
A-815599,2,2019-07-23 07:33:34,40.953419,-74.01355699999999,Oradell,NJ
A-815601,2,2019-07-23 07:48:25,39.84885,-75.072731,Runnemede,NJ
A-815614,2,2019-07-23 08:16:24,40.891258,-74.221069,Totowa,NJ
A-815616,2,2019-07-23 08:21:26,40.904099,-74.111275,Elmwood Park,NJ
A-815624,2,2019-07-23 09:18:49,40.673389,-74.509621,Stirling,NJ
A-815626,2,2019-07-23 09:40:04,40.76878,-74.023872,Weehawken,NJ
A-815628,2,2019-07-23 09:44:02,40.804611,-74.772293,Long Valley,NJ
A-815634,2,2019-07-23 10:13:17,40.691738,-75.198097,Phillipsburg,NJ
A-815637,2,2019-07-23 10:17:21,40.892841,-73.973038,Englewood,NJ
A-815646,2,2019-07-23 11:35:15,40.426708000000005,-74.211113,Union Beach,NJ
A-815651,2,2019-07-23 12:33:17,40.527344,-74.29988900000001,Fords,NJ
A-815654,3,2019-07-23 13:43:18,39.94397,-75.113724,Camden,NJ
A-815659,3,2019-07-23 14:58:18,40.097716999999996,-74.731453,Columbus,NJ
A-815660,3,2019-07-23 15:04:35,40.805153000000004,-74.076851,East Rutherford,NJ
A-815674,2,2019-07-23 17:21:05,40.502613000000004,-74.852692,Flemington,NJ
A-815680,3,2019-07-23 18:06:40,39.928963,-75.114494,Camden,NJ
A-815686,3,2019-07-23 19:15:40,40.349075,-74.476242,Monroe Township,NJ
A-815690,2,2019-07-23 20:35:29,39.933815,-75.082054,Merchantville,NJ
A-815692,2,2019-07-23 20:44:56,41.000359,-74.478859,Rockaway,NJ
A-815693,2,2019-07-23 20:47:21,40.994591,-74.19824200000001,Franklin Lakes,NJ
A-815694,2,2019-07-23 20:50:22,40.074612,-74.181427,Lakewood,NJ
A-815695,2,2019-07-23 21:07:27,40.084862,-74.206711,Lakewood,NJ
A-815697,2,2019-07-23 22:33:00,40.558189,-74.292488,Woodbridge,NJ
A-817811,3,2019-07-24 07:02:41,39.874313,-75.044037,Barrington,NJ
A-817812,3,2019-07-24 07:04:56,40.641373,-74.208275,Elizabeth,NJ
A-817831,2,2019-07-24 08:25:15,40.700199,-75.155128,Phillipsburg,NJ
A-817833,2,2019-07-24 08:35:37,40.562466,-74.3228,Iselin,NJ
A-817850,3,2019-07-24 10:11:38,40.754082000000004,-74.117409,Kearny,NJ
A-817851,2,2019-07-24 10:15:19,40.679146,-74.278343,Kenilworth,NJ
A-817853,2,2019-07-24 10:24:44,40.699959,-75.16397099999999,Phillipsburg,NJ
A-817855,3,2019-07-24 10:26:25,40.853378,-73.963173,Fort Lee,NJ
A-817881,2,2019-07-24 12:32:44,40.77483,-74.537888,Morristown,NJ
A-817886,2,2019-07-24 13:56:53,40.852371000000005,-74.831497,Hackettstown,NJ
A-817891,2,2019-07-24 14:48:53,40.622669,-74.246948,Linden,NJ
A-817892,2,2019-07-24 15:42:33,40.895432,-74.118095,Elmwood Park,NJ
A-817893,2,2019-07-24 15:50:01,40.76598,-74.024178,Weehawken,NJ
A-817908,3,2019-07-24 17:25:13,39.762135,-75.36058,Swedesboro,NJ
A-817914,2,2019-07-24 17:59:53,39.939167,-75.093254,Pennsauken,NJ
A-817915,3,2019-07-24 17:58:57,40.901245,-74.140472,Paterson,NJ
A-817919,2,2019-07-24 18:31:05,40.767174,-74.021164,Weehawken,NJ
A-817920,3,2019-07-24 18:31:57,40.7813,-74.243477,West Orange,NJ
A-817922,2,2019-07-24 18:59:28,40.758263,-74.052849,Jersey City,NJ
A-817923,2,2019-07-24 18:58:50,40.894325,-74.131866,Paterson,NJ
A-817924,2,2019-07-24 19:11:11,40.756371,-74.209747,East Orange,NJ
A-817925,3,2019-07-24 19:25:44,40.526226,-74.337006,Edison,NJ
A-817928,2,2019-07-24 20:24:16,41.002941,-74.05246,Hillsdale,NJ
A-817929,3,2019-07-24 20:32:26,40.263111,-74.51178,Hightstown,NJ
A-817931,2,2019-07-24 21:26:09,40.234371,-74.0774,Tinton Falls,NJ
A-817933,3,2019-07-24 21:56:44,40.706779,-74.15052800000001,Newark,NJ
A-817938,2,2019-07-25 00:35:36,38.985748,-74.815399,Wildwood,NJ
A-820109,3,2019-07-25 06:44:31,40.596039000000005,-74.233414,Carteret,NJ
A-820114,2,2019-07-25 07:13:29,40.405871999999995,-74.196472,Holmdel,NJ
A-820121,2,2019-07-25 07:47:09,39.608589,-74.43244200000001,Tuckerton,NJ
A-820123,2,2019-07-25 07:48:56,39.93626,-75.087029,Pennsauken,NJ
A-820125,2,2019-07-25 07:51:27,40.083121999999996,-74.761276,Bordentown,NJ
A-820133,2,2019-07-25 08:01:12,40.214386,-74.75657700000001,Trenton,NJ
A-820135,2,2019-07-25 08:03:22,39.992165,-74.877548,Mount Laurel,NJ
A-820141,2,2019-07-25 08:20:25,40.777634,-74.04484599999999,North Bergen,NJ
A-820142,2,2019-07-25 08:36:17,40.79871,-74.189888,Bloomfield,NJ
A-820145,2,2019-07-25 08:42:02,39.944365999999995,-74.208588,Toms River,NJ
A-820151,2,2019-07-25 09:08:35,40.732459999999996,-74.221352,Irvington,NJ
A-820154,2,2019-07-25 09:09:28,40.708649,-74.17757399999999,Newark,NJ
A-820159,2,2019-07-25 09:20:25,40.553841,-74.317871,Metuchen,NJ
A-820161,2,2019-07-25 09:29:18,40.739231,-74.974823,Washington,NJ
A-820162,2,2019-07-25 09:35:40,40.679146,-74.278343,Kenilworth,NJ
A-820165,2,2019-07-25 09:40:50,40.688999,-74.271011,Union,NJ
A-820166,2,2019-07-25 09:42:08,40.921248999999996,-74.073891,Paramus,NJ
A-820169,2,2019-07-25 09:49:42,40.769016,-74.02415500000001,Weehawken,NJ
A-820170,3,2019-07-25 09:54:27,40.757121999999995,-74.207268,East Orange,NJ
A-820175,2,2019-07-25 10:00:45,40.71006,-74.226219,Newark,NJ
A-820178,2,2019-07-25 10:19:43,39.615142999999996,-74.830368,Hammonton,NJ
A-820179,2,2019-07-25 10:20:17,40.366378999999995,-74.595619,Monmouth Junction,NJ
A-820182,2,2019-07-25 10:40:35,40.742523,-74.166092,Newark,NJ
A-820186,2,2019-07-25 11:18:24,39.754967,-75.27628299999999,Swedesboro,NJ
A-820192,2,2019-07-25 11:40:23,40.731937,-74.12494699999999,Newark,NJ
A-820194,2,2019-07-25 11:53:34,40.742008,-75.14218100000001,Phillipsburg,NJ
A-820198,3,2019-07-25 12:51:41,40.641239,-74.87558,Annandale,NJ
A-820204,2,2019-07-25 13:53:49,40.194202000000004,-74.60543100000001,Trenton,NJ
A-820207,2,2019-07-25 15:43:55,40.659386,-74.286926,Cranford,NJ
A-820209,2,2019-07-25 15:55:28,40.857166,-73.968475,Fort Lee,NJ
A-820214,3,2019-07-25 16:15:18,39.899212,-75.074211,Oaklyn,NJ
A-820215,2,2019-07-25 16:16:46,39.948231,-74.985741,Maple Shade,NJ
A-820218,3,2019-07-25 16:52:19,40.805153000000004,-74.076851,East Rutherford,NJ
A-820224,2,2019-07-25 17:50:47,40.059036,-74.165359,Lakewood,NJ
A-820228,3,2019-07-25 18:46:11,40.831875,-74.438713,Cedar Knolls,NJ
A-820230,3,2019-07-25 19:23:24,40.780353999999996,-74.049362,North Bergen,NJ
A-820239,2,2019-07-25 21:27:21,40.645119,-74.251778,Linden,NJ
A-820240,2,2019-07-25 21:28:33,40.854420000000005,-74.119003,Wallington,NJ
A-820241,3,2019-07-25 22:20:05,40.759583,-74.208557,East Orange,NJ
A-822269,2,2019-07-26 03:27:20,40.71785,-74.182503,Newark,NJ
A-822276,2,2019-07-26 05:55:56,40.729881,-74.03891800000001,Jersey City,NJ
A-822283,3,2019-07-26 07:22:39,40.712134999999996,-74.318802,Springfield,NJ
A-822293,3,2019-07-26 08:26:49,40.864197,-74.417671,Parsippany,NJ
A-822296,3,2019-07-26 08:55:13,40.705067,-74.245689,Hillside,NJ
A-822297,2,2019-07-26 08:55:13,40.705067,-74.245689,Hillside,NJ
A-822307,2,2019-07-26 10:01:33,40.593739,-74.49385799999999,Green Brook,NJ
A-822311,2,2019-07-26 10:23:02,39.830635,-75.088043,Woodbury,NJ
A-822314,2,2019-07-26 11:01:26,40.68351,-75.17556,Phillipsburg,NJ
A-822317,2,2019-07-26 11:08:27,39.937408000000005,-75.07605699999999,Merchantville,NJ
A-822320,2,2019-07-26 11:19:48,40.926272999999995,-75.090103,Columbia,NJ
A-822327,3,2019-07-26 12:24:44,40.191990000000004,-74.59288000000001,Trenton,NJ
A-822331,2,2019-07-26 13:00:05,40.828548,-75.075722,Belvidere,NJ
A-822332,2,2019-07-26 13:04:13,40.732459999999996,-74.221352,Irvington,NJ
A-822333,2,2019-07-26 13:13:29,39.872169,-75.0812,Bellmawr,NJ
A-822337,2,2019-07-26 13:40:53,40.645222,-74.218452,Elizabeth,NJ
A-822340,2,2019-07-26 14:01:31,40.673119,-75.157379,Phillipsburg,NJ
A-822343,2,2019-07-26 14:14:46,40.70697,-75.108612,Stewartsville,NJ
A-822353,3,2019-07-26 15:27:15,40.754082000000004,-74.117409,Kearny,NJ
A-822356,2,2019-07-26 15:28:15,40.939341999999996,-74.07083100000001,Paramus,NJ
A-822361,2,2019-07-26 15:50:08,39.578339,-75.401878,Salem,NJ
A-822362,2,2019-07-26 15:51:10,39.43914,-75.01786,Vineland,NJ
A-822365,3,2019-07-26 16:20:25,40.660236,-74.43561600000001,Watchung,NJ
A-822372,2,2019-07-26 17:49:41,40.75819,-74.166473,Newark,NJ
A-822375,4,2019-07-26 17:59:31,40.641373,-74.208275,Elizabeth,NJ
A-822378,2,2019-07-26 18:05:25,40.683552,-74.44052099999999,Berkeley Heights,NJ
A-822381,3,2019-07-26 18:11:16,40.641373,-74.208275,Elizabeth,NJ
A-822383,2,2019-07-26 18:16:53,40.734547,-74.101959,Kearny,NJ
A-822390,3,2019-07-26 19:11:21,40.212654,-74.098907,Neptune,NJ
A-822391,3,2019-07-26 19:12:18,40.43507,-74.299751,Old Bridge,NJ
A-822392,2,2019-07-26 19:14:01,40.893066,-74.22641,Totowa,NJ
A-822399,3,2019-07-26 21:26:37,40.593781,-74.234459,Carteret,NJ
A-824423,3,2019-07-27 02:08:52,40.872616,-73.98107900000001,Leonia,NJ
A-824424,2,2019-07-27 02:45:05,40.732459999999996,-74.221352,Irvington,NJ
A-824429,2,2019-07-27 03:55:36,40.758659,-74.20919,East Orange,NJ
A-824430,2,2019-07-27 04:15:50,40.955742,-73.921272,Alpine,NJ
A-824431,3,2019-07-27 05:07:39,40.731541,-74.039436,Jersey City,NJ
A-824435,3,2019-07-27 07:31:22,39.829372,-75.220413,Paulsboro,NJ
A-824439,2,2019-07-27 09:20:47,40.757121999999995,-74.207268,East Orange,NJ
A-824442,3,2019-07-27 10:04:47,40.349075,-74.476242,Monroe Township,NJ
A-824450,3,2019-07-27 12:50:11,40.733311,-74.123962,Newark,NJ
A-824451,2,2019-07-27 13:05:42,40.794140000000006,-74.192177,Bloomfield,NJ
A-824453,2,2019-07-27 14:02:22,39.451775,-74.53649899999999,Absecon,NJ
A-824463,2,2019-07-27 16:57:37,40.811005,-74.091476,East Rutherford,NJ
A-824468,3,2019-07-27 20:02:25,40.090939,-74.216476,Lakewood,NJ
A-824471,2,2019-07-28 00:02:02,40.106201,-74.219383,Lakewood,NJ
A-825130,3,2019-07-28 00:54:01,40.351227,-74.473923,Monroe Township,NJ
A-825138,3,2019-07-28 10:15:10,40.872616,-73.98107900000001,Leonia,NJ
A-825142,3,2019-07-28 11:03:42,40.73193,-74.124893,Newark,NJ
A-825146,2,2019-07-28 12:51:41,40.472023,-74.29689,South Amboy,NJ
A-825147,2,2019-07-28 12:56:43,40.755756,-74.20993,East Orange,NJ
A-825149,2,2019-07-28 13:19:16,39.086044,-74.814888,Cape May Court House,NJ
A-825151,2,2019-07-28 13:42:32,39.905361,-74.213272,Bayville,NJ
A-825179,2,2019-07-28 18:56:11,40.757121999999995,-74.207268,East Orange,NJ
A-825183,2,2019-07-28 21:02:12,40.757121999999995,-74.207268,East Orange,NJ
A-825843,3,2019-07-29 01:29:55,39.395329,-74.49234799999999,Absecon,NJ
A-825853,3,2019-07-29 05:40:29,40.853355,-73.96255500000001,Fort Lee,NJ
A-825854,3,2019-07-29 05:54:34,40.722233,-74.97152700000001,Washington,NJ
A-825855,2,2019-07-29 05:52:00,40.799271000000005,-74.35675,Livingston,NJ
A-825870,2,2019-07-29 07:36:18,39.830635,-75.088043,Woodbury,NJ
A-825900,2,2019-07-29 08:41:37,40.805172,-74.184433,Bloomfield,NJ
A-825904,3,2019-07-29 08:53:45,40.901989,-74.135933,Paterson,NJ
A-825905,2,2019-07-29 09:02:17,40.828873,-74.176918,Bloomfield,NJ
A-825911,3,2019-07-29 09:26:13,40.851589000000004,-73.952606,Fort Lee,NJ
A-825914,2,2019-07-29 09:56:20,40.680408,-75.156693,Phillipsburg,NJ
A-825925,2,2019-07-29 10:56:27,40.330878999999996,-74.120995,Lincroft,NJ
A-825928,2,2019-07-29 11:16:21,40.701060999999996,-75.179291,Phillipsburg,NJ
A-825930,3,2019-07-29 11:34:19,39.836864,-75.092178,Woodbury,NJ
A-825932,2,2019-07-29 11:52:34,40.872616,-73.98107900000001,Leonia,NJ
A-825940,2,2019-07-29 14:02:25,40.739090000000004,-74.216492,Irvington,NJ
A-825942,2,2019-07-29 14:04:25,39.02673,-74.933022,Villas,NJ
A-825949,2,2019-07-29 14:44:07,39.488155,-75.0718,Vineland,NJ
A-825957,3,2019-07-29 16:05:08,40.187649,-74.691986,Trenton,NJ
A-825967,2,2019-07-29 16:32:12,39.649685,-74.873962,Hammonton,NJ
A-825968,3,2019-07-29 16:33:03,40.641228000000005,-74.645523,Bedminster,NJ
A-825975,2,2019-07-29 17:09:24,39.793853999999996,-74.237091,Waretown,NJ
A-825984,2,2019-07-29 18:47:32,40.679146,-74.278343,Kenilworth,NJ
A-825989,2,2019-07-29 19:01:25,39.933815,-75.082054,Merchantville,NJ
A-825995,2,2019-07-29 20:50:00,40.757121999999995,-74.207268,East Orange,NJ
A-825996,2,2019-07-29 20:52:43,39.854919,-75.032768,Magnolia,NJ
A-825997,2,2019-07-29 21:15:31,40.170345000000005,-74.10125,Belmar,NJ
A-825998,2,2019-07-29 21:31:51,40.702278,-74.28920699999999,Union,NJ
A-826001,3,2019-07-30 00:40:56,40.872616,-73.98107900000001,Leonia,NJ
A-827818,3,2019-07-30 04:21:32,40.026104,-74.820442,Mount Holly,NJ
A-827819,3,2019-07-30 04:21:32,39.754967,-75.27628299999999,Swedesboro,NJ
A-827821,3,2019-07-30 04:21:32,39.931011,-74.95517,Mount Laurel,NJ
A-827823,2,2019-07-30 05:43:40,40.767174,-74.021164,Weehawken,NJ
A-827848,3,2019-07-30 07:44:49,40.754082000000004,-74.117409,Kearny,NJ
A-827863,2,2019-07-30 08:23:31,40.706619,-74.17517099999999,Newark,NJ
A-827876,2,2019-07-30 09:04:36,40.076778000000004,-74.156357,Brick,NJ
A-827878,3,2019-07-30 09:03:47,40.7425,-74.149437,Harrison,NJ
A-827887,2,2019-07-30 09:10:21,40.734547,-74.101959,Kearny,NJ
A-827891,2,2019-07-30 09:18:56,40.536373,-74.34359,Edison,NJ
A-827893,2,2019-07-30 09:21:35,40.746994,-74.23195600000001,Newark,NJ
A-827896,3,2019-07-30 09:44:14,40.770626,-74.23511500000001,Orange,NJ
A-827908,2,2019-07-30 11:20:53,39.078571000000004,-74.82576,Cape May Court House,NJ
A-827909,3,2019-07-30 11:28:52,40.641373,-74.208275,Elizabeth,NJ
A-827912,2,2019-07-30 11:52:51,40.853828,-74.829308,Hackettstown,NJ
A-827918,3,2019-07-30 10:18:30,40.797424,-74.251678,West Orange,NJ
A-827927,2,2019-07-30 14:29:41,40.921248999999996,-74.073891,Paramus,NJ
A-827932,3,2019-07-30 15:11:54,40.797816999999995,-74.264954,West Orange,NJ
A-827941,3,2019-07-30 15:51:55,40.712921,-74.326286,Springfield,NJ
A-827944,2,2019-07-30 16:04:00,40.302509,-74.30371099999999,Englishtown,NJ
A-827945,2,2019-07-30 16:05:35,40.483482,-74.417091,New Brunswick,NJ
A-827950,3,2019-07-30 16:46:19,40.754082000000004,-74.117409,Kearny,NJ
A-827959,3,2019-07-30 17:44:03,40.202248,-74.635841,Trenton,NJ
A-827966,2,2019-07-30 18:18:45,40.55014,-74.321854,Metuchen,NJ
A-827987,2,2019-07-30 20:46:29,40.480949,-74.420273,New Brunswick,NJ
A-827994,2,2019-07-30 22:42:29,40.434360999999996,-74.25185400000001,Matawan,NJ
A-829858,2,2019-07-31 05:18:59,40.757785999999996,-74.97532700000001,Washington,NJ
A-829864,3,2019-07-31 06:24:55,40.754082000000004,-74.117409,Kearny,NJ
A-829869,2,2019-07-31 06:49:44,40.729687,-74.133377,Newark,NJ
A-829882,2,2019-07-31 07:49:16,40.256316999999996,-74.55184200000001,Hightstown,NJ
A-829888,2,2019-07-31 07:57:53,40.853621999999994,-73.96453100000001,Fort Lee,NJ
A-829897,2,2019-07-31 08:23:20,40.630238,-74.300591,Clark,NJ
A-829900,2,2019-07-31 08:32:26,40.709109999999995,-74.161484,Newark,NJ
A-829904,2,2019-07-31 08:51:28,40.553841,-74.317871,Metuchen,NJ
A-829907,2,2019-07-31 09:00:08,40.768501,-74.023491,Weehawken,NJ
A-829912,3,2019-07-31 09:12:12,40.731937,-74.12494699999999,Newark,NJ
A-829913,2,2019-07-31 09:10:26,40.787926,-74.049438,Secaucus,NJ
A-829920,2,2019-07-31 09:44:56,40.814671000000004,-74.841827,Hackettstown,NJ
A-829926,2,2019-07-31 10:06:11,40.849441999999996,-74.800278,Hackettstown,NJ
A-829932,2,2019-07-31 10:58:44,40.72229,-74.295197,Millburn,NJ
A-829940,3,2019-07-31 12:19:11,40.758488,-74.07473,Secaucus,NJ
A-829945,2,2019-07-31 13:36:22,40.260513,-74.844765,Trenton,NJ
A-829946,2,2019-07-31 13:39:45,39.909092,-74.983818,Cherry Hill,NJ
A-829958,3,2019-07-31 15:18:10,40.734348,-74.123642,Newark,NJ
A-829959,2,2019-07-31 16:06:27,40.553841,-74.317871,Metuchen,NJ
A-829968,2,2019-07-31 17:42:35,40.794739,-74.873917,Port Murray,NJ
A-829970,3,2019-07-31 17:51:39,40.926272999999995,-75.090103,Columbia,NJ
A-829983,2,2019-07-31 18:12:10,40.748878000000005,-74.173393,Newark,NJ
A-829985,3,2019-07-31 18:18:36,40.847252000000005,-74.017059,Ridgefield Park,NJ
A-829987,3,2019-07-31 18:47:19,40.812103,-74.4468,Cedar Knolls,NJ
A-829990,2,2019-07-31 20:54:35,40.958721000000004,-74.663803,Andover,NJ
A-829992,2,2019-07-31 21:07:42,40.734734,-74.12554899999999,Newark,NJ
A-829994,2,2019-07-31 21:23:02,40.939910999999995,-74.185158,Haledon,NJ
A-829995,2,2019-07-31 21:38:05,40.477798,-74.29079399999999,South Amboy,NJ
A-829999,2,2019-07-31 23:27:03,40.750759,-74.166779,Newark,NJ
A-832001,2,2019-08-01 04:15:58,40.697807,-75.176476,Phillipsburg,NJ
A-832004,2,2019-08-01 05:45:02,40.651871,-75.110466,Bloomsbury,NJ
A-832007,2,2019-08-01 06:32:03,39.874691,-75.103188,Bellmawr,NJ
A-832016,2,2019-08-01 07:30:20,39.831612,-75.089058,Woodbury,NJ
A-832018,2,2019-08-01 07:42:15,40.170345000000005,-74.10125,Belmar,NJ
A-832026,2,2019-08-01 08:07:13,39.84433,-75.148392,Woodbury,NJ
A-832038,2,2019-08-01 08:28:02,40.80637,-74.995949,Oxford,NJ
A-832041,3,2019-08-01 08:44:18,40.533226,-74.37640400000001,Edison,NJ
A-832045,3,2019-08-01 09:06:38,40.713676,-74.27874,Union,NJ
A-832046,2,2019-08-01 09:09:17,40.835011,-74.823021,Hackettstown,NJ
